,time1,Spread,Mid-price,volume_buy1,price_buy1,price_sell1,volume_sell1,time2,volume_buy2,price_buy2,price_sell2,volume_sell2,time3,volume_buy3,price_buy3,price_sell3,volume_sell3,time4,volume_buy4,price_buy4,price_sell4,volume_sell4,time5,volume_buy5,price_buy5,price_sell5,volume_sell5
545,1397/7/25 9:35:28,323,66833,1000,66672,66995,2000,9:35:28,1600,66671,66996,1000,9:35:28,100,66671,66997,10875,9:35:24,1691,66660,66999,1769,9:35:24,228,66650,67000,700
546,1397/7/25 9:35:36,322,66833,1000,66672,66994,10875,9:35:36,1600,66671,66995,2000,9:35:36,100,66671,66996,1000,9:35:24,1691,66660,66999,1769,9:35:24,228,66650,67000,700
547,1397/7/25 9:35:38,319,66834,50,66675,66994,10875,9:35:38,1000,66672,66995,2000,9:35:38,1600,66672,66996,1000,9:35:38,100,66666,66999,1769,9:35:38,1691,66660,67000,700
548,1397/7/25 9:35:38,319,66834,50,66675,66994,10875,9:35:38,1000,66672,66995,2000,9:35:38,1600,66672,66996,1000,9:35:43,2000,66667,66999,1769,9:35:43,100,66666,67000,700
549,1397/7/25 9:35:38,319,66834,50,66675,66994,10875,9:35:48,100,66673,66995,2000,9:35:48,1000,66673,66996,1000,9:35:48,1600,66671,66999,1769,9:35:48,2000,66667,67000,700
550,1397/7/25 9:35:38,319,66834,50,66675,66994,10875,9:35:48,100,66673,66995,2000,9:35:55,1149,66673,66996,1000,9:35:48,1600,66671,66999,1769,9:35:48,2000,66667,67000,700
551,1397/7/25 9:36:01,315,66832,50,66675,66990,2000,9:36:01,100,66673,66994,10875,9:35:55,1149,66673,66996,1000,9:35:48,1600,66671,66999,1769,9:35:48,2000,66667,67000,700
552,1397/7/25 9:36:01,315,66832,50,66675,66990,2000,9:36:05,74,66674,66994,10875,9:36:05,100,66674,66996,1000,9:36:05,1149,66672,66999,1769,9:36:05,1600,66671,67000,700
553,1397/7/25 9:36:01,315,66832,50,66675,66990,2000,9:36:05,74,66674,66994,10875,9:36:12,200,66674,66996,1000,9:36:05,1149,66672,66999,1769,9:36:05,1600,66671,67000,700
554,1397/7/25 9:36:19,310,66835,50,66680,66990,2000,9:36:19,50,66675,66994,10875,9:36:19,74,66675,66996,1000,9:36:19,200,66673,66999,1769,9:36:19,1149,66672,67000,700
555,1397/7/25 9:36:19,310,66835,50,66680,66990,2000,9:36:19,50,66675,66994,10875,9:36:19,74,66675,66996,1000,9:36:19,200,66673,66999,1769,9:36:20,1149,66672,67100,100
556,1397/7/25 9:36:36,3,66668,2000,66667,66670,7697,9:36:36,100,66666,66990,2000,9:36:36,1691,66666,66996,1000,9:36:36,228,66650,66999,1769,9:36:36,3000,66602,67100,100
557,1397/7/25 9:36:41,3,66668,2000,66667,66670,6189,9:36:36,100,66666,66990,2000,9:36:36,1691,66666,66996,1000,9:36:36,228,66650,66999,1769,9:36:36,3000,66602,67100,100
558,1397/7/25 9:36:56,3,66668,2000,66667,66670,6099,9:36:36,100,66666,66990,2000,9:36:36,1691,66666,66996,1000,9:36:36,228,66650,66999,1769,9:36:36,3000,66602,67100,100
559,1397/7/25 9:37:05,3,66668,2000,66667,66670,5099,9:36:36,100,66666,66990,2000,9:36:36,1691,66666,66996,1000,9:36:36,228,66650,66999,1769,9:36:36,3000,66602,67100,100
560,1397/7/25 9:37:05,3,66668,2000,66667,66670,5099,9:37:11,100,66666,66989,70,9:37:11,1691,66666,66990,2000,9:37:11,228,66650,66996,1000,9:37:11,3000,66602,66999,1769
561,1397/7/25 9:37:31,3,66668,2000,66667,66670,4974,9:37:11,100,66666,66989,70,9:37:11,1691,66666,66990,2000,9:37:11,228,66650,66996,1000,9:37:11,3000,66602,66999,1769
562,1397/7/25 9:37:32,3,66668,2000,66667,66670,1282,9:37:11,100,66666,66989,70,9:37:11,1691,66666,66990,2000,9:37:11,228,66650,66996,1000,9:37:11,3000,66602,66999,1769
563,1397/7/25 9:37:38,3,66668,2000,66667,66670,1782,9:37:11,100,66666,66989,70,9:37:11,1691,66666,66990,2000,9:37:11,228,66650,66996,1000,9:37:11,3000,66602,66999,1769
564,1397/7/25 9:37:42,3,66668,2000,66667,66670,1757,9:37:11,100,66666,66989,70,9:37:11,1691,66666,66990,2000,9:37:11,228,66650,66996,1000,9:37:11,3000,66602,66999,1769
565,1397/7/25 9:37:51,3,66668,1970,66667,66670,1757,9:37:11,100,66666,66989,70,9:37:11,1691,66666,66990,2000,9:37:11,228,66650,66996,1000,9:37:11,3000,66602,66999,1769
566,1397/7/25 9:37:57,3,66668,1970,66667,66670,1607,9:37:11,100,66666,66989,70,9:37:11,1691,66666,66990,2000,9:37:11,228,66650,66996,1000,9:37:11,3000,66602,66999,1769
567,1397/7/25 9:37:59,3,66668,1970,66667,66670,681,9:37:11,100,66666,66989,70,9:37:11,1691,66666,66990,2000,9:37:11,228,66650,66996,1000,9:37:11,3000,66602,66999,1769
568,1397/7/25 9:38:04,3,66668,1970,66667,66670,5008,9:37:11,100,66666,66989,70,9:37:11,1691,66666,66990,2000,9:37:11,228,66650,66996,1000,9:37:11,3000,66602,66999,1769
569,1397/7/25 9:38:05,3,66668,1970,66667,66670,4963,9:37:11,100,66666,66989,70,9:37:11,1691,66666,66990,2000,9:37:11,228,66650,66996,1000,9:37:11,3000,66602,66999,1769
570,1397/7/25 9:38:06,3,66668,1990,66667,66670,4963,9:37:11,100,66666,66989,70,9:37:11,1691,66666,66990,2000,9:37:11,228,66650,66996,1000,9:37:11,3000,66602,66999,1769
571,1397/7/25 9:38:14,3,66668,1990,66667,66670,4833,9:37:11,100,66666,66989,70,9:37:11,1691,66666,66990,2000,9:37:11,228,66650,66996,1000,9:37:11,3000,66602,66999,1769
572,1397/7/25 9:38:26,3,66668,1873,66667,66670,4833,9:37:11,100,66666,66989,70,9:37:11,1691,66666,66990,2000,9:37:11,228,66650,66996,1000,9:37:11,3000,66602,66999,1769
573,1397/7/25 9:38:31,3,66668,1268,66667,66670,4833,9:37:11,100,66666,66989,70,9:37:11,1691,66666,66990,2000,9:37:11,228,66650,66996,1000,9:37:11,3000,66602,66999,1769
574,1397/7/25 9:38:32,10,66655,228,66650,66660,1774,9:38:32,3000,66602,66989,70,9:38:32,3000,66602,66990,2000,9:38:32,600,66500,66996,1000,9:38:32,5000,66340,66999,1769
575,1397/7/25 9:38:42,10,66655,228,66650,66660,1674,9:38:32,3000,66602,66989,70,9:38:32,3000,66602,66990,2000,9:38:32,600,66500,66996,1000,9:38:32,5000,66340,66999,1769
576,1397/7/25 9:38:42,10,66655,228,66650,66660,1674,9:38:44,3000,66602,66989,3070,9:38:32,3000,66602,66990,2000,9:38:32,600,66500,66996,1000,9:38:32,5000,66340,66999,1769
577,1397/7/25 9:38:55,10,66655,20,66650,66660,1674,9:38:44,3000,66602,66989,3070,9:38:32,3000,66602,66990,2000,9:38:32,600,66500,66996,1000,9:38:32,5000,66340,66999,1769
578,1397/7/25 9:39:11,48,66626,3000,66602,66650,680,9:39:11,3000,66502,66660,1674,9:39:11,600,66502,66989,3070,9:39:11,5000,66340,66990,2000,9:39:11,775,66336,66996,1000
579,1397/7/25 9:39:11,48,66626,3000,66602,66650,680,9:39:13,3000,66502,66660,1874,9:39:11,600,66502,66989,3070,9:39:11,5000,66340,66990,2000,9:39:11,775,66336,66996,1000
580,1397/7/25 9:39:14,10,66655,4320,66650,66660,1874,9:39:14,3000,66602,66989,3070,9:39:14,3000,66602,66990,2000,9:39:14,600,66500,66996,1000,9:39:14,5000,66340,66999,1769
581,1397/7/25 9:39:18,10,66655,4320,66650,66660,1815,9:39:14,3000,66602,66989,3070,9:39:14,3000,66602,66990,2000,9:39:14,600,66500,66996,1000,9:39:14,5000,66340,66999,1769
582,1397/7/25 9:39:28,10,66655,4320,66650,66660,1799,9:39:14,3000,66602,66989,3070,9:39:14,3000,66602,66990,2000,9:39:14,600,66500,66996,1000,9:39:14,5000,66340,66999,1769
583,1397/7/25 9:39:28,10,66655,4320,66650,66660,1799,9:39:14,3000,66602,66989,3070,9:39:31,3000,66602,66996,1000,9:39:31,600,66500,66999,1769,9:39:31,5000,66340,67100,100
584,1397/7/25 9:39:39,9,66655,100,66651,66660,1799,9:39:39,4320,66650,66989,3070,9:39:39,3000,66650,66996,1000,9:39:39,3000,66502,66999,1769,9:39:39,600,66500,67100,100
585,1397/7/25 9:39:41,9,66655,100,66651,66660,1599,9:39:39,4320,66650,66989,3070,9:39:39,3000,66650,66996,1000,9:39:39,3000,66502,66999,1769,9:39:39,600,66500,67100,100
586,1397/7/25 9:39:43,329,66824,1401,66660,66989,3070,9:39:43,100,66651,66996,1000,9:39:43,4320,66651,66999,1769,9:39:43,3000,66602,67100,100,9:39:43,3000,66502,67390,2000
587,1397/7/25 9:39:44,329,66824,1445,66660,66989,3070,9:39:43,100,66651,66996,1000,9:39:43,4320,66651,66999,1769,9:39:43,3000,66602,67100,100,9:39:43,3000,66502,67390,2000
588,1397/7/25 9:39:44,329,66824,1445,66660,66989,3070,9:39:59,100,66652,66996,1000,9:39:59,100,66652,66999,1769,9:39:59,4320,66650,67100,100,9:39:59,3000,66602,67390,2000
589,1397/7/25 9:40:01,329,66824,445,66660,66989,3070,9:39:59,100,66652,66996,1000,9:39:59,100,66652,66999,1769,9:39:59,4320,66650,67100,100,9:39:59,3000,66602,67390,2000
590,1397/7/25 9:40:10,329,66824,445,66660,66989,1070,9:39:59,100,66652,66996,1000,9:39:59,100,66652,66999,1769,9:39:59,4320,66650,67100,100,9:39:59,3000,66602,67390,2000
591,1397/7/25 9:40:41,328,66825,500,66661,66989,1070,9:40:41,445,66660,66996,1000,9:40:41,100,66660,66999,1769,9:40:41,100,66651,67100,100,9:40:41,4320,66650,67390,2000
592,1397/7/25 9:40:41,328,66825,500,66661,66989,1070,9:40:55,4765,66660,66996,1000,9:40:41,100,66660,66999,1769,9:40:41,100,66651,67100,100,9:40:55,3000,66602,67390,2000
593,1397/7/25 9:41:12,328,66825,500,66661,66989,744,9:40:55,4765,66660,66996,1000,9:40:41,100,66660,66999,1769,9:40:41,100,66651,67100,100,9:40:55,3000,66602,67390,2000
594,1397/7/25 9:41:16,324,66827,100,66665,66989,744,9:41:16,500,66661,66996,1000,9:41:16,4765,66661,66999,1769,9:41:16,100,66652,67100,100,9:41:16,100,66651,67390,2000
595,1397/7/25 9:41:22,7,66992,35256,66989,66996,1000,9:41:22,100,66665,66999,1769,9:41:22,500,66665,67100,100,9:41:22,4765,66660,67400,358,9:41:22,100,66652,67450,2000
596,1397/7/25 9:41:31,7,66992,35256,66989,66996,770,9:41:22,100,66665,66999,1769,9:41:22,500,66665,67100,100,9:41:22,4765,66660,67400,358,9:41:22,100,66652,67450,2000
597,1397/7/25 9:41:32,7,66992,35256,66989,66996,726,9:41:22,100,66665,66999,1769,9:41:22,500,66665,67100,100,9:41:32,4721,66660,67400,358,9:41:22,100,66652,67450,2000
598,1397/7/25 9:41:32,7,66992,35256,66989,66996,726,9:41:41,3000,66666,66999,1769,9:41:41,100,66666,67100,100,9:41:41,500,66661,67400,358,9:41:41,4721,66660,67450,2000
599,1397/7/25 9:41:32,7,66992,35256,66989,66996,726,9:41:41,3000,66666,66999,1769,9:41:41,100,66666,67100,100,9:41:41,500,66661,67400,358,9:41:45,401,66660,67450,2000
600,1397/7/25 9:41:32,7,66992,35256,66989,66996,726,9:41:51,600,66700,66999,1769,9:41:51,3000,66700,67100,100,9:41:51,100,66665,67400,358,9:41:51,500,66661,67450,2000
601,1397/7/25 9:42:05,1011,67494,35256,66989,68000,35597,9:42:05,600,66700,68200,500,9:42:05,3000,66700,68250,2000,9:42:05,100,66665,68300,611,9:42:05,500,66661,68450,47
602,1397/7/25 9:42:05,1011,67494,35256,66989,68000,35597,9:42:05,600,66700,68200,500,9:42:14,3745,66700,68250,2000,9:42:05,100,66665,68300,611,9:42:05,500,66661,68450,47
603,1397/7/25 9:42:05,1011,67494,35256,66989,68000,35597,9:42:22,74,66970,68200,500,9:42:22,600,66970,68250,2000,9:42:22,3745,66666,68300,611,9:42:22,100,66665,68450,47
604,1397/7/25 9:42:29,1011,67494,35256,66989,68000,35169,9:42:22,74,66970,68200,500,9:42:22,600,66970,68250,2000,9:42:22,3745,66666,68300,611,9:42:22,100,66665,68450,47
605,1397/7/25 9:42:29,1011,67494,35256,66989,68000,35169,9:42:22,74,66970,68200,500,9:42:30,1500,66970,68250,2000,9:42:30,600,66700,68300,611,9:42:30,3745,66666,68450,47
606,1397/7/25 9:42:31,1011,67494,35256,66989,68000,35146,9:42:22,74,66970,68200,500,9:42:30,1500,66970,68250,2000,9:42:30,600,66700,68300,611,9:42:30,3745,66666,68450,47
607,1397/7/25 9:42:33,1011,67494,35256,66989,68000,30096,9:42:22,74,66970,68200,500,9:42:33,300,66970,68250,2000,9:42:33,1500,66800,68300,611,9:42:33,600,66700,68450,47
608,1397/7/25 9:42:38,1010,67494,35256,66989,67999,5000,9:42:38,74,66970,68000,30096,9:42:38,300,66970,68200,500,9:42:38,1500,66800,68250,2000,9:42:38,600,66700,68300,611
609,1397/7/25 9:42:39,1009,67494,3000,66990,67999,5000,9:42:39,35256,66989,68000,30096,9:42:39,74,66989,68200,500,9:42:39,300,66900,68250,2000,9:42:39,1500,66800,68300,611
610,1397/7/25 9:42:40,1009,67494,3000,66990,67999,6000,9:42:39,35256,66989,68000,30096,9:42:39,74,66989,68200,500,9:42:39,300,66900,68250,2000,9:42:39,1500,66800,68300,611
611,1397/7/25 9:42:43,1009,67494,3000,66990,67999,6500,9:42:39,35256,66989,68000,30096,9:42:39,74,66989,68200,500,9:42:39,300,66900,68250,2000,9:42:39,1500,66800,68300,611
612,1397/7/25 9:42:44,1009,67494,3000,66990,67999,7000,9:42:39,35256,66989,68000,30096,9:42:39,74,66989,68200,500,9:42:39,300,66900,68250,2000,9:42:39,1500,66800,68300,611
613,1397/7/25 9:42:51,1009,67494,3000,66990,67999,7300,9:42:39,35256,66989,68000,30096,9:42:39,74,66989,68200,500,9:42:39,300,66900,68250,2000,9:42:39,1500,66800,68300,611
614,1397/7/25 9:42:52,1008,67495,100,66991,67999,7300,9:42:52,3000,66990,68000,30096,9:42:52,35256,66990,68200,500,9:42:52,74,66970,68250,2000,9:42:52,300,66900,68300,611
615,1397/7/25 9:42:52,1008,67495,100,66991,67999,7300,9:43:14,3300,66990,68000,30096,9:42:52,35256,66990,68200,500,9:42:52,74,66970,68250,2000,9:43:14,1500,66800,68300,611
616,1397/7/25 9:43:22,1008,67495,100,66991,67999,7400,9:43:14,3300,66990,68000,30096,9:42:52,35256,66990,68200,500,9:42:52,74,66970,68250,2000,9:43:14,1500,66800,68300,611
617,1397/7/25 9:43:34,999,67499,600,67000,67999,7400,9:43:34,100,66991,68000,30096,9:43:34,3300,66991,68200,500,9:43:34,35256,66989,68250,2000,9:43:34,74,66970,68300,611
618,1397/7/25 9:44:16,999,67499,600,67000,67999,7387,9:43:34,100,66991,68000,30096,9:43:34,3300,66991,68200,500,9:43:34,35256,66989,68250,2000,9:43:34,74,66970,68300,611
619,1397/7/25 9:44:16,999,67499,600,67000,67999,7387,9:44:21,100,66991,68000,29874,9:43:34,3300,66991,68200,500,9:43:34,35256,66989,68250,2000,9:43:34,74,66970,68300,611
620,1397/7/25 9:44:22,998,67499,600,67000,67998,3000,9:44:22,100,66991,67999,7387,9:44:22,3300,66991,68000,26874,9:44:22,35256,66989,68200,500,9:44:22,74,66970,68250,2000
621,1397/7/25 9:44:29,998,67499,800,67000,67998,3000,9:44:22,100,66991,67999,7387,9:44:22,3300,66991,68000,26874,9:44:22,35256,66989,68200,500,9:44:22,74,66970,68250,2000
622,1397/7/25 9:44:30,998,67499,800,67000,67998,4000,9:44:22,100,66991,67999,7387,9:44:22,3300,66991,68000,26874,9:44:22,35256,66989,68200,500,9:44:22,74,66970,68250,2000
623,1397/7/25 9:44:53,998,67499,1100,67000,67998,4000,9:44:22,100,66991,67999,7387,9:44:53,3000,66991,68000,26874,9:44:22,35256,66989,68200,500,9:44:22,74,66970,68250,2000
624,1397/7/25 9:45:04,997,67499,458,67001,67998,4000,9:45:04,1100,67000,67999,7387,9:45:04,100,67000,68000,26874,9:45:04,3000,66990,68200,500,9:45:04,35256,66989,68250,2000
625,1397/7/25 9:45:15,997,67499,458,67001,67998,3940,9:45:04,1100,67000,67999,7387,9:45:04,100,67000,68000,26874,9:45:04,3000,66990,68200,500,9:45:04,35256,66989,68250,2000
626,1397/7/25 9:45:20,996,67500,300,67002,67998,3940,9:45:20,458,67001,67999,7387,9:45:20,800,67001,68000,26874,9:45:20,100,66991,68200,500,9:45:20,3000,66990,68250,2000
627,1397/7/25 9:45:20,996,67500,300,67002,67998,3940,9:45:21,658,67001,67999,7387,9:45:21,600,67001,68000,26874,9:45:20,100,66991,68200,500,9:45:20,3000,66990,68250,2000
628,1397/7/25 9:45:26,996,67500,300,67002,67998,4940,9:45:21,658,67001,67999,7387,9:45:21,600,67001,68000,26874,9:45:20,100,66991,68200,500,9:45:20,3000,66990,68250,2000
629,1397/7/25 9:45:29,996,67500,300,67002,67998,4740,9:45:29,458,67001,67999,7387,9:45:21,600,67001,68000,26874,9:45:20,100,66991,68200,500,9:45:20,3000,66990,68250,2000
630,1397/7/25 9:45:31,996,67500,300,67002,67998,4710,9:45:29,458,67001,67999,7387,9:45:21,600,67001,68000,26874,9:45:20,100,66991,68200,500,9:45:20,3000,66990,68250,2000
631,1397/7/25 9:45:38,995,67500,458,67003,67998,4710,9:45:38,300,67002,67999,7387,9:45:21,600,67002,68000,26874,9:45:20,100,66991,68200,500,9:45:20,3000,66990,68250,2000
632,1397/7/25 9:45:38,995,67500,458,67003,67998,4710,9:45:38,300,67002,67999,7387,9:45:39,1100,67002,68000,26874,9:45:20,100,66991,68200,500,9:45:20,3000,66990,68250,2000
633,1397/7/25 9:45:47,995,67500,458,67003,67998,3710,9:45:38,300,67002,67999,7387,9:45:39,1100,67002,68000,26874,9:45:20,100,66991,68200,500,9:45:20,3000,66990,68250,2000
634,1397/7/25 9:45:49,995,67500,458,67003,67998,3725,9:45:38,300,67002,67999,7387,9:45:39,1100,67002,68000,26874,9:45:20,100,66991,68200,500,9:45:20,3000,66990,68250,2000
635,1397/7/25 9:45:49,995,67500,458,67003,67998,3725,9:45:38,300,67002,67999,7387,9:45:57,1100,67002,68000,25874,9:45:20,100,66991,68200,500,9:45:20,3000,66990,68250,2000
636,1397/7/25 9:45:58,995,67500,458,67003,67998,2725,9:45:38,300,67002,67999,7387,9:45:57,1100,67002,68000,25874,9:45:20,100,66991,68200,500,9:45:20,3000,66990,68250,2000
637,1397/7/25 9:46:01,995,67500,458,67003,67998,2125,9:45:38,300,67002,67999,7387,9:46:01,500,67002,68000,25874,9:45:20,100,66991,68200,500,9:45:20,3000,66990,68250,2000
638,1397/7/25 9:46:02,1,67002,290,67002,67003,1542,9:46:02,500,67000,67998,2125,9:46:02,100,67000,67999,7387,9:46:02,3000,66990,68000,25874,9:46:02,35256,66989,68200,500
639,1397/7/25 9:46:02,1,67002,290,67002,67003,1542,9:46:02,500,67000,67998,2125,9:46:02,100,67000,67999,7387,9:46:03,3000,66990,68000,25624,9:46:02,35256,66989,68200,500
640,1397/7/25 9:46:02,1,67002,290,67002,67003,1542,9:46:02,500,67000,67998,2125,9:46:02,100,67000,67999,7387,9:46:13,3000,66990,68000,25584,9:46:02,35256,66989,68200,500
641,1397/7/25 9:46:25,3,67001,500,67000,67003,1242,9:46:25,100,66991,67998,2125,9:46:25,3000,66991,67999,7387,9:46:25,35256,66989,68000,25584,9:46:25,284,66970,68200,500
642,1397/7/25 9:46:49,3,67001,500,67000,67003,1241,9:46:25,100,66991,67998,2125,9:46:25,3000,66991,67999,7387,9:46:25,35256,66989,68000,25584,9:46:25,284,66970,68200,500
643,1397/7/25 9:47:07,3,67001,500,67000,67003,53,9:46:25,100,66991,67998,2125,9:46:25,3000,66991,67999,7387,9:46:25,35256,66989,68000,25584,9:46:25,284,66970,68200,500
644,1397/7/25 9:47:07,3,67001,500,67000,67003,53,9:46:25,100,66991,67998,2125,9:47:09,3741,66991,67999,7387,9:46:25,35256,66989,68000,25584,9:46:25,284,66970,68200,500
645,1397/7/25 9:47:12,995,67500,47,67003,67998,2125,9:47:12,500,67000,67999,7387,9:47:12,100,67000,68000,25584,9:47:12,3741,66990,68200,500,9:47:12,35256,66989,68250,2000
646,1397/7/25 9:47:19,995,67500,47,67003,67998,2124,9:47:12,500,67000,67999,7387,9:47:12,100,67000,68000,25584,9:47:12,3741,66990,68200,500,9:47:12,35256,66989,68250,2000
647,1397/7/25 9:47:19,995,67500,47,67003,67998,2124,9:47:25,1800,67000,67999,7387,9:47:12,100,67000,68000,25584,9:47:12,3741,66990,68200,500,9:47:12,35256,66989,68250,2000
648,1397/7/25 9:47:26,994,67501,50000,67004,67998,2124,9:47:26,47,67003,67999,7387,9:47:26,1800,67003,68000,25584,9:47:26,100,66991,68200,500,9:47:26,3741,66990,68250,2000
649,1397/7/25 9:47:36,994,67501,49000,67004,67998,2124,9:47:26,47,67003,67999,7387,9:47:26,1800,67003,68000,25584,9:47:26,100,66991,68200,500,9:47:26,3741,66990,68250,2000
650,1397/7/25 9:47:45,993,67500,49000,67004,67997,7287,9:47:45,47,67003,67998,2124,9:47:45,1800,67003,67999,100,9:47:45,100,66991,68000,25584,9:47:45,3741,66990,68200,500
651,1397/7/25 9:47:45,993,67500,49000,67004,67997,7287,9:47:45,47,67003,67998,2124,9:47:45,1800,67003,67999,100,9:47:49,100,66991,68000,25600,9:47:45,3741,66990,68200,500
652,1397/7/25 9:47:53,992,67500,49000,67004,67996,1109,9:47:53,47,67003,67997,7287,9:47:53,1800,67003,67998,1015,9:47:53,100,66991,67999,100,9:47:53,3741,66990,68000,25600
653,1397/7/25 9:47:53,992,67500,49000,67004,67996,1109,9:47:56,47,67003,67998,1015,9:47:56,1800,67003,67999,100,9:47:56,100,66991,68000,25600,9:47:56,3741,66990,68200,500
654,1397/7/25 9:48:01,991,67500,1000,67005,67996,1109,9:48:01,49000,67004,67998,1015,9:48:01,47,67004,67999,100,9:48:01,1800,67000,68000,25600,9:48:01,100,66991,68200,500
655,1397/7/25 9:48:01,991,67500,1000,67005,67996,1109,9:48:01,49000,67004,67998,1015,9:48:01,47,67004,67999,100,9:48:03,31800,67000,68000,25650,9:48:01,100,66991,68200,500
656,1397/7/25 9:48:09,990,67500,1000,67005,67995,2500,9:48:09,49000,67004,67996,1109,9:48:09,47,67004,67998,1015,9:48:09,31800,67000,67999,100,9:48:09,100,66991,68000,25650
657,1397/7/25 9:48:11,989,67500,3000,67006,67995,2500,9:48:11,1000,67005,67996,1109,9:48:11,49000,67005,67998,1015,9:48:11,47,67003,67999,100,9:48:11,31800,67000,68000,25650
658,1397/7/25 9:48:11,989,67500,3000,67006,67995,2500,9:48:13,4000,67005,67996,1109,9:48:11,49000,67005,67998,1015,9:48:11,47,67003,67999,100,9:48:11,31800,67000,68000,25650
659,1397/7/25 9:48:16,987,67501,30000,67008,67995,2480,9:48:16,3000,67006,67996,1109,9:48:16,4000,67006,67998,1015,9:48:16,49000,67004,67999,100,9:48:16,47,67003,68000,25650
660,1397/7/25 9:48:18,986,67501,30000,67008,67994,1109,9:48:18,3000,67006,67995,2480,9:48:16,4000,67006,67998,1015,9:48:16,49000,67004,67999,100,9:48:16,47,67003,68000,25650
661,1397/7/25 9:48:23,984,67502,1000,67010,67994,1109,9:48:23,3000,67009,67995,2480,9:48:23,30000,67009,67998,1015,9:48:23,4000,67005,67999,100,9:48:23,49000,67004,68000,25650
662,1397/7/25 9:48:27,983,67501,1000,67010,67993,2480,9:48:27,3000,67009,67994,1109,9:48:23,30000,67009,67998,1015,9:48:23,4000,67005,67999,100,9:48:23,49000,67004,68000,25650
663,1397/7/25 9:48:37,982,67502,3000,67011,67993,2480,9:48:37,1000,67010,67994,1109,9:48:23,30000,67010,67998,1015,9:48:23,4000,67005,67999,100,9:48:23,49000,67004,68000,25650
664,1397/7/25 9:48:38,982,67502,2567,67011,67993,2480,9:48:37,1000,67010,67994,1109,9:48:23,30000,67010,67998,1015,9:48:23,4000,67005,67999,100,9:48:23,49000,67004,68000,25650
665,1397/7/25 9:48:59,979,67500,2715,67011,67990,1109,9:48:59,1000,67010,67993,2480,9:48:23,30000,67010,67998,1015,9:48:23,4000,67005,67999,100,9:48:23,49000,67004,68000,25650
666,1397/7/25 9:48:59,979,67500,2715,67011,67990,1109,9:48:59,1000,67010,67993,2480,9:48:23,30000,67010,67998,1015,9:49:06,4741,67005,67999,100,9:48:23,49000,67004,68000,25650
667,1397/7/25 9:49:08,978,67501,148,67012,67990,1109,9:49:08,2715,67011,67993,2480,9:49:08,1000,67011,67998,1015,9:49:08,30000,67008,67999,100,9:49:08,4741,67005,68000,25650
668,1397/7/25 9:49:08,978,67501,148,67012,67990,1109,9:49:13,2715,67011,67993,2630,9:49:08,1000,67011,67998,1015,9:49:08,30000,67008,67999,100,9:49:08,4741,67005,68000,25650
669,1397/7/25 9:49:14,978,67501,2715,67012,67990,1109,9:49:14,148,67011,67993,2630,9:49:08,1000,67011,67998,1015,9:49:08,30000,67008,67999,100,9:49:08,4741,67005,68000,25650
670,1397/7/25 9:49:16,970,67505,250,67020,67990,1109,9:49:16,2715,67012,67993,2630,9:49:16,148,67012,67998,1015,9:49:16,1000,67010,67999,100,9:49:16,30000,67008,68000,25650
671,1397/7/25 9:49:16,970,67505,250,67020,67990,1109,9:49:16,2715,67012,67993,2630,9:49:22,889,67012,67998,1015,9:49:16,1000,67010,67999,100,9:49:16,30000,67008,68000,25650
672,1397/7/25 9:49:24,969,67505,2567,67021,67990,1109,9:49:24,250,67020,67993,2630,9:49:24,148,67020,67998,1015,9:49:24,889,67011,67999,100,9:49:24,1000,67010,68000,25650
673,1397/7/25 9:49:29,968,67505,2567,67021,67989,2480,9:49:29,250,67020,67990,1109,9:49:29,148,67020,67993,150,9:49:29,889,67011,67998,1015,9:49:29,1000,67010,67999,100
674,1397/7/25 9:49:29,968,67505,2567,67021,67989,2480,9:49:29,250,67020,67990,1109,9:49:38,1483,67020,67993,150,9:49:38,148,67012,67998,1015,9:49:38,889,67011,67999,100
675,1397/7/25 9:49:45,968,67505,2567,67021,67989,2433,9:49:29,250,67020,67990,1109,9:49:38,1483,67020,67993,150,9:49:38,148,67012,67998,1015,9:49:38,889,67011,67999,100
676,1397/7/25 9:49:50,968,67505,2715,67021,67989,2433,9:49:29,250,67020,67990,1109,9:49:38,1483,67020,67993,150,9:49:38,148,67012,67998,1015,9:49:50,741,67011,67999,100
677,1397/7/25 9:49:53,967,67504,2715,67021,67988,2500,9:49:53,250,67020,67989,2433,9:49:53,1483,67020,67990,1109,9:49:53,148,67012,67993,150,9:49:53,741,67011,67998,1015
678,1397/7/25 9:49:56,967,67504,2730,67021,67988,2700,9:49:53,250,67020,67989,2433,9:49:53,1483,67020,67990,1109,9:49:53,148,67012,67993,150,9:49:53,741,67011,67998,1015
679,1397/7/25 9:50:03,959,67500,2730,67021,67980,2433,9:50:03,250,67020,67988,2700,9:49:53,1483,67020,67990,1109,9:49:53,148,67012,67993,150,9:49:53,741,67011,67998,1015
680,1397/7/25 9:50:03,959,67500,2730,67021,67980,2433,9:50:05,250,67020,67988,2850,9:49:53,1483,67020,67990,1109,9:50:05,148,67012,67998,1015,9:50:05,741,67011,67999,100
681,1397/7/25 9:50:03,959,67500,2730,67021,67980,2433,9:50:06,250,67020,67988,2870,9:49:53,1483,67020,67990,1109,9:50:05,148,67012,67998,1015,9:50:05,741,67011,67999,100
