,time1,Spread,Mid-price,volume_buy1,price_buy1,price_sell1,volume_sell1,time2,volume_buy2,price_buy2,price_sell2,volume_sell2,time3,volume_buy3,price_buy3,price_sell3,volume_sell3,time4,volume_buy4,price_buy4,price_sell4,volume_sell4,time5,volume_buy5,price_buy5,price_sell5,volume_sell5
321,1397/7/23 9:13:51,3016,68212,330764,66704,69720,70,9:13:33,150,66680,0,0,9:13:18,68,66680,0,0,9:13:58,3235,66000,0,0,9:13:18,5000,65900,0,0
322,1397/7/23 9:14:05,3016,68212,332764,66704,69720,70,9:13:33,150,66680,0,0,9:13:18,68,66680,0,0,9:13:58,3235,66000,0,0,9:13:18,5000,65900,0,0
323,1397/7/23 9:14:13,3016,68212,333664,66704,69720,70,9:13:33,150,66680,0,0,9:13:18,68,66680,0,0,9:13:58,3235,66000,0,0,9:13:18,5000,65900,0,0
324,1397/7/23 9:14:19,3016,68212,334664,66704,69720,70,9:13:33,150,66680,0,0,9:13:18,68,66680,0,0,9:13:58,3235,66000,0,0,9:13:18,5000,65900,0,0
325,1397/7/23 9:14:25,3016,68212,334738,66704,69720,70,9:13:33,150,66680,0,0,9:13:18,68,66680,0,0,9:13:58,3235,66000,0,0,9:13:18,5000,65900,0,0
326,1397/7/23 9:14:37,3016,68212,234738,66704,69720,70,9:13:33,150,66680,0,0,9:13:18,68,66680,0,0,9:13:58,3235,66000,0,0,9:13:18,5000,65900,0,0
327,1397/7/23 9:14:39,3016,68212,134738,66704,69720,70,9:13:33,150,66680,0,0,9:13:18,68,66680,0,0,9:13:58,3235,66000,0,0,9:13:18,5000,65900,0,0
328,1397/7/23 9:14:41,3016,68212,34738,66704,69720,70,9:13:33,150,66680,0,0,9:13:18,68,66680,0,0,9:13:58,3235,66000,0,0,9:13:18,5000,65900,0,0
329,1397/7/23 9:14:42,3016,68212,36938,66704,69720,70,9:13:33,150,66680,0,0,9:13:18,68,66680,0,0,9:13:58,3235,66000,0,0,9:13:18,5000,65900,0,0
330,1397/7/23 9:14:51,3016,68212,86938,66704,69720,70,9:13:33,150,66680,0,0,9:13:18,68,66680,0,0,9:13:58,3235,66000,0,0,9:13:18,5000,65900,0,0
331,1397/7/23 9:14:54,3016,68212,88428,66704,69720,70,9:13:33,150,66680,0,0,9:13:18,68,66680,0,0,9:13:58,3235,66000,0,0,9:13:18,5000,65900,0,0
332,1397/7/23 9:15:01,3016,68212,68428,66704,69720,70,9:13:33,150,66680,0,0,9:13:18,68,66680,0,0,9:13:58,3235,66000,0,0,9:13:18,5000,65900,0,0
333,1397/7/23 9:15:03,3016,68212,52428,66704,69720,70,9:13:33,150,66680,0,0,9:13:18,68,66680,0,0,9:13:58,3235,66000,0,0,9:13:18,5000,65900,0,0
334,1397/7/23 9:15:08,3016,68212,53228,66704,69720,70,9:13:33,150,66680,0,0,9:13:18,68,66680,0,0,9:13:58,3235,66000,0,0,9:13:18,5000,65900,0,0
335,1397/7/23 9:15:10,3016,68212,103228,66704,69720,70,9:13:33,150,66680,0,0,9:13:18,68,66680,0,0,9:13:58,3235,66000,0,0,9:13:18,5000,65900,0,0
336,1397/7/23 9:15:19,3016,68212,105475,66704,69720,70,9:13:33,150,66680,0,0,9:13:18,68,66680,0,0,9:13:58,3235,66000,0,0,9:13:18,5000,65900,0,0
337,1397/7/23 9:15:21,3016,68212,104332,66704,69720,70,9:13:33,150,66680,0,0,9:13:18,68,66680,0,0,9:13:58,3235,66000,0,0,9:13:18,5000,65900,0,0
338,1397/7/23 9:15:22,3016,68212,104420,66704,69720,70,9:13:33,150,66680,0,0,9:13:18,68,66680,0,0,9:13:58,3235,66000,0,0,9:13:18,5000,65900,0,0
339,1397/7/23 9:15:24,3016,68212,104220,66704,69720,70,9:13:33,150,66680,0,0,9:13:18,68,66680,0,0,9:13:58,3235,66000,0,0,9:13:18,5000,65900,0,0
340,1397/7/23 9:15:24,3016,68212,104220,66704,69720,70,9:13:33,150,66680,0,0,9:15:28,79,66680,0,0,9:15:28,68,66100,0,0,9:15:28,3235,66000,0,0
341,1397/7/23 9:15:33,3016,68212,100238,66704,69720,70,9:13:33,150,66680,0,0,9:15:28,79,66680,0,0,9:15:28,68,66100,0,0,9:15:28,3235,66000,0,0
342,1397/7/23 9:15:43,3016,68212,46088,66704,69720,70,9:13:33,150,66680,0,0,9:15:28,79,66680,0,0,9:15:28,68,66100,0,0,9:15:28,3235,66000,0,0
343,1397/7/23 9:15:43,3016,68212,46088,66704,69720,70,9:13:33,150,66680,0,0,9:15:28,79,66680,0,0,9:15:28,68,66100,0,0,9:15:44,2993,66000,0,0
344,1397/7/23 9:15:49,3016,68212,46167,66704,69720,70,9:13:33,150,66680,0,0,9:15:49,68,66680,0,0,9:15:49,2993,66000,0,0,9:15:49,5000,65900,0,0
345,1397/7/23 9:15:51,3016,68212,50195,66704,69720,70,9:13:33,150,66680,0,0,9:15:49,68,66680,0,0,9:15:49,2993,66000,0,0,9:15:49,5000,65900,0,0
346,1397/7/23 9:15:53,3016,68212,49995,66704,69720,70,9:13:33,150,66680,0,0,9:15:49,68,66680,0,0,9:15:49,2993,66000,0,0,9:15:49,5000,65900,0,0
347,1397/7/23 9:15:58,3016,68212,46995,66704,69720,70,9:13:33,150,66680,0,0,9:15:49,68,66680,0,0,9:15:49,2993,66000,0,0,9:15:49,5000,65900,0,0
348,1397/7/23 9:15:59,3016,68212,47495,66704,69720,70,9:13:33,150,66680,0,0,9:15:49,68,66680,0,0,9:15:49,2993,66000,0,0,9:15:49,5000,65900,0,0
349,1397/7/23 9:16:06,3016,68212,47477,66704,69720,70,9:13:33,150,66680,0,0,9:15:49,68,66680,0,0,9:15:49,2993,66000,0,0,9:15:49,5000,65900,0,0
350,1397/7/23 9:16:09,24,66692,150,66680,66704,2523,9:16:09,68,66100,69720,70,9:16:09,2993,66100,0,0,9:16:09,5000,65900,0,0,9:16:09,769,65500,0,0
351,1397/7/23 9:16:14,24,66692,150,66680,66704,1173,9:16:09,68,66100,69720,70,9:16:14,1593,66100,0,0,9:16:09,5000,65900,0,0,9:16:09,769,65500,0,0
352,1397/7/23 9:16:28,24,66692,150,66680,66704,173,9:16:09,68,66100,69720,70,9:16:14,1593,66100,0,0,9:16:09,5000,65900,0,0,9:16:09,769,65500,0,0
353,1397/7/23 9:16:29,34,66687,150,66670,66704,173,9:16:09,68,66100,69720,70,9:16:14,1593,66100,0,0,9:16:09,5000,65900,0,0,9:16:09,769,65500,0,0
354,1397/7/23 9:16:30,34,66687,150,66670,66704,673,9:16:09,68,66100,69720,70,9:16:14,1593,66100,0,0,9:16:09,5000,65900,0,0,9:16:09,769,65500,0,0
355,1397/7/23 9:16:31,3016,68212,73,66704,69720,70,9:16:31,150,66670,0,0,9:16:31,68,66670,0,0,9:16:31,1593,66000,0,0,9:16:31,5000,65900,0,0
356,1397/7/23 9:16:32,10,66675,150,66670,66680,77,9:16:32,68,66100,69720,70,9:16:32,1593,66100,0,0,9:16:32,5000,65900,0,0,9:16:32,769,65500,0,0
357,1397/7/23 9:16:32,10,66675,150,66670,66680,77,9:16:36,68,66100,66704,2000,9:16:36,1593,66100,69720,70,9:16:32,5000,65900,0,0,9:16:32,769,65500,0,0
358,1397/7/23 9:16:41,34,66687,150,66670,66704,2000,9:16:41,68,66100,69720,70,9:16:41,1593,66100,0,0,9:16:32,5000,65900,0,0,9:16:32,769,65500,0,0
359,1397/7/23 9:16:42,34,66687,150,66670,66704,3388,9:16:41,68,66100,69720,70,9:16:41,1593,66100,0,0,9:16:32,5000,65900,0,0,9:16:32,769,65500,0,0
360,1397/7/23 9:16:48,34,66687,150,66670,66704,388,9:16:41,68,66100,69720,70,9:16:41,1593,66100,0,0,9:16:32,5000,65900,0,0,9:16:32,769,65500,0,0
361,1397/7/23 9:16:49,34,66687,150,66670,66704,50388,9:16:41,68,66100,69720,70,9:16:41,1593,66100,0,0,9:16:32,5000,65900,0,0,9:16:32,769,65500,0,0
362,1397/7/23 9:16:59,34,66687,150,66670,66704,40388,9:16:41,68,66100,69720,70,9:16:41,1593,66100,0,0,9:16:32,5000,65900,0,0,9:16:32,769,65500,0,0
363,1397/7/23 9:16:59,34,66687,150,66670,66704,40388,9:16:41,68,66100,69720,70,9:17:04,1652,66100,0,0,9:16:32,5000,65900,0,0,9:16:32,769,65500,0,0
364,1397/7/23 9:17:05,34,66687,299,66670,66704,40388,9:16:41,68,66100,69720,70,9:17:04,1652,66100,0,0,9:16:32,5000,65900,0,0,9:16:32,769,65500,0,0
365,1397/7/23 9:17:10,33,66686,299,66670,66703,1000,9:17:10,68,66100,66704,40388,9:17:10,1652,66100,69720,70,9:16:32,5000,65900,0,0,9:16:32,769,65500,0,0
366,1397/7/23 9:17:11,3,66701,150,66700,66703,1000,9:17:11,149,66670,66704,40388,9:17:11,68,66670,69720,70,9:17:11,1652,66000,0,0,9:17:11,5000,65900,0,0
367,1397/7/23 9:17:19,3,66701,150,66700,66703,34100,9:17:11,149,66670,66704,40388,9:17:11,68,66670,69720,70,9:17:11,1652,66000,0,0,9:17:11,5000,65900,0,0
368,1397/7/23 9:17:23,3,66701,150,66700,66703,33653,9:17:11,149,66670,66704,40388,9:17:11,68,66670,69720,70,9:17:11,1652,66000,0,0,9:17:11,5000,65900,0,0
369,1397/7/23 9:17:25,30,66685,149,66670,66700,2850,9:17:25,98,66100,66703,33653,9:17:25,1652,66100,66704,40388,9:17:25,5000,65900,69720,70,9:17:25,769,65500,0,0
370,1397/7/23 9:17:39,32,66686,149,66670,66702,2850,9:17:25,98,66100,66703,33653,9:17:25,1652,66100,66704,40388,9:17:25,5000,65900,69720,70,9:17:25,769,65500,0,0
371,1397/7/23 9:17:39,32,66686,149,66670,66702,2850,9:17:25,98,66100,66703,33653,9:17:41,1652,66100,66704,45388,9:17:25,5000,65900,69720,70,9:17:25,769,65500,0,0
372,1397/7/23 9:17:44,2,66701,20,66700,66702,2850,9:17:44,149,66670,66703,33653,9:17:44,98,66670,66704,45388,9:17:44,1652,66000,69720,70,9:17:44,5000,65900,0,0
373,1397/7/23 9:18:04,2,66701,260,66700,66702,2850,9:17:44,149,66670,66703,33653,9:17:44,98,66670,66704,45388,9:17:44,1652,66000,69720,70,9:17:44,5000,65900,0,0
374,1397/7/23 9:18:08,30,66685,149,66670,66700,32393,9:18:08,98,66100,66702,2850,9:18:08,1652,66100,66703,1000,9:18:08,5000,65900,66704,45388,9:18:08,769,65500,69720,70
375,1397/7/23 9:18:08,30,66685,149,66670,66700,32393,9:18:11,300,66608,66702,2850,9:18:11,98,66608,66703,1000,9:18:11,1652,66000,66704,45388,9:18:11,5000,65900,69720,70
376,1397/7/23 9:18:08,30,66685,149,66670,66700,32393,9:18:11,300,66608,66702,2850,9:18:11,98,66608,66703,1000,9:18:11,1652,66000,66704,45388,9:18:19,5100,65900,69720,70
377,1397/7/23 9:18:20,30,66685,149,66670,66700,30393,9:18:11,300,66608,66702,2850,9:18:11,98,66608,66703,1000,9:18:11,1652,66000,66704,45388,9:18:19,5100,65900,69720,70
378,1397/7/23 9:18:20,30,66685,149,66670,66700,30393,9:18:11,300,66608,66702,2850,9:18:11,98,66608,66703,1000,9:18:27,1652,66000,66704,54871,9:18:19,5100,65900,69720,70
379,1397/7/23 9:18:20,30,66685,149,66670,66700,30393,9:18:11,300,66608,66702,2850,9:18:29,5098,66608,66703,1000,9:18:29,1652,66000,66704,56871,9:18:19,5100,65900,69720,70
380,1397/7/23 9:18:30,29,66684,149,66670,66699,10000,9:18:30,300,66608,66700,30393,9:18:30,5098,66608,66702,2850,9:18:30,1652,66000,66703,1000,9:18:30,5100,65900,66704,56871
381,1397/7/23 9:18:31,29,66684,149,66670,66699,7016,9:18:30,300,66608,66700,30393,9:18:30,5098,66608,66702,2850,9:18:30,1652,66000,66703,1000,9:18:30,5100,65900,66704,56871
382,1397/7/23 9:18:31,29,66684,149,66670,66699,7016,9:18:30,300,66608,66700,30393,9:18:30,5098,66608,66702,2850,9:18:30,1652,66000,66703,1000,9:18:40,10100,65900,66704,56871
383,1397/7/23 9:18:31,29,66684,149,66670,66699,7016,9:18:30,300,66608,66700,30393,9:19:01,5030,66608,66702,2850,9:18:30,1652,66000,66703,1000,9:18:40,10100,65900,66704,56871
384,1397/7/23 9:18:31,29,66684,149,66670,66699,7016,9:18:30,300,66608,66700,30393,9:19:01,5030,66608,66702,2850,9:18:30,1652,66000,66703,1000,9:19:03,10100,65900,66704,56921
385,1397/7/23 9:19:08,62,66639,300,66608,66670,351,9:19:08,5030,66100,66699,7016,9:19:08,1652,66100,66700,30393,9:19:08,10100,65900,66702,2850,9:19:08,769,65500,66703,1000
386,1397/7/23 9:19:15,24,66687,649,66675,66699,7016,9:19:15,300,66608,66700,30393,9:19:15,5030,66608,66702,2850,9:19:15,1652,66000,66703,1000,9:19:15,10100,65900,66704,57021
387,1397/7/23 9:19:30,23,66686,649,66675,66698,2850,9:19:30,300,66608,66699,7016,9:19:30,5030,66608,66700,30393,9:19:15,1652,66000,66703,1000,9:19:15,10100,65900,66704,57021
388,1397/7/23 9:19:30,23,66686,649,66675,66698,2850,9:19:30,300,66608,66699,7016,9:19:31,5000,66608,66700,30393,9:19:31,5030,66100,66703,1000,9:19:31,1652,66000,66704,57021
389,1397/7/23 9:19:30,23,66686,649,66675,66698,2850,9:19:30,300,66608,66699,7016,9:19:31,5000,66608,66700,30393,9:19:31,5030,66100,66703,1000,9:19:39,1652,66000,66704,59480
390,1397/7/23 9:19:30,23,66686,649,66675,66698,2850,9:19:30,300,66608,66699,7016,9:19:31,5000,66608,66700,30393,9:19:31,5030,66100,66703,1000,9:19:45,1652,66000,66704,116480
391,1397/7/23 9:19:48,23,66686,947,66675,66698,2850,9:19:30,300,66608,66699,7016,9:19:31,5000,66608,66700,30393,9:19:31,5030,66100,66703,1000,9:19:48,1496,66000,66704,116480
392,1397/7/23 9:19:54,22,66686,947,66675,66697,1000,9:19:54,300,66608,66698,11850,9:19:54,5000,66608,66699,7016,9:19:54,5030,66100,66700,30393,9:19:54,1496,66000,66703,1000
393,1397/7/23 9:20:00,21,66686,29,66676,66697,1000,9:20:00,947,66675,66698,11850,9:20:00,300,66675,66699,7016,9:20:00,5000,66600,66700,30393,9:20:00,5030,66100,66703,1000
394,1397/7/23 9:20:07,1,66675,947,66675,66676,12,9:20:07,300,66608,66697,1000,9:20:07,5000,66608,66698,11850,9:20:07,5030,66100,66699,7016,9:20:07,1496,66000,66700,30393
395,1397/7/23 9:20:07,1,66675,947,66675,66676,12,9:20:07,300,66608,66697,1000,9:20:07,5000,66608,66698,11850,9:20:08,5030,66100,66699,17016,9:20:07,1496,66000,66700,30393
396,1397/7/23 9:20:07,1,66675,947,66675,66676,12,9:20:07,300,66608,66697,1000,9:20:07,5000,66608,66698,11850,9:20:21,5030,66100,66699,17516,9:20:07,1496,66000,66700,30393
397,1397/7/23 9:20:30,22,66686,947,66675,66697,780,9:20:30,300,66608,66698,11850,9:20:30,5000,66608,66699,17516,9:20:30,5030,66100,66700,30393,9:20:30,1496,66000,66703,1000
398,1397/7/23 9:20:31,21,66686,626,66676,66697,780,9:20:31,947,66675,66698,11850,9:20:31,300,66675,66699,17516,9:20:31,5000,66600,66700,30393,9:20:31,5030,66100,66703,1000
399,1397/7/23 9:20:34,21,66686,686,66676,66697,780,9:20:31,947,66675,66698,11850,9:20:31,300,66675,66699,17516,9:20:31,5000,66600,66700,30393,9:20:31,5030,66100,66703,1000
400,1397/7/23 9:20:42,21,66686,589,66676,66697,780,9:20:31,947,66675,66698,11850,9:20:31,300,66675,66699,17516,9:20:31,5000,66600,66700,30393,9:20:31,5030,66100,66703,1000
401,1397/7/23 9:20:42,21,66686,589,66676,66697,780,9:20:47,2613,66675,66698,11850,9:20:31,300,66675,66699,17516,9:20:31,5000,66600,66700,30393,9:20:31,5030,66100,66703,1000
402,1397/7/23 9:20:42,21,66686,589,66676,66697,780,9:20:47,2613,66675,66698,11850,9:20:48,5300,66675,66699,17516,9:20:31,5000,66600,66700,30393,9:20:31,5030,66100,66703,1000
403,1397/7/23 9:20:42,21,66686,589,66676,66697,780,9:20:47,2613,66675,66698,11850,9:20:49,623,66675,66699,17516,9:20:49,5300,66608,66700,30393,9:20:49,5000,66600,66703,1000
404,1397/7/23 9:20:50,22,66687,589,66676,66698,10171,9:20:50,2613,66675,66699,17516,9:20:50,623,66675,66700,30393,9:20:50,5300,66608,66703,1000,9:20:50,5000,66600,66704,114371
405,1397/7/23 9:20:59,22,66687,541,66676,66698,10171,9:20:50,2613,66675,66699,17516,9:20:50,623,66675,66700,30393,9:20:50,5300,66608,66703,1000,9:20:50,5000,66600,66704,114371
406,1397/7/23 9:21:01,22,66687,839,66676,66698,10171,9:21:01,2315,66675,66699,17516,9:20:50,623,66675,66700,30393,9:20:50,5300,66608,66703,1000,9:20:50,5000,66600,66704,114371
407,1397/7/23 9:21:01,22,66687,839,66676,66698,10171,9:21:01,2315,66675,66699,17516,9:20:50,623,66675,66700,30393,9:20:50,5300,66608,66703,1000,9:21:02,5000,66600,66704,115351
408,1397/7/23 9:21:01,22,66687,839,66676,66698,10171,9:21:01,2315,66675,66699,17516,9:21:09,623,66675,66700,30433,9:20:50,5300,66608,66703,1000,9:21:02,5000,66600,66704,115351
409,1397/7/23 9:21:10,22,66687,839,66676,66698,8171,9:21:01,2315,66675,66699,17516,9:21:09,623,66675,66700,30433,9:20:50,5300,66608,66703,1000,9:21:10,5030,66600,66704,115351
410,1397/7/23 9:21:13,22,66687,158,66676,66698,8171,9:21:01,2315,66675,66699,17516,9:21:09,623,66675,66700,30433,9:20:50,5300,66608,66703,1000,9:21:10,5030,66600,66704,115351
411,1397/7/23 9:21:13,22,66687,158,66676,66698,8171,9:21:01,2315,66675,66699,17516,9:21:09,623,66675,66700,30433,9:20:50,5300,66608,66703,1000,9:21:19,5030,66600,66704,120351
412,1397/7/23 9:21:23,66,66642,623,66609,66675,27920,9:21:23,5300,66608,66698,8171,9:21:23,5030,66608,66699,17516,9:21:23,5000,66100,66700,40,9:21:23,1837,66000,66703,1000
413,1397/7/23 9:21:28,66,66642,623,66609,66675,26997,9:21:23,5300,66608,66698,8171,9:21:23,5030,66608,66699,17516,9:21:23,5000,66100,66700,40,9:21:23,1837,66000,66703,1000
414,1397/7/23 9:21:31,66,66642,623,66609,66675,24527,9:21:23,5300,66608,66698,8171,9:21:23,5030,66608,66699,17516,9:21:23,5000,66100,66700,40,9:21:23,1837,66000,66703,1000
415,1397/7/23 9:21:35,66,66642,142,66609,66675,24527,9:21:23,5300,66608,66698,8171,9:21:23,5030,66608,66699,17516,9:21:23,5000,66100,66700,40,9:21:23,1837,66000,66703,1000
416,1397/7/23 9:22:23,500,66350,5000,66100,66600,14055,9:22:23,1837,66000,66670,180,9:22:23,5100,66000,66698,8171,9:22:23,769,65500,66699,17516,9:22:23,5000,65305,66700,40
417,1397/7/23 9:22:31,500,66350,6000,66100,66600,14055,9:22:23,1837,66000,66670,180,9:22:23,5100,66000,66698,8171,9:22:23,769,65500,66699,17516,9:22:23,5000,65305,66700,40
418,1397/7/23 9:22:31,500,66350,6000,66100,66600,14055,9:22:23,1837,66000,66670,180,9:22:43,5100,66000,66680,978,9:22:43,769,65500,66698,8171,9:22:43,5000,65305,66699,17516
419,1397/7/23 9:22:48,500,66350,6000,66100,66600,14025,9:22:23,1837,66000,66670,180,9:22:43,5100,66000,66680,978,9:22:43,769,65500,66698,8171,9:22:43,5000,65305,66699,17516
420,1397/7/23 9:22:50,500,66350,6000,66100,66600,13929,9:22:23,1837,66000,66670,180,9:22:43,5100,66000,66680,978,9:22:43,769,65500,66698,8171,9:22:43,5000,65305,66699,17516
421,1397/7/23 9:22:50,500,66350,6000,66100,66600,13929,9:22:23,1837,66000,66670,180,9:22:53,5000,66000,66680,978,9:22:43,769,65500,66698,8171,9:22:53,5100,65305,66699,17516
422,1397/7/23 9:22:56,499,66349,6000,66100,66599,475,9:22:56,1837,66000,66600,13929,9:22:56,5000,66000,66670,180,9:22:56,769,65500,66680,978,9:22:56,5100,65305,66698,8171
423,1397/7/23 9:23:11,498,66350,376,66101,66599,475,9:23:11,6000,66100,66600,13929,9:23:11,1837,66100,66670,180,9:23:11,5000,65900,66680,978,9:23:11,769,65500,66698,8171
424,1397/7/23 9:23:17,498,66350,476,66101,66599,475,9:23:11,6000,66100,66600,13929,9:23:11,1837,66100,66670,180,9:23:11,5000,65900,66680,978,9:23:11,769,65500,66698,8171
425,1397/7/23 9:23:29,498,66350,476,66101,66599,446,9:23:11,6000,66100,66600,13929,9:23:11,1837,66100,66670,180,9:23:11,5000,65900,66680,978,9:23:11,769,65500,66698,8171
426,1397/7/23 9:23:29,498,66350,476,66101,66599,446,9:23:42,6000,66100,66600,23412,9:23:11,1837,66100,66670,180,9:23:11,5000,65900,66680,978,9:23:11,769,65500,66698,8171
427,1397/7/23 9:23:29,498,66350,476,66101,66599,446,9:23:42,6000,66100,66600,23412,9:23:44,1837,66100,66650,977,9:23:44,5000,65900,66670,180,9:23:11,769,65500,66698,8171
428,1397/7/23 9:23:29,498,66350,476,66101,66599,446,9:23:58,6068,66100,66600,23412,9:23:44,1837,66100,66650,977,9:23:44,5000,65900,66670,180,9:23:11,769,65500,66698,8171
429,1397/7/23 9:23:29,498,66350,476,66101,66599,446,9:23:58,6068,66100,66600,23412,9:23:59,2137,66100,66650,977,9:23:44,5000,65900,66670,180,9:23:11,769,65500,66698,8171
430,1397/7/23 9:23:29,498,66350,476,66101,66599,446,9:24:02,7568,66100,66600,23412,9:23:59,2137,66100,66650,977,9:23:44,5000,65900,66670,180,9:23:11,769,65500,66698,8171
431,1397/7/23 9:24:06,449,66374,450,66150,66599,446,9:24:06,476,66101,66600,23412,9:24:06,7568,66101,66650,977,9:24:06,2137,66000,66670,180,9:24:06,5000,65900,66698,8171
432,1397/7/23 9:24:08,1,66599,718,66599,66600,23412,9:24:08,450,66150,66650,977,9:24:08,476,66150,66670,180,9:24:08,7568,66100,66698,8171,9:24:08,2137,66000,66699,17516
433,1397/7/23 9:24:22,1,66599,718,66599,66600,22912,9:24:08,450,66150,66650,977,9:24:08,476,66150,66670,180,9:24:08,7568,66100,66698,8171,9:24:08,2137,66000,66699,17516
434,1397/7/23 9:24:23,1,66599,906,66599,66600,22912,9:24:08,450,66150,66650,977,9:24:08,476,66150,66670,180,9:24:08,7568,66100,66698,8171,9:24:08,2137,66000,66699,17516
435,1397/7/23 9:24:25,1,66599,906,66599,66600,22412,9:24:08,450,66150,66650,977,9:24:08,476,66150,66670,180,9:24:08,7568,66100,66698,8171,9:24:08,2137,66000,66699,17516
436,1397/7/23 9:24:28,1,66599,906,66599,66600,22912,9:24:08,450,66150,66650,977,9:24:08,476,66150,66670,180,9:24:08,7568,66100,66698,8171,9:24:08,2137,66000,66699,17516
437,1397/7/23 9:24:30,1,66599,906,66599,66600,22536,9:24:08,450,66150,66650,977,9:24:30,100,66150,66670,180,9:24:08,7568,66100,66698,8171,9:24:08,2137,66000,66699,17516
438,1397/7/23 9:24:30,1,66599,906,66599,66600,22536,9:24:08,450,66150,66650,977,9:24:30,100,66150,66670,180,9:24:08,7568,66100,66698,8171,9:24:36,2513,66000,66699,17516
439,1397/7/23 9:24:42,1,66599,806,66599,66600,22576,9:24:08,450,66150,66650,977,9:24:30,100,66150,66670,180,9:24:08,7568,66100,66698,8171,9:24:36,2513,66000,66699,17516
440,1397/7/23 9:24:44,1,66599,806,66599,66600,21076,9:24:08,450,66150,66650,977,9:24:30,100,66150,66670,180,9:24:44,6068,66100,66698,8171,9:24:36,2513,66000,66699,17516
441,1397/7/23 9:24:54,1,66599,706,66599,66600,21076,9:24:08,450,66150,66650,977,9:24:30,100,66150,66670,180,9:24:44,6068,66100,66698,8171,9:24:36,2513,66000,66699,17516
442,1397/7/23 9:24:55,1,66599,518,66599,66600,20888,9:24:08,450,66150,66650,977,9:24:30,100,66150,66670,180,9:24:44,6068,66100,66698,8171,9:24:36,2513,66000,66699,17516
443,1397/7/23 9:24:55,1,66599,518,66599,66600,20888,9:24:57,100,66101,66650,977,9:24:57,6068,66101,66670,180,9:24:57,2513,66000,66698,8171,9:24:57,5000,65900,66699,17516
444,1397/7/23 9:25:10,1,66599,418,66599,66600,20888,9:24:57,100,66101,66650,977,9:24:57,6068,66101,66670,180,9:24:57,2513,66000,66698,8171,9:24:57,5000,65900,66699,17516
445,1397/7/23 9:25:10,1,66599,418,66599,66600,20888,9:25:11,750,66200,66650,977,9:25:11,100,66200,66670,180,9:25:11,6068,66100,66698,8171,9:25:11,2513,66000,66699,17516
446,1397/7/23 9:25:13,1,66599,2418,66599,66600,21866,9:25:13,750,66200,66670,180,9:25:13,100,66200,66698,8171,9:25:13,6068,66100,66699,17516,9:25:13,2513,66000,66703,1000
447,1397/7/23 9:25:15,1,66599,2418,66599,66600,21366,9:25:13,750,66200,66670,180,9:25:13,100,66200,66698,8171,9:25:13,6068,66100,66699,17516,9:25:13,2513,66000,66703,1000
448,1397/7/23 9:25:18,1,66599,1996,66599,66600,21366,9:25:13,750,66200,66670,180,9:25:13,100,66200,66698,8171,9:25:13,6068,66100,66699,17516,9:25:13,2513,66000,66703,1000
449,1397/7/23 9:25:18,1,66599,1996,66599,66600,21366,9:25:13,750,66200,66670,180,9:25:13,100,66200,66698,8171,9:25:13,6068,66100,66699,17516,9:25:23,3513,66000,66703,1000
450,1397/7/23 9:25:18,1,66599,1996,66599,66600,21366,9:25:26,750,66200,66670,580,9:25:13,100,66200,66698,8171,9:25:13,6068,66100,66699,17516,9:25:23,3513,66000,66703,1000
451,1397/7/23 9:25:18,1,66599,1996,66599,66600,21366,9:25:26,750,66200,66670,580,9:25:13,100,66200,66698,8171,9:25:13,6068,66100,66699,17516,9:25:27,3513,66000,66700,500
452,1397/7/23 9:25:34,1,66599,1996,66599,66600,21404,9:25:26,750,66200,66670,580,9:25:13,100,66200,66698,8171,9:25:13,6068,66100,66699,17516,9:25:27,3513,66000,66700,500
453,1397/7/23 9:25:45,1,66599,1969,66599,66600,21404,9:25:26,750,66200,66670,580,9:25:13,100,66200,66698,8171,9:25:13,6068,66100,66699,17516,9:25:27,3513,66000,66700,500
454,1397/7/23 9:25:52,1,66599,1969,66599,66600,21255,9:25:26,750,66200,66670,580,9:25:13,100,66200,66698,8171,9:25:13,6068,66100,66699,17516,9:25:27,3513,66000,66700,500
455,1397/7/23 9:25:54,1,66599,933,66599,66600,21255,9:25:26,750,66200,66670,580,9:25:13,100,66200,66698,8171,9:25:13,6068,66100,66699,17516,9:25:27,3513,66000,66700,500
456,1397/7/23 9:25:55,1,66599,933,66599,66600,20755,9:25:26,750,66200,66670,580,9:25:13,100,66200,66698,8171,9:25:13,6068,66100,66699,17516,9:25:27,3513,66000,66700,500
457,1397/7/23 9:26:01,1,66599,933,66599,66600,20455,9:25:26,750,66200,66670,580,9:25:13,100,66200,66698,8171,9:25:13,6068,66100,66699,17516,9:25:27,3513,66000,66700,500
458,1397/7/23 9:26:03,1,66599,733,66599,66600,20455,9:25:26,750,66200,66670,580,9:25:13,100,66200,66698,8171,9:25:13,6068,66100,66699,17516,9:25:27,3513,66000,66700,500
459,1397/7/23 9:26:08,1,66599,693,66599,66600,20415,9:25:26,750,66200,66670,580,9:25:13,100,66200,66698,8171,9:25:13,6068,66100,66699,17516,9:25:27,3513,66000,66700,500
460,1397/7/23 9:26:09,1,66599,693,66599,66600,20915,9:25:26,750,66200,66670,580,9:25:13,100,66200,66698,8171,9:25:13,6068,66100,66699,17516,9:26:09,3513,66000,66703,1000
