,time1,Spread,Mid-price,volume_buy1,price_buy1,price_sell1,volume_sell1,time2,volume_buy2,price_buy2,price_sell2,volume_sell2,time3,volume_buy3,price_buy3,price_sell3,volume_sell3,time4,volume_buy4,price_buy4,price_sell4,volume_sell4,time5,volume_buy5,price_buy5,price_sell5,volume_sell5
531,1397/7/18 9:19:32,880,61060,300,60620,61500,4466,9:19:33,420,60610,61990,1851,9:19:43,75,60610,62000,7775,9:19:39,600,60601,62005,1251,9:19:39,7309,60600,62040,15027
532,1397/7/18 9:19:44,878,61059,300,60620,61498,500,9:19:44,420,60610,61500,4466,9:19:44,75,60610,61990,1851,9:19:44,600,60601,62000,7775,9:19:44,7309,60600,62005,1251
533,1397/7/18 9:19:44,878,61059,300,60620,61498,500,9:19:44,420,60610,61500,4466,9:19:44,75,60610,61990,1851,9:19:45,1600,60602,62000,7775,9:19:45,600,60601,62005,1251
534,1397/7/18 9:19:56,48,61474,3000,61450,61498,500,9:19:56,300,60620,61500,4466,9:19:56,420,60620,61990,1851,9:19:56,75,60603,62000,7775,9:19:56,1600,60602,62005,1251
535,1397/7/18 9:19:56,48,61474,3000,61450,61498,500,9:19:59,400,60620,61500,4466,9:19:59,1220,60620,61990,1851,9:19:56,75,60603,62000,7775,9:19:56,1600,60602,62005,1251
536,1397/7/18 9:19:56,48,61474,3000,61450,61498,500,9:20:02,1100,60621,61500,4466,9:20:02,400,60621,61990,1851,9:20:02,1220,60610,62000,7775,9:20:02,75,60603,62005,1251
537,1397/7/18 9:20:09,48,61474,2976,61450,61498,500,9:20:02,1100,60621,61500,4466,9:20:02,400,60621,61990,1851,9:20:02,1220,60610,62000,7775,9:20:02,75,60603,62005,1251
538,1397/7/18 9:20:12,48,61474,3006,61450,61498,500,9:20:02,1100,60621,61500,4466,9:20:02,400,60621,61990,1851,9:20:02,1220,60610,62000,7775,9:20:02,75,60603,62005,1251
539,1397/7/18 9:20:12,48,61474,3006,61450,61498,500,9:20:17,7309,60650,61500,4466,9:20:17,1100,60650,61990,1851,9:20:17,400,60620,62000,7775,9:20:17,1220,60610,62005,1251
540,1397/7/18 9:20:12,48,61474,3006,61450,61498,500,9:20:24,400,60651,61500,4466,9:20:24,7309,60651,61990,1851,9:20:24,1100,60621,62000,7775,9:20:24,400,60620,62005,1251
541,1397/7/18 9:20:29,48,61474,3006,61450,61498,971,9:20:29,400,60651,61500,3995,9:20:24,7309,60651,61990,1851,9:20:29,4500,60630,62000,7775,9:20:29,1100,60621,62005,1251
542,1397/7/18 9:20:35,50,61475,3006,61450,61500,3366,9:20:35,400,60651,61990,1851,9:20:35,7309,60651,62000,7775,9:20:35,4500,60630,62005,1251,9:20:35,1100,60621,62040,15027
543,1397/7/18 9:20:40,50,61475,2706,61450,61500,3366,9:20:35,400,60651,61990,1851,9:20:35,7309,60651,62000,7775,9:20:35,4500,60630,62005,1251,9:20:35,1100,60621,62040,15027
544,1397/7/18 9:20:42,50,61475,2676,61450,61500,3366,9:20:42,432,60651,61990,1851,9:20:35,7309,60651,62000,7775,9:20:35,4500,60630,62005,1251,9:20:35,1100,60621,62040,15027
545,1397/7/18 9:20:46,50,61475,2676,61450,61500,3066,9:20:42,432,60651,61990,1851,9:20:35,7309,60651,62000,7775,9:20:35,4500,60630,62005,1251,9:20:35,1100,60621,62040,15027
546,1397/7/18 9:20:48,40,61480,150,61460,61500,3066,9:20:48,2676,61450,61990,1851,9:20:48,432,61450,62000,7775,9:20:48,7309,60650,62005,1251,9:20:48,4500,60630,62040,15027
547,1397/7/18 9:20:49,40,61480,150,61460,61500,3046,9:20:48,2676,61450,61990,1851,9:20:48,432,61450,62000,7775,9:20:48,7309,60650,62005,1251,9:20:48,4500,60630,62040,15027
548,1397/7/18 9:20:49,40,61480,150,61460,61500,3046,9:20:59,3176,61450,61990,1851,9:20:48,432,61450,62000,7775,9:20:48,7309,60650,62005,1251,9:20:48,4500,60630,62040,15027
549,1397/7/18 9:21:02,40,61480,150,61460,61500,2146,9:20:59,3176,61450,61990,1851,9:20:48,432,61450,62000,7775,9:20:48,7309,60650,62005,1251,9:20:48,4500,60630,62040,15027
550,1397/7/18 9:21:02,40,61480,150,61460,61500,2146,9:20:59,3176,61450,61990,1851,9:20:48,432,61450,62000,7775,9:21:09,4500,60630,62005,1251,9:21:09,1100,60621,62040,15027
551,1397/7/18 9:21:11,40,61480,150,61460,61500,2300,9:20:59,3176,61450,61990,1851,9:20:48,432,61450,62000,7775,9:21:09,4500,60630,62005,1251,9:21:09,1100,60621,62040,15027
552,1397/7/18 9:21:12,40,61480,150,61460,61500,154,9:20:59,3176,61450,61990,1851,9:20:48,432,61450,62000,7775,9:21:09,4500,60630,62005,1251,9:21:09,1100,60621,62040,15027
553,1397/7/18 9:21:15,530,61725,150,61460,61990,1851,9:21:15,3176,61450,62000,7775,9:21:15,432,61450,62005,1251,9:21:15,4500,60630,62040,15027,9:21:15,1100,60621,62046,5179
554,1397/7/18 9:21:15,530,61725,150,61460,61990,1851,9:21:19,3241,61450,62000,7775,9:21:15,432,61450,62005,1251,9:21:15,4500,60630,62040,15027,9:21:15,1100,60621,62046,5179
555,1397/7/18 9:21:22,530,61725,230,61460,61990,1851,9:21:19,3241,61450,62000,7775,9:21:15,432,61450,62005,1251,9:21:15,4500,60630,62040,15027,9:21:15,1100,60621,62046,5179
556,1397/7/18 9:21:22,530,61725,230,61460,61990,1851,9:21:19,3241,61450,62000,7775,9:21:15,432,61450,62005,1251,9:21:15,4500,60630,62040,15027,9:21:28,1200,60621,62046,5179
557,1397/7/18 9:21:30,1490,61245,69980,60500,61990,1851,9:21:30,532,60400,62000,7775,9:21:30,600,60400,62005,1251,9:21:30,500,60190,62040,15027,9:21:30,25000,60002,62046,5179
558,1397/7/18 9:21:33,490,61745,20,61500,61990,1851,9:21:33,69980,60500,62000,7775,9:21:33,532,60500,62005,1251,9:21:33,600,60304,62040,15027,9:21:33,500,60190,62046,5179
559,1397/7/18 9:21:37,490,61745,20,61500,61990,1834,9:21:33,69980,60500,62000,7775,9:21:33,532,60500,62005,1251,9:21:33,600,60304,62040,15027,9:21:33,500,60190,62046,5179
560,1397/7/18 9:21:37,490,61745,20,61500,61990,1834,9:21:38,500,61000,62000,7775,9:21:38,69980,61000,62005,1251,9:21:38,532,60400,62040,15027,9:21:38,600,60304,62046,5179
561,1397/7/18 9:21:37,490,61745,20,61500,61990,1834,9:21:38,500,61000,62000,7775,9:21:47,50,61000,62005,1251,9:21:47,69980,60500,62040,15027,9:21:47,532,60400,62046,5179
562,1397/7/18 9:21:51,489,61745,200,61501,61990,1834,9:21:51,20,61500,62000,7775,9:21:51,500,61500,62005,1251,9:21:51,50,60651,62040,15027,9:21:51,69980,60500,62046,5179
563,1397/7/18 9:21:54,479,61740,200,61501,61980,15000,9:21:54,20,61500,61990,2834,9:21:54,500,61500,62000,7775,9:21:54,50,60651,62005,1251,9:21:54,69980,60500,62040,27
564,1397/7/18 9:22:03,1,61500,20,61500,61501,247,9:22:03,500,61000,61980,15000,9:22:03,50,61000,61990,2834,9:22:03,69980,60500,62000,7775,9:22:03,632,60400,62005,1251
565,1397/7/18 9:22:03,1,61500,20,61500,61501,247,9:22:03,500,61000,61980,15000,9:22:03,50,61000,61990,2834,9:22:06,3000,60501,62000,7775,9:22:06,69980,60500,62005,1251
566,1397/7/18 9:22:03,1,61500,20,61500,61501,247,9:22:03,500,61000,61980,15000,9:22:03,50,61000,61990,2834,9:22:08,4500,60630,62000,7775,9:22:08,3000,60501,62005,1251
567,1397/7/18 9:22:15,1,61500,380,61500,61501,247,9:22:03,500,61000,61980,15000,9:22:15,500,61000,61990,2834,9:22:15,50,60651,62000,7775,9:22:15,4500,60630,62005,1251
568,1397/7/18 9:22:15,1,61500,380,61500,61501,247,9:22:16,200,61002,61980,15000,9:22:16,500,61002,61990,2834,9:22:16,500,60800,62000,7775,9:22:16,50,60651,62005,1251
569,1397/7/18 9:22:19,350,61805,4253,61630,61980,15000,9:22:19,380,61500,61990,2834,9:22:19,200,61500,62000,7775,9:22:19,500,61000,62005,1251,9:22:19,500,60800,62040,27
570,1397/7/18 9:22:23,1480,61240,58863,60500,61980,15000,9:22:23,632,60400,61990,2834,9:22:23,600,60400,62000,7775,9:22:23,500,60190,62005,1251,9:22:23,1905,60001,62040,27
571,1397/7/18 9:22:24,1328,61316,4000,60652,61980,15000,9:22:24,58863,60500,61990,2834,9:22:24,632,60500,62000,7775,9:22:24,600,60304,62005,1251,9:22:24,500,60190,62040,27
572,1397/7/18 9:22:29,480,61740,2000,61500,61980,15000,9:22:29,4000,60652,61990,2834,9:22:29,58863,60652,62000,7775,9:22:29,632,60400,62005,1251,9:22:29,600,60304,62040,27
573,1397/7/18 9:22:31,470,61735,2000,61500,61970,1834,9:22:31,4000,60652,61980,15000,9:22:31,58863,60652,61990,1000,9:22:31,632,60400,62000,7775,9:22:31,600,60304,62005,1251
574,1397/7/18 9:22:33,470,61735,2500,61500,61970,1834,9:22:31,4000,60652,61980,15000,9:22:31,58863,60652,61990,1000,9:22:33,132,60400,62000,7775,9:22:31,600,60304,62005,1251
575,1397/7/18 9:22:38,480,61740,666,61500,61980,15000,9:22:38,4000,60652,61990,1000,9:22:38,58863,60652,62000,7775,9:22:38,132,60400,62005,1251,9:22:38,600,60304,62040,27
576,1397/7/18 9:22:38,480,61740,666,61500,61980,15000,9:22:38,4000,60652,61990,1000,9:22:39,4500,60652,62000,7775,9:22:39,58863,60500,62005,1251,9:22:39,132,60400,62040,27
577,1397/7/18 9:22:38,480,61740,666,61500,61980,15000,9:22:42,9000,60652,61990,1000,9:22:39,4500,60652,62000,7775,9:22:39,58863,60500,62005,1251,9:22:39,132,60400,62040,27
578,1397/7/18 9:22:49,480,61740,166,61500,61980,15000,9:22:42,9000,60652,61990,1000,9:22:39,4500,60652,62000,7775,9:22:39,58863,60500,62005,1251,9:22:39,132,60400,62040,27
579,1397/7/18 9:22:49,480,61740,166,61500,61980,15000,9:22:52,4500,60660,61990,1000,9:22:52,9000,60660,62000,7775,9:22:39,58863,60500,62005,1251,9:22:39,132,60400,62040,27
580,1397/7/18 9:22:53,840,61080,4500,60660,61500,334,9:22:53,9000,60652,61980,15000,9:22:53,58863,60652,61990,1000,9:22:53,132,60400,62000,7775,9:22:53,600,60304,62005,1251
581,1397/7/18 9:22:55,840,61080,4500,60660,61500,1134,9:22:53,9000,60652,61980,15000,9:22:53,58863,60652,61990,1000,9:22:53,132,60400,62000,7775,9:22:53,600,60304,62005,1251
582,1397/7/18 9:22:55,840,61080,4500,60660,61500,1134,9:22:59,9000,60652,61980,15120,9:22:53,58863,60652,61990,1000,9:22:53,132,60400,62000,7775,9:22:53,600,60304,62005,1251
583,1397/7/18 9:22:55,840,61080,4500,60660,61500,1134,9:22:59,9000,60652,61980,15120,9:23:03,64863,60652,61990,1000,9:22:53,132,60400,62000,7775,9:22:53,600,60304,62005,1251
584,1397/7/18 9:23:05,830,61085,500,60670,61500,1134,9:23:05,4500,60660,61980,15120,9:23:05,9000,60660,61990,1000,9:23:05,64863,60500,62000,7775,9:23:05,132,60400,62005,1251
585,1397/7/18 9:23:08,848,61076,1000,60652,61500,1134,9:23:08,64863,60500,61980,15120,9:23:08,132,60500,61990,1000,9:23:08,600,60304,62000,7775,9:23:08,500,60190,62005,1251
586,1397/7/18 9:23:15,847,61076,4000,60653,61500,1134,9:23:15,1000,60652,61980,15120,9:23:15,64863,60652,61990,1000,9:23:15,132,60400,62000,7775,9:23:15,600,60304,62005,1251
587,1397/7/18 9:23:17,847,61076,4000,60653,61500,2134,9:23:15,1000,60652,61980,15120,9:23:17,64863,60652,62000,7775,9:23:17,132,60400,62005,1251,9:23:17,600,60304,62040,27
588,1397/7/18 9:23:21,847,61076,4000,60653,61500,1334,9:23:21,1000,60652,61900,800,9:23:21,64863,60652,61980,15120,9:23:21,132,60400,62000,7775,9:23:21,600,60304,62005,1251
589,1397/7/18 9:23:29,847,61076,4000,60653,61500,1317,9:23:21,1000,60652,61900,800,9:23:21,64863,60652,61980,15120,9:23:21,132,60400,62000,7775,9:23:21,600,60304,62005,1251
590,1397/7/18 9:23:30,846,61077,82,60654,61500,1317,9:23:30,4000,60653,61900,800,9:23:30,1000,60653,61980,15120,9:23:30,64863,60500,62000,7775,9:23:30,132,60400,62005,1251
591,1397/7/18 9:23:30,846,61077,82,60654,61500,1317,9:23:30,4000,60653,61900,800,9:23:42,1100,60653,61980,15120,9:23:30,64863,60500,62000,7775,9:23:30,132,60400,62005,1251
592,1397/7/18 9:23:43,840,61080,2650,60660,61500,1317,9:23:43,82,60654,61900,800,9:23:43,4000,60654,61980,15120,9:23:43,1100,60652,62000,7775,9:23:43,64863,60500,62005,1251
593,1397/7/18 9:23:43,840,61080,2650,60660,61500,1317,9:23:43,82,60654,61900,800,9:23:43,4000,60654,61980,15120,9:23:43,1100,60652,62000,7775,9:23:47,64945,60500,62005,1251
594,1397/7/18 9:23:53,847,61076,732,60653,61500,1317,9:23:53,1100,60652,61900,800,9:23:53,64945,60652,61980,15120,9:23:53,132,60400,62000,7775,9:23:53,600,60304,62005,1251
595,1397/7/18 9:23:54,837,61071,732,60653,61490,50,9:23:54,1100,60652,61500,1317,9:23:54,64945,60652,61900,800,9:23:54,132,60400,61980,15120,9:23:54,600,60304,62000,7775
596,1397/7/18 9:24:08,830,61075,1000,60660,61490,50,9:24:08,732,60653,61500,1317,9:24:08,1100,60653,61900,800,9:24:08,64945,60500,61980,15120,9:24:08,132,60400,62000,7775
597,1397/7/18 9:24:08,830,61075,1000,60660,61490,50,9:24:14,82,60654,61500,1317,9:24:14,732,60654,61900,800,9:24:14,1100,60652,61980,15120,9:24:14,64945,60500,62000,7775
598,1397/7/18 9:24:21,1320,61320,1000,60660,61980,2287,9:24:21,82,60654,62000,7775,9:24:21,732,60654,62005,1251,9:24:21,1100,60652,62040,27,9:24:21,64945,60500,62046,5179
599,1397/7/18 9:24:22,1320,61320,1200,60660,61980,2287,9:24:21,82,60654,62000,7775,9:24:21,732,60654,62005,1251,9:24:21,1100,60652,62040,27,9:24:21,64945,60500,62046,5179
600,1397/7/18 9:24:24,1320,61320,1290,60660,61980,2287,9:24:21,82,60654,62000,7775,9:24:21,732,60654,62005,1251,9:24:21,1100,60652,62040,27,9:24:21,64945,60500,62046,5179
601,1397/7/18 9:24:26,940,61130,1290,60660,61600,300,9:24:26,82,60654,61980,2287,9:24:26,732,60654,62000,7775,9:24:26,1100,60652,62005,1251,9:24:26,64945,60500,62040,27
602,1397/7/18 9:24:29,1386,61353,1290,60660,62046,26819,9:24:29,82,60654,62100,15000,9:24:29,732,60654,62499,29174,9:24:29,1100,60652,62500,15094,9:24:29,64945,60500,62849,3534
603,1397/7/18 9:24:29,1386,61353,1290,60660,62046,26819,9:24:35,164,60654,62100,15000,9:24:29,732,60654,62499,29174,9:24:29,1100,60652,62500,15094,9:24:29,64945,60500,62849,3534
604,1397/7/18 9:24:29,1386,61353,1290,60660,62046,26819,9:24:35,164,60654,62100,15000,9:24:29,732,60654,62499,29174,9:24:29,1100,60652,62500,15094,9:24:37,64863,60500,62849,3534
605,1397/7/18 9:24:38,1440,61380,1290,60660,62100,1819,9:24:38,164,60654,62499,29174,9:24:38,732,60654,62500,15094,9:24:38,1100,60652,62849,3534,9:24:38,64863,60500,62888,500
606,1397/7/18 9:24:38,1440,61380,1290,60660,62100,1819,9:24:38,164,60654,62499,29174,9:24:38,732,60654,62500,15094,9:24:38,1100,60652,62849,3534,9:24:48,6000,60600,62888,500
607,1397/7/18 9:24:52,1400,61400,15000,60700,62100,2960,9:24:52,1290,60660,62499,29174,9:24:52,164,60660,62500,15094,9:24:52,732,60653,62849,3534,9:24:52,1100,60652,62888,500
608,1397/7/18 9:24:52,1400,61400,15000,60700,62100,2960,9:24:52,1290,60660,62499,29174,9:24:53,264,60660,62500,15094,9:24:52,732,60653,62849,3534,9:24:52,1100,60652,62888,500
609,1397/7/18 9:24:57,1300,61450,14000,60800,62100,2960,9:24:57,15000,60700,62499,29174,9:24:57,1290,60700,62500,15094,9:24:57,264,60654,62849,3534,9:24:57,732,60653,62888,500
610,1397/7/18 9:24:57,1300,61450,14000,60800,62100,2960,9:24:58,500,60710,62499,29174,9:24:58,15000,60710,62500,15094,9:24:58,1290,60660,62849,3534,9:24:58,264,60654,62888,500
611,1397/7/18 9:25:01,1200,61500,13000,60900,62100,2960,9:25:01,14000,60800,62500,15094,9:25:01,500,60800,62849,3534,9:25:01,15000,60700,62888,500,9:25:01,1290,60660,63000,15000
612,1397/7/18 9:25:01,1200,61500,13000,60900,62100,2960,9:25:02,14000,60800,62490,559,9:25:02,500,60800,62500,15094,9:25:02,15000,60700,62849,3534,9:25:02,1290,60660,62888,500
613,1397/7/18 9:25:05,1199,61499,13000,60900,62099,470,9:25:05,14000,60800,62100,2960,9:25:05,500,60800,62490,559,9:25:05,15000,60700,62500,15094,9:25:05,1290,60660,62849,3534
614,1397/7/18 9:25:06,1099,61549,11000,61000,62099,470,9:25:06,13000,60900,62100,2960,9:25:06,14000,60900,62490,559,9:25:06,500,60710,62500,15094,9:25:06,15000,60700,62849,3534
615,1397/7/18 9:25:06,1099,61549,11000,61000,62099,470,9:25:06,13000,60900,62100,2960,9:25:06,14000,60900,62490,559,9:25:06,500,60710,62500,15094,9:25:08,15500,60700,62849,3534
616,1397/7/18 9:25:09,1099,61549,22000,61000,62099,470,9:25:06,13000,60900,62100,2960,9:25:06,14000,60900,62490,559,9:25:06,500,60710,62500,15094,9:25:08,15500,60700,62849,3534
617,1397/7/18 9:25:12,1099,61549,22000,61000,62099,390,9:25:06,13000,60900,62100,2960,9:25:06,14000,60900,62490,559,9:25:06,500,60710,62500,15094,9:25:08,15500,60700,62849,3534
618,1397/7/18 9:25:13,1099,61549,22200,61000,62099,390,9:25:06,13000,60900,62100,2960,9:25:06,14000,60900,62490,559,9:25:06,500,60710,62500,15094,9:25:08,15500,60700,62849,3534
619,1397/7/18 9:25:13,1099,61549,22200,61000,62099,390,9:25:06,13000,60900,62100,2960,9:25:15,14000,60900,62500,15094,9:25:15,500,60710,62849,3534,9:25:15,15500,60700,62888,500
620,1397/7/18 9:25:13,1099,61549,22200,61000,62099,390,9:25:06,13000,60900,62100,2960,9:25:15,14000,60900,62500,15094,9:25:15,500,60710,62849,3534,9:25:25,15600,60700,62888,500
621,1397/7/18 9:25:27,1099,61549,22151,61000,62099,390,9:25:06,13000,60900,62100,2960,9:25:15,14000,60900,62500,15094,9:25:15,500,60710,62849,3534,9:25:25,15600,60700,62888,500
622,1397/7/18 9:25:32,1098,61550,500,61001,62099,390,9:25:32,22151,61000,62100,9192,9:25:32,13000,61000,62500,15094,9:25:32,14000,60800,62849,3534,9:25:32,500,60710,62888,500
623,1397/7/18 9:25:38,1098,61550,500,61001,62099,500,9:25:32,22151,61000,62100,9192,9:25:32,13000,61000,62500,15094,9:25:32,14000,60800,62849,3534,9:25:32,500,60710,62888,500
624,1397/7/18 9:25:38,1098,61550,500,61001,62099,500,9:25:45,22509,61000,62100,9192,9:25:45,13000,61000,62500,15000,9:25:32,14000,60800,62849,3534,9:25:32,500,60710,62888,500
625,1397/7/18 9:25:47,1099,61549,22509,61000,62099,500,9:25:47,13000,60900,62100,9192,9:25:47,14000,60900,62500,15000,9:25:47,500,60710,62849,3534,9:25:47,15600,60700,62888,500
626,1397/7/18 9:25:49,1099,61549,22509,61000,62099,483,9:25:47,13000,60900,62100,9192,9:25:47,14000,60900,62500,15000,9:25:47,500,60710,62849,3534,9:25:47,15600,60700,62888,500
627,1397/7/18 9:25:51,1000,61500,22509,61000,62000,60,9:25:51,13000,60900,62099,483,9:25:51,14000,60900,62100,9192,9:25:51,500,60710,62500,15000,9:25:51,15600,60700,62849,3534
628,1397/7/18 9:26:05,1000,61500,23459,61000,62000,60,9:25:51,13000,60900,62099,483,9:25:51,14000,60900,62100,9192,9:25:51,500,60710,62500,15000,9:25:51,15600,60700,62849,3534
629,1397/7/18 9:26:14,1000,61500,23459,61000,62000,40,9:25:51,13000,60900,62099,483,9:25:51,14000,60900,62100,9192,9:25:51,500,60710,62500,15000,9:25:51,15600,60700,62849,3534
630,1397/7/18 9:26:14,1000,61500,23459,61000,62000,40,9:26:16,13000,60900,62099,2387,9:25:51,14000,60900,62100,9192,9:25:51,500,60710,62500,15000,9:25:51,15600,60700,62849,3534
631,1397/7/18 9:26:14,1000,61500,23459,61000,62000,40,9:26:20,13000,60900,62099,3387,9:25:51,14000,60900,62100,9192,9:25:51,500,60710,62500,15000,9:25:51,15600,60700,62849,3534
632,1397/7/18 9:26:21,999,61500,20,61001,62000,40,9:26:21,23459,61000,62099,3387,9:26:21,13000,61000,62100,9192,9:26:21,14000,60800,62500,15000,9:26:21,500,60710,62849,3534
633,1397/7/18 9:26:23,999,61500,1817,61001,62000,40,9:26:21,23459,61000,62099,3387,9:26:21,13000,61000,62100,9192,9:26:21,14000,60800,62500,15000,9:26:21,500,60710,62849,3534
634,1397/7/18 9:26:23,999,61500,1817,61001,62000,40,9:26:38,23544,61000,62099,3387,9:26:21,13000,61000,62100,9192,9:26:21,14000,60800,62500,15000,9:26:21,500,60710,62849,3534
635,1397/7/18 9:26:23,999,61500,1817,61001,62000,40,9:26:38,23544,61000,62099,3387,9:26:21,13000,61000,62100,9192,9:26:42,14800,60800,62500,15000,9:26:21,500,60710,62849,3534
636,1397/7/18 9:26:23,999,61500,1817,61001,62000,40,9:26:50,23544,61000,62098,1000,9:26:50,13000,61000,62099,3387,9:26:50,14800,60800,62100,9192,9:26:50,500,60710,62500,15000
637,1397/7/18 9:26:55,998,61501,200,61002,62000,40,9:26:55,1817,61001,62098,1000,9:26:55,23544,61001,62099,3387,9:26:55,13000,60900,62100,9192,9:26:55,14800,60800,62500,15000
638,1397/7/18 9:27:06,98,62049,160,62000,62098,1000,9:27:06,200,61002,62099,3387,9:27:06,1817,61002,62100,9192,9:27:06,23613,61000,62500,15000,9:27:06,13000,60900,62849,3534
639,1397/7/18 9:27:06,98,62049,160,62000,62098,1000,9:27:06,200,61002,62099,3387,9:27:16,1817,61002,62100,9367,9:27:06,23613,61000,62500,15000,9:27:06,13000,60900,62849,3534
640,1397/7/18 9:27:21,98,62049,160,62000,62098,1344,9:27:06,200,61002,62099,3387,9:27:16,1817,61002,62100,9367,9:27:06,23613,61000,62500,15000,9:27:06,13000,60900,62849,3534
641,1397/7/18 9:27:27,998,61501,200,61002,62000,140,9:27:27,1817,61001,62098,1344,9:27:27,23613,61001,62099,3387,9:27:27,13000,60900,62100,9367,9:27:27,500,60801,62500,15000
642,1397/7/18 9:27:27,998,61501,200,61002,62000,140,9:27:27,1817,61001,62098,1344,9:27:27,23613,61001,62099,3387,9:27:27,13000,60900,62100,9367,9:27:55,600,60801,62500,15000
643,1397/7/18 9:27:56,1096,61550,200,61002,62098,1344,9:27:56,1817,61001,62099,3387,9:27:56,23613,61001,62100,9367,9:27:56,13000,60900,62500,15000,9:27:56,600,60801,62849,3534
644,1397/7/18 9:28:00,998,61599,100,61100,62098,1344,9:28:00,200,61002,62099,3387,9:28:00,1817,61002,62100,9367,9:28:00,23613,61000,62500,15000,9:28:00,13000,60900,62849,3534
645,1397/7/18 9:28:00,998,61599,100,61100,62098,1344,9:28:11,80,61003,62099,3387,9:28:11,200,61003,62100,9367,9:28:11,1817,61001,62500,15000,9:28:11,23613,61000,62849,3534
646,1397/7/18 9:28:00,998,61599,100,61100,62098,1344,9:28:11,80,61003,62099,3387,9:28:16,362,61003,62100,9367,9:28:11,1817,61001,62500,15000,9:28:11,23613,61000,62849,3534
647,1397/7/18 9:28:22,998,61599,100,61100,62098,1327,9:28:11,80,61003,62099,3387,9:28:16,362,61003,62100,9367,9:28:11,1817,61001,62500,15000,9:28:11,23613,61000,62849,3534
648,1397/7/18 9:28:25,998,61599,100,61100,62098,1167,9:28:11,80,61003,62099,3387,9:28:16,362,61003,62100,9367,9:28:11,1817,61001,62500,15000,9:28:11,23613,61000,62849,3534
649,1397/7/18 9:28:31,998,61599,100,61100,62098,1082,9:28:11,80,61003,62099,3387,9:28:16,362,61003,62100,9367,9:28:11,1817,61001,62500,15000,9:28:11,23613,61000,62849,3534
650,1397/7/18 9:28:34,98,62049,86,62000,62098,1082,9:28:34,100,61100,62099,3387,9:28:34,80,61100,62100,9367,9:28:34,362,61002,62500,15000,9:28:34,1817,61001,62849,3534
651,1397/7/18 9:28:34,98,62049,86,62000,62098,1082,9:28:41,1000,61400,62099,3387,9:28:41,100,61400,62100,9367,9:28:41,242,61003,62500,15000,9:28:41,200,61002,62849,3534
652,1397/7/18 9:28:34,98,62049,86,62000,62098,1082,9:28:50,4809,61500,62099,3387,9:28:50,1000,61500,62100,9367,9:28:50,100,61100,62320,48,9:28:50,242,61003,62500,15000
653,1397/7/18 9:28:34,98,62049,86,62000,62098,1082,9:28:50,4809,61500,62099,3387,9:28:50,1000,61500,62100,9367,9:28:51,85,61150,62320,48,9:28:51,100,61100,62500,15000
654,1397/7/18 9:28:57,97,62048,86,62000,62097,1000,9:28:57,4809,61500,62098,1082,9:28:57,1000,61500,62099,2387,9:28:57,85,61150,62100,9367,9:28:57,100,61100,62320,48
655,1397/7/18 9:29:02,97,62048,176,62000,62097,1000,9:28:57,4809,61500,62098,1082,9:28:57,1000,61500,62099,2387,9:28:57,85,61150,62100,9367,9:28:57,100,61100,62320,48
656,1397/7/18 9:29:02,97,62048,176,62000,62097,1000,9:28:57,4809,61500,62098,1082,9:28:57,1000,61500,62099,2387,9:28:57,85,61150,62100,9367,9:29:03,200,61100,62320,48
657,1397/7/18 9:29:10,500,61750,4809,61500,62000,124,9:29:10,1000,61400,62097,1000,9:29:10,85,61400,62098,1082,9:29:10,200,61100,62099,2387,9:29:10,242,61003,62100,9367
658,1397/7/18 9:29:10,500,61750,4809,61500,62000,124,9:29:24,1000,61400,62096,559,9:29:24,85,61400,62097,1000,9:29:24,200,61100,62098,1082,9:29:24,242,61003,62099,2387
659,1397/7/18 9:29:26,500,61750,4730,61500,62000,124,9:29:24,1000,61400,62096,559,9:29:24,85,61400,62097,1000,9:29:24,200,61100,62098,1082,9:29:24,242,61003,62099,2387
660,1397/7/18 9:29:29,499,61750,162,61501,62000,124,9:29:29,4730,61500,62096,559,9:29:29,1000,61500,62097,1000,9:29:29,85,61150,62098,1082,9:29:29,200,61100,62099,2387
661,1397/7/18 9:29:29,499,61750,162,61501,62000,124,9:29:39,4730,61500,62096,1297,9:29:29,1000,61500,62097,1000,9:29:39,85,61150,62098,344,9:29:29,200,61100,62099,2387
662,1397/7/18 9:29:53,400,61800,1000,61600,62000,124,9:29:53,162,61501,62096,1297,9:29:53,4730,61501,62097,1000,9:29:39,85,61150,62098,344,9:29:29,200,61100,62099,2387
663,1397/7/18 9:29:56,400,61800,1000,61600,62000,107,9:29:53,162,61501,62096,1297,9:29:53,4730,61501,62097,1000,9:29:39,85,61150,62098,344,9:29:29,200,61100,62099,2387
664,1397/7/18 9:29:56,400,61800,1000,61600,62000,107,9:29:53,162,61501,62096,1297,9:29:53,4730,61501,62097,1000,9:30:09,85,61200,62098,344,9:29:29,200,61100,62099,2387
665,1397/7/18 9:30:12,300,61850,4730,61700,62000,107,9:30:12,1000,61600,62096,1297,9:30:12,162,61600,62097,1000,9:30:09,85,61200,62098,344,9:29:29,200,61100,62099,2387
666,1397/7/18 9:30:12,300,61850,4730,61700,62000,107,9:30:12,1000,61600,62096,1297,9:30:22,162,61600,62097,1500,9:30:09,85,61200,62098,344,9:29:29,200,61100,62099,2387
