,time1,Spread,Mid-price,volume_buy1,price_buy1,price_sell1,volume_sell1,time2,volume_buy2,price_buy2,price_sell2,volume_sell2,time3,volume_buy3,price_buy3,price_sell3,volume_sell3,time4,volume_buy4,price_buy4,price_sell4,volume_sell4,time5,volume_buy5,price_buy5,price_sell5,volume_sell5
538,1397/7/24 9:11:13,545,68427,400,68155,68700,7395,9:11:04,29,68103,68900,10780,9:11:15,175,68103,68989,1000,9:11:15,17,67700,68990,5156,9:11:15,7000,67601,68997,1000
539,1397/7/24 9:11:27,1,68699,97,68699,68700,7395,9:11:27,400,68155,68900,10780,9:11:27,44,68155,68989,1000,9:11:27,175,68000,68990,5156,9:11:27,17,67700,68997,1000
540,1397/7/24 9:11:27,1,68699,97,68699,68700,7395,9:11:36,400,68155,68900,10110,9:11:27,44,68155,68989,1000,9:11:27,175,68000,68990,5156,9:11:27,17,67700,68997,1000
541,1397/7/24 9:11:39,544,68427,400,68155,68699,3,9:11:39,44,68103,68700,7395,9:11:39,175,68103,68900,10010,9:11:39,17,67700,68989,1000,9:11:39,7000,67601,68990,5156
542,1397/7/24 9:11:39,544,68427,400,68155,68699,3,9:11:39,44,68103,68700,7395,9:11:40,29270,68103,68900,10010,9:11:40,175,68000,68989,1000,9:11:40,17,67700,68990,5156
543,1397/7/24 9:11:41,545,68427,400,68155,68700,7298,9:11:41,44,68103,68900,10010,9:11:41,29270,68103,68989,1000,9:11:41,175,68000,68990,5156,9:11:41,17,67700,68997,1000
544,1397/7/24 9:11:41,545,68427,400,68155,68700,7298,9:11:43,44,68103,68900,9810,9:11:41,29270,68103,68989,1000,9:11:41,175,68000,68990,5156,9:11:43,17,67700,68997,1200
545,1397/7/24 9:11:53,545,68427,400,68155,68700,7567,9:11:43,44,68103,68900,9810,9:11:41,29270,68103,68989,1000,9:11:41,175,68000,68990,5156,9:11:43,17,67700,68997,1200
546,1397/7/24 9:11:53,545,68427,400,68155,68700,7567,9:11:54,29,68120,68900,9810,9:11:54,15,68120,68989,1000,9:11:54,29270,68006,68990,5156,9:11:54,175,68000,68997,1200
547,1397/7/24 9:12:07,540,68430,29,68160,68700,7567,9:12:07,400,68155,68900,9810,9:11:54,15,68155,68989,1000,9:11:54,29270,68006,68990,5156,9:11:54,175,68000,68997,1200
548,1397/7/24 9:12:07,540,68430,29,68160,68700,7567,9:12:07,400,68155,68900,9810,9:12:27,85,68155,68989,1000,9:11:54,29270,68006,68990,5156,9:11:54,175,68000,68997,1200
549,1397/7/24 9:12:07,540,68430,29,68160,68700,7567,9:12:07,400,68155,68900,9810,9:12:27,85,68155,68989,1000,9:11:54,29270,68006,68990,5156,9:12:31,614,68000,68997,1200
550,1397/7/24 9:12:33,540,68430,29,68160,68700,7543,9:12:07,400,68155,68900,9810,9:12:27,85,68155,68989,1000,9:11:54,29270,68006,68990,5156,9:12:31,614,68000,68997,1200
551,1397/7/24 9:12:33,540,68430,29,68160,68700,7543,9:12:37,1000,68156,68900,9810,9:12:37,400,68156,68989,1000,9:12:37,85,68103,68990,5156,9:12:37,29270,68006,68997,1200
552,1397/7/24 9:12:38,540,68430,79,68160,68700,7543,9:12:37,1000,68156,68900,9810,9:12:37,400,68156,68989,1000,9:12:37,85,68103,68990,5156,9:12:37,29270,68006,68997,1200
553,1397/7/24 9:12:39,440,68380,79,68160,68600,1000,9:12:39,1000,68156,68700,7543,9:12:39,400,68156,68900,9810,9:12:39,85,68103,68989,1000,9:12:39,29270,68006,68990,5156
554,1397/7/24 9:12:43,440,68380,2995,68160,68600,1000,9:12:39,1000,68156,68700,7543,9:12:39,400,68156,68900,9810,9:12:39,85,68103,68989,1000,9:12:39,29270,68006,68990,5156
555,1397/7/24 9:12:46,440,68380,2995,68160,68600,950,9:12:39,1000,68156,68700,7543,9:12:39,400,68156,68900,9810,9:12:39,85,68103,68989,1000,9:12:39,29270,68006,68990,5156
556,1397/7/24 9:12:53,440,68380,3049,68160,68600,950,9:12:39,1000,68156,68700,7543,9:12:39,400,68156,68900,9810,9:12:39,85,68103,68989,1000,9:12:39,29270,68006,68990,5156
557,1397/7/24 9:13:06,440,68380,2949,68160,68600,950,9:12:39,1000,68156,68700,7543,9:12:39,400,68156,68900,9810,9:12:39,85,68103,68989,1000,9:12:39,29270,68006,68990,5156
558,1397/7/24 9:13:07,439,68380,10000,68161,68600,950,9:13:07,2949,68160,68700,7543,9:13:07,1000,68160,68900,9810,9:13:07,400,68155,68989,1000,9:13:07,85,68103,68990,5156
559,1397/7/24 9:13:13,438,68381,54,68162,68600,950,9:13:13,10000,68161,68700,7543,9:13:13,2895,68161,68900,9810,9:13:13,1000,68156,68989,1000,9:13:13,400,68155,68990,5156
560,1397/7/24 9:13:14,438,68381,54,68162,68600,650,9:13:13,10000,68161,68700,7543,9:13:13,2895,68161,68900,9810,9:13:13,1000,68156,68989,1000,9:13:14,400,68155,68990,5956
561,1397/7/24 9:13:14,438,68381,54,68162,68600,650,9:13:17,15000,68161,68700,7543,9:13:13,2895,68161,68900,9810,9:13:13,1000,68156,68989,1000,9:13:14,400,68155,68990,5956
562,1397/7/24 9:13:14,438,68381,54,68162,68600,650,9:13:24,15120,68161,68700,7543,9:13:13,2895,68161,68900,9810,9:13:13,1000,68156,68989,1000,9:13:14,400,68155,68990,5956
563,1397/7/24 9:13:31,435,68382,437,68165,68600,650,9:13:31,54,68162,68700,7543,9:13:31,15120,68162,68900,9810,9:13:31,2895,68160,68989,1000,9:13:31,1000,68156,68990,5956
564,1397/7/24 9:13:32,435,68382,437,68165,68600,390,9:13:31,54,68162,68700,7543,9:13:31,15120,68162,68900,9810,9:13:31,2895,68160,68989,1000,9:13:31,1000,68156,68990,5956
565,1397/7/24 9:13:38,300,68450,1018,68300,68600,390,9:13:38,437,68165,68700,7543,9:13:38,54,68165,68900,9810,9:13:38,15120,68161,68989,1000,9:13:38,2895,68160,68990,5956
566,1397/7/24 9:13:38,300,68450,1018,68300,68600,390,9:13:39,437,68165,68700,4503,9:13:38,54,68165,68900,9810,9:13:38,15120,68161,68989,1000,9:13:38,2895,68160,68990,5956
567,1397/7/24 9:13:38,300,68450,1018,68300,68600,390,9:13:45,5437,68165,68700,4503,9:13:38,54,68165,68900,9810,9:13:45,10120,68161,68989,1000,9:13:38,2895,68160,68990,5956
568,1397/7/24 9:13:38,300,68450,1018,68300,68600,390,9:13:47,5466,68165,68700,4503,9:13:38,54,68165,68900,9810,9:13:45,10120,68161,68989,1000,9:13:38,2895,68160,68990,5956
569,1397/7/24 9:13:58,250,68475,5000,68350,68600,390,9:13:58,1018,68300,68700,4503,9:13:58,5466,68300,68900,9810,9:13:58,54,68162,68989,1000,9:13:58,10120,68161,68990,5956
570,1397/7/24 9:13:58,250,68475,5000,68350,68600,390,9:13:58,1018,68300,68700,4503,9:14:01,5466,68300,68900,10010,9:13:58,54,68162,68989,1000,9:13:58,10120,68161,68990,5956
571,1397/7/24 9:14:04,100,68650,1075,68600,68700,4503,9:14:04,5000,68350,68900,10010,9:14:04,1018,68350,68989,1000,9:14:04,5466,68165,68990,5956,9:14:04,54,68162,68997,1000
572,1397/7/24 9:14:04,100,68650,1075,68600,68700,4503,9:14:04,5000,68350,68900,10010,9:14:06,53,68350,68989,1000,9:14:06,1018,68300,68990,5956,9:14:06,1000,68200,68997,1000
573,1397/7/24 9:14:14,100,68650,1074,68600,68700,4503,9:14:04,5000,68350,68900,10010,9:14:06,53,68350,68989,1000,9:14:06,1018,68300,68990,5956,9:14:06,1000,68200,68997,1000
574,1397/7/24 9:14:17,200,68800,497,68700,68900,10010,9:14:17,1074,68600,68989,1000,9:14:17,5000,68600,68990,5956,9:14:17,53,68301,68997,1000,9:14:17,1018,68300,68999,1791
575,1397/7/24 9:14:18,200,68800,512,68700,68900,10010,9:14:17,1074,68600,68989,1000,9:14:17,5000,68600,68990,5956,9:14:17,53,68301,68997,1000,9:14:17,1018,68300,68999,1791
576,1397/7/24 9:14:26,200,68800,512,68700,68900,9810,9:14:26,1074,68600,68989,1200,9:14:17,5000,68600,68990,5956,9:14:17,53,68301,68997,1000,9:14:17,1018,68300,68999,1791
577,1397/7/24 9:14:29,200,68800,512,68700,68900,8736,9:14:29,5000,68350,68989,1200,9:14:29,53,68350,68990,5956,9:14:29,1018,68300,68997,1000,9:14:29,1000,68200,68999,1791
578,1397/7/24 9:14:29,200,68800,512,68700,68900,8736,9:14:31,36,68600,68989,1200,9:14:31,5000,68600,68990,5956,9:14:31,53,68301,68997,1000,9:14:31,1018,68300,68999,1791
579,1397/7/24 9:14:33,199,68800,52,68701,68900,8736,9:14:33,512,68700,68989,1200,9:14:33,36,68700,68990,5956,9:14:33,200,68500,68997,1000,9:14:33,5000,68350,68999,1791
580,1397/7/24 9:14:36,100,68650,36,68600,68700,2476,9:14:36,200,68500,68900,8736,9:14:36,5000,68500,68989,1200,9:14:36,1018,68300,68990,5956,9:14:36,1000,68200,68997,1000
581,1397/7/24 9:14:36,100,68650,36,68600,68700,2476,9:14:36,200,68500,68900,8736,9:14:36,5000,68500,68989,1200,9:14:36,1018,68300,68990,5956,9:14:44,2000,68200,68997,1000
582,1397/7/24 9:14:36,100,68650,36,68600,68700,2476,9:14:48,200,68500,68850,100,9:14:48,5000,68500,68900,8736,9:14:48,1018,68300,68989,1200,9:14:48,2000,68200,68990,5956
583,1397/7/24 9:14:49,100,68650,630,68600,68700,2476,9:14:48,200,68500,68850,100,9:14:48,5000,68500,68900,8736,9:14:48,1018,68300,68989,1200,9:14:48,2000,68200,68990,5956
584,1397/7/24 9:14:55,100,68650,630,68600,68700,1876,9:14:48,200,68500,68850,100,9:14:48,5000,68500,68900,8736,9:14:48,1018,68300,68989,1200,9:14:48,2000,68200,68990,5956
585,1397/7/24 9:14:56,100,68650,630,68600,68700,1976,9:14:48,200,68500,68850,100,9:14:48,5000,68500,68900,8736,9:14:48,1018,68300,68989,1200,9:14:48,2000,68200,68990,5956
586,1397/7/24 9:15:03,50,68325,1018,68300,68350,4520,9:15:03,2000,68200,68700,1976,9:15:03,466,68200,68850,100,9:15:03,10120,68161,68900,8736,9:15:03,2895,68160,68989,1200
587,1397/7/24 9:15:03,50,68325,1018,68300,68350,4520,9:15:03,2000,68200,68700,1976,9:15:03,466,68200,68850,100,9:15:04,10120,68161,68900,8936,9:15:04,2895,68160,68989,1000
588,1397/7/24 9:15:05,50,68325,1018,68300,68350,4419,9:15:03,2000,68200,68700,1976,9:15:03,466,68200,68850,100,9:15:04,10120,68161,68900,8936,9:15:04,2895,68160,68989,1000
589,1397/7/24 9:15:17,100,68650,81,68600,68700,1976,9:15:17,70,68330,68850,100,9:15:17,1018,68330,68900,8936,9:15:17,2000,68200,68989,1000,9:15:17,466,68165,68990,5956
590,1397/7/24 9:15:17,100,68650,81,68600,68700,1976,9:15:20,70,68330,68850,300,9:15:20,1018,68330,68900,8736,9:15:17,2000,68200,68989,1000,9:15:17,466,68165,68990,5956
591,1397/7/24 9:15:17,100,68650,81,68600,68700,1976,9:15:20,70,68330,68850,300,9:15:22,1018,68330,68900,736,9:15:17,2000,68200,68989,1000,9:15:17,466,68165,68990,5956
592,1397/7/24 9:15:17,100,68650,81,68600,68700,1976,9:15:20,70,68330,68850,300,9:15:24,1018,68330,68900,236,9:15:17,2000,68200,68989,1000,9:15:17,466,68165,68990,5956
593,1397/7/24 9:15:25,100,68650,35,68600,68700,1976,9:15:20,70,68330,68850,300,9:15:24,1018,68330,68900,236,9:15:17,2000,68200,68989,1000,9:15:17,466,68165,68990,5956
594,1397/7/24 9:15:28,270,68465,70,68330,68600,65,9:15:28,1018,68300,68700,1976,9:15:28,2000,68300,68850,300,9:15:28,466,68165,68900,236,9:15:28,10120,68161,68989,1000
595,1397/7/24 9:15:38,100,68550,1017,68500,68600,65,9:15:38,600,68350,68700,1976,9:15:38,70,68350,68850,300,9:15:38,1018,68300,68900,236,9:15:38,2000,68200,68989,1000
596,1397/7/24 9:15:39,100,68550,1017,68500,68600,235,9:15:38,600,68350,68700,1976,9:15:38,70,68350,68850,300,9:15:38,1018,68300,68900,236,9:15:38,2000,68200,68989,1000
597,1397/7/24 9:15:39,100,68550,1017,68500,68600,235,9:15:40,600,68350,68700,2176,9:15:40,70,68350,68850,100,9:15:38,1018,68300,68900,236,9:15:38,2000,68200,68989,1000
598,1397/7/24 9:15:39,100,68550,1017,68500,68600,235,9:15:40,600,68350,68700,2176,9:15:40,70,68350,68850,100,9:15:46,1486,68300,68900,236,9:15:38,2000,68200,68989,1000
599,1397/7/24 9:15:39,100,68550,1017,68500,68600,235,9:15:40,600,68350,68700,2176,9:15:48,5070,68350,68850,100,9:15:46,1486,68300,68900,236,9:15:38,2000,68200,68989,1000
600,1397/7/24 9:15:52,100,68550,1017,68500,68600,165,9:15:40,600,68350,68700,2176,9:15:52,5000,68350,68850,100,9:15:46,1486,68300,68900,236,9:15:38,2000,68200,68989,1000
601,1397/7/24 9:15:53,100,68550,787,68500,68600,165,9:15:40,600,68350,68700,2176,9:15:52,5000,68350,68850,100,9:15:46,1486,68300,68900,236,9:15:38,2000,68200,68989,1000
602,1397/7/24 9:15:53,100,68550,787,68500,68600,165,9:15:40,600,68350,68700,2176,9:15:54,2000,68350,68850,100,9:15:54,5000,68330,68900,236,9:15:54,1486,68300,68989,1000
603,1397/7/24 9:15:53,100,68550,787,68500,68600,165,9:15:57,1018,68400,68700,2176,9:15:57,600,68400,68850,100,9:15:57,2000,68331,68900,236,9:15:57,5000,68330,68989,1000
604,1397/7/24 9:15:59,200,68600,787,68500,68700,2141,9:15:59,1018,68400,68850,100,9:15:59,600,68400,68900,236,9:15:59,2000,68331,68989,1000,9:15:59,5000,68330,68990,5956
605,1397/7/24 9:16:00,100,68650,165,68600,68700,2141,9:16:00,787,68500,68850,100,9:16:00,1018,68500,68900,236,9:16:00,600,68350,68989,1000,9:16:00,2000,68331,68990,5956
606,1397/7/24 9:16:02,100,68650,599,68600,68700,2141,9:16:00,787,68500,68850,100,9:16:00,1018,68500,68900,236,9:16:00,600,68350,68989,1000,9:16:00,2000,68331,68990,5956
607,1397/7/24 9:16:04,100,68650,599,68600,68700,141,9:16:00,787,68500,68850,100,9:16:00,1018,68500,68900,236,9:16:00,600,68350,68989,1000,9:16:00,2000,68331,68990,5956
608,1397/7/24 9:16:04,100,68650,599,68600,68700,141,9:16:08,4000,68501,68850,100,9:16:08,787,68501,68900,236,9:16:08,1018,68400,68989,1000,9:16:08,600,68350,68990,5956
609,1397/7/24 9:16:12,100,68650,499,68600,68700,141,9:16:08,4000,68501,68850,100,9:16:08,787,68501,68900,236,9:16:08,1018,68400,68989,1000,9:16:08,600,68350,68990,5956
610,1397/7/24 9:16:12,100,68650,499,68600,68700,141,9:16:08,4000,68501,68850,100,9:16:08,787,68501,68900,236,9:16:08,1018,68400,68989,1000,9:16:14,110,68352,68990,5956
611,1397/7/24 9:16:16,100,68650,499,68600,68700,41,9:16:08,4000,68501,68850,100,9:16:08,787,68501,68900,236,9:16:08,1018,68400,68989,1000,9:16:14,110,68352,68990,5956
612,1397/7/24 9:16:18,150,68775,4959,68700,68850,100,9:16:18,499,68600,68900,236,9:16:18,4000,68600,68989,1000,9:16:18,787,68500,68990,5956,9:16:18,1018,68400,68997,1000
613,1397/7/24 9:16:21,150,68775,5959,68700,68850,100,9:16:18,499,68600,68900,236,9:16:18,4000,68600,68989,1000,9:16:18,787,68500,68990,5956,9:16:18,1018,68400,68997,1000
614,1397/7/24 9:16:21,150,68775,5959,68700,68850,100,9:16:18,499,68600,68900,236,9:16:23,4000,68600,68989,5000,9:16:18,787,68500,68990,5956,9:16:18,1018,68400,68997,1000
615,1397/7/24 9:16:21,150,68775,5959,68700,68850,100,9:16:25,1000,68650,68900,236,9:16:25,499,68650,68989,5000,9:16:25,4000,68501,68990,5956,9:16:25,787,68500,68997,1000
616,1397/7/24 9:16:33,150,68775,5985,68700,68850,100,9:16:25,1000,68650,68900,236,9:16:25,499,68650,68989,5000,9:16:25,4000,68501,68990,5956,9:16:25,787,68500,68997,1000
617,1397/7/24 9:16:34,150,68775,6585,68700,68850,100,9:16:25,1000,68650,68900,236,9:16:25,499,68650,68989,5000,9:16:25,4000,68501,68990,5956,9:16:25,787,68500,68997,1000
618,1397/7/24 9:16:40,150,68775,7485,68700,68850,100,9:16:25,1000,68650,68900,236,9:16:25,499,68650,68989,5000,9:16:25,4000,68501,68990,5956,9:16:25,787,68500,68997,1000
619,1397/7/24 9:16:47,200,68800,7485,68700,68900,236,9:16:47,1000,68650,68989,5000,9:16:47,499,68650,68990,5956,9:16:47,4000,68501,68997,1000,9:16:47,787,68500,68999,2191
620,1397/7/24 9:16:53,50,68875,100,68850,68900,236,9:16:53,7485,68700,68989,5000,9:16:53,1000,68700,68990,5956,9:16:53,499,68600,68997,1000,9:16:53,4000,68501,68999,2191
621,1397/7/24 9:16:58,139,68919,100,68850,68989,5000,9:16:58,7485,68700,68990,5956,9:16:58,1000,68700,68997,1000,9:16:58,499,68600,68999,2191,9:16:58,4000,68501,69000,13110
622,1397/7/24 9:17:08,139,68919,1000,68850,68989,5000,9:17:08,6585,68700,68990,5956,9:16:58,1000,68700,68997,1000,9:16:58,499,68600,68999,2191,9:16:58,4000,68501,69000,13110
623,1397/7/24 9:17:08,139,68919,1000,68850,68989,5000,9:17:08,6585,68700,68990,5956,9:16:58,1000,68700,68997,1000,9:16:58,499,68600,68999,2191,9:17:09,4000,68501,69000,13060
624,1397/7/24 9:17:10,89,68944,22,68900,68989,5000,9:17:10,1000,68850,68990,5956,9:17:10,6585,68850,68997,1000,9:17:10,1000,68650,68999,2191,9:17:10,499,68600,69000,13060
625,1397/7/24 9:17:10,89,68944,22,68900,68989,5000,9:17:10,1000,68850,68990,5956,9:17:11,6885,68850,68997,1000,9:17:10,1000,68650,68999,2191,9:17:10,499,68600,69000,13060
626,1397/7/24 9:17:13,89,68944,22,68900,68989,4900,9:17:13,900,68850,68990,5956,9:17:11,6885,68850,68997,1000,9:17:10,1000,68650,68999,2191,9:17:10,499,68600,69000,13060
627,1397/7/24 9:17:13,89,68944,22,68900,68989,4900,9:17:13,900,68850,68990,5956,9:17:11,6885,68850,68997,1000,9:17:10,1000,68650,68999,2191,9:17:20,434,68600,69000,13060
628,1397/7/24 9:17:13,89,68944,22,68900,68989,4900,9:17:13,900,68850,68990,5956,9:17:21,7185,68850,68997,1000,9:17:10,1000,68650,68999,2191,9:17:20,434,68600,69000,13060
629,1397/7/24 9:17:32,89,68944,22,68900,68989,4000,9:17:32,7185,68700,68990,5956,9:17:32,1000,68700,68997,1000,9:17:32,434,68600,68999,2191,9:17:32,4000,68501,69000,13060
630,1397/7/24 9:17:36,1,68989,959,68989,68990,5956,9:17:36,22,68900,68997,1000,9:17:36,2000,68900,68999,2191,9:17:36,1226,68700,69000,14447,9:17:36,434,68600,69300,50
631,1397/7/24 9:17:38,1,68989,959,68989,68990,5800,9:17:36,22,68900,68997,1000,9:17:36,2000,68900,68999,2191,9:17:38,1226,68700,69000,14603,9:17:38,4000,68501,69300,50
632,1397/7/24 9:17:38,1,68989,959,68989,68990,5800,9:17:36,22,68900,68997,1000,9:17:36,2000,68900,68999,2191,9:17:38,1226,68700,69000,14603,9:17:43,1000,68600,69300,50
633,1397/7/24 9:17:46,1,68989,959,68989,68990,5550,9:17:36,22,68900,68997,1000,9:17:36,2000,68900,68999,2191,9:17:38,1226,68700,69000,14603,9:17:43,1000,68600,69300,50
634,1397/7/24 9:17:46,1,68989,959,68989,68990,5550,9:17:51,372,68900,68997,1000,9:17:36,2000,68900,68999,2191,9:17:38,1226,68700,69000,14603,9:17:43,1000,68600,69300,50
635,1397/7/24 9:17:46,1,68989,959,68989,68990,5550,9:17:51,372,68900,68997,1000,9:17:36,2000,68900,68999,2191,9:17:38,1226,68700,69000,14603,9:17:57,1000,68600,69300,5050
636,1397/7/24 9:18:01,1,68989,959,68989,68990,5528,9:18:01,350,68900,68997,1000,9:17:36,2000,68900,68999,2191,9:17:38,1226,68700,69000,14603,9:17:57,1000,68600,69300,5050
637,1397/7/24 9:18:04,1,68989,959,68989,68990,4928,9:18:01,350,68900,68997,1000,9:17:36,2000,68900,68999,2191,9:17:38,1226,68700,69000,14603,9:17:57,1000,68600,69300,5050
638,1397/7/24 9:18:07,1,68989,959,68989,68990,4908,9:18:01,350,68900,68997,1000,9:17:36,2000,68900,68999,2191,9:17:38,1226,68700,69000,14603,9:17:57,1000,68600,69300,5050
639,1397/7/24 9:18:10,1,68989,231,68989,68990,7197,9:18:01,350,68900,68997,1000,9:17:36,2000,68900,68999,2191,9:17:38,1226,68700,69000,14603,9:17:57,1000,68600,69300,5050
640,1397/7/24 9:18:13,1,68989,231,68989,68990,6764,9:18:13,390,68900,68997,1000,9:17:36,2000,68900,68999,2191,9:17:38,1226,68700,69000,14603,9:17:57,1000,68600,69300,5050
641,1397/7/24 9:18:17,1,68989,231,68989,68990,6664,9:18:13,390,68900,68997,1000,9:17:36,2000,68900,68999,2191,9:17:38,1226,68700,69000,14603,9:17:57,1000,68600,69300,5050
642,1397/7/24 9:18:17,1,68989,231,68989,68990,6664,9:18:21,390,68900,68991,50,9:18:21,2000,68900,68997,1000,9:18:21,1226,68700,68999,2191,9:18:21,1000,68600,69000,14603
643,1397/7/24 9:18:24,1,68989,231,68989,68990,3089,9:18:21,390,68900,68991,50,9:18:21,2000,68900,68997,1000,9:18:24,1226,68700,68999,5766,9:18:21,1000,68600,69000,14603
644,1397/7/24 9:18:25,1,68989,131,68989,68990,3089,9:18:21,390,68900,68991,50,9:18:21,2000,68900,68997,1000,9:18:24,1226,68700,68999,5766,9:18:21,1000,68600,69000,14603
645,1397/7/24 9:18:26,1,68989,131,68989,68990,1951,9:18:21,390,68900,68991,50,9:18:21,2000,68900,68997,1000,9:18:24,1226,68700,68999,5766,9:18:21,1000,68600,69000,14603
646,1397/7/24 9:18:27,1,68989,131,68989,68990,1911,9:18:21,390,68900,68991,50,9:18:21,2000,68900,68997,1000,9:18:24,1226,68700,68999,5766,9:18:21,1000,68600,69000,14603
647,1397/7/24 9:18:30,1,68990,2089,68990,68991,50,9:18:30,131,68989,68997,1000,9:18:30,390,68989,68999,5766,9:18:30,2000,68860,69000,14603,9:18:30,1226,68700,69300,5000
648,1397/7/24 9:18:33,5,68992,2089,68990,68995,50,9:18:30,131,68989,68997,1000,9:18:30,390,68989,68999,5766,9:18:30,2000,68860,69000,14603,9:18:30,1226,68700,69300,5000
649,1397/7/24 9:18:41,5,68992,183,68990,68995,50,9:18:30,131,68989,68997,1000,9:18:30,390,68989,68999,5766,9:18:30,2000,68860,69000,14603,9:18:30,1226,68700,69300,5000
650,1397/7/24 9:18:41,5,68992,183,68990,68995,50,9:18:30,131,68989,68997,1000,9:18:44,390,68989,68999,2191,9:18:30,2000,68860,69000,14603,9:18:44,1226,68700,69300,8575
651,1397/7/24 9:18:41,5,68992,183,68990,68995,50,9:18:30,131,68989,68997,1000,9:18:44,390,68989,68999,2191,9:18:30,2000,68860,69000,14603,9:18:50,1200,68700,69300,8575
652,1397/7/24 9:18:51,7,68993,183,68990,68997,1050,9:18:51,131,68989,68999,2191,9:18:51,390,68989,69000,14603,9:18:51,2000,68860,69300,8575,9:18:51,1200,68700,69399,1060
653,1397/7/24 9:18:52,2,68996,1018,68995,68997,1050,9:18:52,183,68990,68999,2191,9:18:52,131,68990,69000,14603,9:18:52,390,68900,69300,8575,9:18:52,2000,68860,69399,1060
654,1397/7/24 9:18:59,2,68996,1018,68995,68997,42,9:18:52,183,68990,68999,2191,9:18:52,131,68990,69000,14603,9:18:52,390,68900,69300,8575,9:18:52,2000,68860,69399,1060
655,1397/7/24 9:19:05,2,68996,1163,68995,68997,42,9:18:52,183,68990,68999,2191,9:18:52,131,68990,69000,14603,9:18:52,390,68900,69300,8575,9:18:52,2000,68860,69399,1060
656,1397/7/24 9:19:12,4,68997,1163,68995,68999,2191,9:19:12,183,68990,69000,14603,9:19:12,131,68990,69200,42,9:18:52,390,68900,69300,8575,9:18:52,2000,68860,69399,1060
657,1397/7/24 9:19:13,3,68997,28,68996,68999,2191,9:19:13,1163,68995,69000,14603,9:19:13,183,68995,69200,42,9:19:13,131,68989,69300,8575,9:19:13,390,68900,69399,1060
658,1397/7/24 9:19:13,3,68997,28,68996,68999,2191,9:19:13,1163,68995,69000,14603,9:19:15,1118,68995,69200,42,9:19:13,131,68989,69300,8575,9:19:13,390,68900,69399,1060
659,1397/7/24 9:19:18,2,68998,200,68997,68999,2191,9:19:18,28,68996,69000,14603,9:19:18,1163,68996,69200,42,9:19:18,1118,68990,69300,8575,9:19:18,131,68989,69399,1060
660,1397/7/24 9:19:24,2,68998,345,68997,68999,2071,9:19:18,28,68996,69000,14603,9:19:24,1018,68996,69200,42,9:19:18,1118,68990,69300,8575,9:19:18,131,68989,69399,1060
661,1397/7/24 9:19:26,3,68998,777,68997,69000,6274,9:19:26,28,68996,69200,42,9:19:26,1018,68996,69300,8575,9:19:26,1118,68990,69399,1060,9:19:26,131,68989,69400,15000
662,1397/7/24 9:19:29,3,68998,803,68997,69000,6274,9:19:26,28,68996,69200,42,9:19:26,1018,68996,69300,8575,9:19:26,1118,68990,69399,1060,9:19:26,131,68989,69400,15000
663,1397/7/24 9:19:30,1,68999,865,68999,69000,6074,9:19:30,603,68997,69200,42,9:19:30,28,68997,69300,8575,9:19:30,1018,68995,69399,1060,9:19:30,1118,68990,69400,15000
664,1397/7/24 9:19:30,1,68999,865,68999,69000,6074,9:19:39,603,68997,69290,42,9:19:30,28,68997,69300,8575,9:19:30,1018,68995,69399,1060,9:19:30,1118,68990,69400,15000
665,1397/7/24 9:19:41,1,68999,865,68999,69000,5929,9:19:41,458,68997,69290,42,9:19:30,28,68997,69300,8575,9:19:30,1018,68995,69399,1060,9:19:30,1118,68990,69400,15000
666,1397/7/24 9:19:44,1,68999,865,68999,69000,4529,9:19:41,458,68997,69290,42,9:19:30,28,68997,69300,8575,9:19:30,1018,68995,69399,1060,9:19:44,1118,68990,69400,15150
667,1397/7/24 9:19:45,1,68999,865,68999,69000,4501,9:19:41,458,68997,69290,42,9:19:45,1018,68997,69300,8575,9:19:45,1118,68990,69399,1060,9:19:45,131,68989,69400,15150
668,1397/7/24 9:19:52,1,68999,865,68999,69000,4480,9:19:41,458,68997,69290,42,9:19:45,1018,68997,69300,8575,9:19:45,1118,68990,69399,1060,9:19:45,131,68989,69400,15150
669,1397/7/24 9:19:55,1,68999,865,68999,69000,2480,9:19:41,458,68997,69290,42,9:19:45,1018,68997,69300,8575,9:19:45,1118,68990,69399,1060,9:19:45,131,68989,69400,15150
670,1397/7/24 9:19:55,1,68999,865,68999,69000,2480,9:19:41,458,68997,69290,42,9:19:56,1018,68997,69300,3575,9:19:56,1118,68990,69398,5000,9:19:56,131,68989,69399,1060
671,1397/7/24 9:19:57,1,68999,865,68999,69000,10080,9:19:41,458,68997,69290,42,9:19:56,1018,68997,69300,3575,9:19:56,1118,68990,69398,5000,9:19:56,131,68989,69399,1060
672,1397/7/24 9:19:57,1,68999,865,68999,69000,10080,9:19:41,458,68997,69290,42,9:19:56,1018,68997,69300,3575,9:19:58,183,68990,69398,5000,9:19:56,131,68989,69399,1060
673,1397/7/24 9:20:05,1,68999,865,68999,69000,10062,9:19:41,458,68997,69290,42,9:19:56,1018,68997,69300,3575,9:19:58,183,68990,69398,5000,9:19:56,131,68989,69399,1060
674,1397/7/24 9:20:11,3,68998,458,68997,69000,14,9:20:11,1018,68995,69290,42,9:20:11,131,68995,69300,3575,9:20:11,390,68900,69398,5000,9:20:11,2000,68860,69399,1060
