,time1,Spread,Mid-price,volume_buy1,price_buy1,price_sell1,volume_sell1,time2,volume_buy2,price_buy2,price_sell2,volume_sell2,time3,volume_buy3,price_buy3,price_sell3,volume_sell3,time4,volume_buy4,price_buy4,price_sell4,volume_sell4,time5,volume_buy5,price_buy5,price_sell5,volume_sell5
796,1397/7/22 10:20:07,11,62976,1234,62971,62982,6704,10:19:30,1232,62970,62983,2440,10:19:30,159,62970,62985,1929,10:19:30,40,62960,62988,3000,10:19:30,590,62950,62989,1900
797,1397/7/22 10:20:35,11,62976,1234,62971,62982,6679,10:19:30,1232,62970,62983,2440,10:19:30,159,62970,62985,1929,10:19:30,40,62960,62988,3000,10:19:30,590,62950,62989,1900
798,1397/7/22 10:20:35,11,62976,1234,62971,62982,6679,10:19:30,1232,62970,62983,2440,10:19:30,159,62970,62985,1929,10:20:48,40,62960,62987,1,10:20:48,590,62950,62988,3000
799,1397/7/22 10:20:35,11,62976,1234,62971,62982,6679,10:19:30,1232,62970,62983,2440,10:19:30,159,62970,62985,1929,10:20:51,40,62960,62988,3000,10:20:51,590,62950,62989,1900
800,1397/7/22 10:20:35,11,62976,1234,62971,62982,6679,10:19:30,1232,62970,62983,2440,10:19:30,159,62970,62985,1929,10:20:54,56,62960,62988,3000,10:20:51,590,62950,62989,1900
801,1397/7/22 10:20:35,11,62976,1234,62971,62982,6679,10:19:30,1232,62970,62983,2440,10:19:30,159,62970,62985,1929,10:21:04,40,62960,62988,3000,10:20:51,590,62950,62989,1900
802,1397/7/22 10:21:47,11,62976,1234,62971,62982,6771,10:19:30,1232,62970,62983,2440,10:19:30,159,62970,62985,1929,10:21:04,40,62960,62988,3000,10:20:51,590,62950,62989,1900
803,1397/7/22 10:21:54,11,62976,1142,62971,62982,6679,10:19:30,1232,62970,62983,2440,10:19:30,159,62970,62985,1929,10:21:04,40,62960,62988,3000,10:20:51,590,62950,62989,1900
804,1397/7/22 10:22:17,10,62976,1142,62971,62981,50,10:22:17,1232,62970,62982,6679,10:22:17,159,62970,62983,2390,10:22:17,40,62960,62985,1929,10:22:17,590,62950,62988,3000
805,1397/7/22 10:22:28,10,62976,1301,62971,62981,50,10:22:17,1232,62970,62982,6679,10:22:28,40,62970,62983,2390,10:22:28,590,62950,62985,1929,10:22:28,3303,62902,62988,3000
806,1397/7/22 10:23:19,1,62981,950,62981,62982,6679,10:23:19,1301,62971,62983,2390,10:23:19,1232,62971,62985,1929,10:23:19,40,62960,62988,3000,10:23:19,590,62950,62989,1900
807,1397/7/22 10:23:37,11,62976,251,62971,62982,6679,10:23:37,1232,62970,62983,2390,10:23:37,40,62970,62985,1929,10:23:37,590,62950,62988,3000,10:23:37,3303,62902,62989,1900
808,1397/7/22 10:23:43,10,62976,251,62971,62981,128,10:23:43,1232,62970,62982,6679,10:23:43,40,62970,62983,2390,10:23:43,590,62950,62985,1929,10:23:43,3303,62902,62988,3000
809,1397/7/22 10:23:43,10,62976,251,62971,62981,128,10:24:02,11232,62970,62982,6679,10:23:43,40,62970,62983,2390,10:23:43,590,62950,62985,1929,10:23:43,3303,62902,62988,3000
810,1397/7/22 10:24:14,10,62976,10251,62971,62981,128,10:24:14,12732,62970,62982,6679,10:23:43,40,62970,62983,2390,10:23:43,590,62950,62985,1929,10:23:43,3303,62902,62988,3000
811,1397/7/22 10:24:14,10,62976,10251,62971,62981,128,10:24:14,12732,62970,62982,6679,10:24:32,300,62970,62983,2390,10:24:32,40,62960,62985,1929,10:24:32,590,62950,62988,3000
812,1397/7/22 10:24:14,10,62976,10251,62971,62981,128,10:24:14,12732,62970,62982,6679,10:24:38,1300,62970,62983,2390,10:24:32,40,62960,62985,1929,10:24:32,590,62950,62988,3000
813,1397/7/22 10:24:39,9,62976,1500,62972,62981,128,10:24:39,10251,62971,62982,6679,10:24:39,11232,62971,62983,2390,10:24:39,1300,62961,62985,1929,10:24:39,40,62960,62988,3000
814,1397/7/22 10:24:43,9,62976,1500,62972,62981,207,10:24:39,10251,62971,62982,6679,10:24:39,11232,62971,62983,2390,10:24:39,1300,62961,62985,1929,10:24:39,40,62960,62988,3000
815,1397/7/22 10:24:53,9,62976,1500,62972,62981,1133,10:24:39,10251,62971,62982,6679,10:24:39,11232,62971,62983,2390,10:24:39,1300,62961,62985,1929,10:24:39,40,62960,62988,3000
816,1397/7/22 10:25:06,9,62976,1500,62972,62981,520,10:24:39,10251,62971,62982,6679,10:24:39,11232,62971,62983,2390,10:24:39,1300,62961,62985,1929,10:24:39,40,62960,62988,3000
817,1397/7/22 10:25:57,9,62976,1500,62972,62981,495,10:24:39,10251,62971,62982,6679,10:24:39,11232,62971,62983,2390,10:24:39,1300,62961,62985,1929,10:24:39,40,62960,62988,3000
818,1397/7/22 10:26:09,9,62976,1500,62972,62981,595,10:24:39,10251,62971,62982,6679,10:24:39,11232,62971,62983,2390,10:24:39,1300,62961,62985,1929,10:24:39,40,62960,62988,3000
819,1397/7/22 10:26:21,13,62978,1500,62972,62985,593,10:26:21,251,62971,62988,3000,10:26:21,11232,62971,62989,1900,10:26:21,1300,62961,62990,3772,10:26:21,40,62960,62999,134
820,1397/7/22 10:26:21,13,62978,1500,62972,62985,593,10:26:36,251,62971,62987,3000,10:26:36,11232,62971,62988,3000,10:26:36,1300,62961,62989,1900,10:26:36,40,62960,62990,3772
821,1397/7/22 10:26:46,13,62978,1516,62972,62985,593,10:26:36,251,62971,62987,3000,10:26:36,11232,62971,62988,3000,10:26:36,1300,62961,62989,1900,10:26:36,40,62960,62990,3772
822,1397/7/22 10:26:53,13,62978,1516,62972,62985,3593,10:26:53,251,62971,62988,3000,10:26:53,11232,62971,62989,1900,10:26:53,1300,62961,62990,3772,10:26:53,40,62960,62999,134
823,1397/7/22 10:27:06,10,62980,16,62975,62985,3393,10:27:06,1500,62972,62988,3000,10:27:06,251,62972,62989,1900,10:27:06,11232,62970,62990,3772,10:27:06,1300,62961,62999,134
824,1397/7/22 10:27:19,10,62980,16,62975,62985,2959,10:27:06,1500,62972,62988,3000,10:27:06,251,62972,62989,1900,10:27:06,11232,62970,62990,3772,10:27:06,1300,62961,62999,134
825,1397/7/22 10:28:08,1,62988,41,62988,62989,1900,10:28:08,16,62975,62990,3772,10:28:08,1500,62975,62999,134,10:28:08,251,62971,63000,27542,10:28:08,1232,62970,63100,239
826,1397/7/22 10:28:08,1,62988,41,62988,62989,1900,10:28:14,1104,62980,62990,3772,10:28:14,1016,62980,62999,134,10:28:14,1500,62972,63000,27542,10:28:14,251,62971,63100,239
827,1397/7/22 10:28:21,1,62988,9057,62988,62989,1900,10:28:14,1104,62980,62990,3772,10:28:21,1000,62980,62999,134,10:28:14,1500,62972,63000,27542,10:28:14,251,62971,63100,239
828,1397/7/22 10:28:34,1,62988,9041,62988,62989,1884,10:28:14,1104,62980,62990,3772,10:28:21,1000,62980,62999,134,10:28:14,1500,62972,63000,27542,10:28:14,251,62971,63100,239
829,1397/7/22 10:28:34,1,62988,9041,62988,62989,1884,10:28:52,126,62985,62990,3772,10:28:52,1104,62985,62999,134,10:28:52,1000,62975,63000,27542,10:28:52,1500,62972,63100,239
830,1397/7/22 10:28:53,1,62988,9268,62988,62989,1884,10:28:52,126,62985,62990,3772,10:28:52,1104,62985,62999,134,10:28:52,1000,62975,63000,27542,10:28:52,1500,62972,63100,239
831,1397/7/22 10:29:02,1,62988,9268,62988,62989,884,10:28:52,126,62985,62990,3772,10:28:52,1104,62985,62999,134,10:28:52,1000,62975,63000,27542,10:28:52,1500,62972,63100,239
832,1397/7/22 10:29:13,1,62988,13375,62988,62989,884,10:28:52,126,62985,62990,3772,10:28:52,1104,62985,62999,134,10:28:52,1000,62975,63000,27542,10:28:52,1500,62972,63100,239
833,1397/7/22 10:29:14,1,62989,116,62989,62990,3772,10:29:14,13375,62988,62999,134,10:29:14,126,62988,63000,27542,10:29:14,1104,62980,63100,239,10:29:14,1000,62975,63400,100
834,1397/7/22 10:29:33,1,62989,116,62989,62990,4731,10:29:33,4334,62988,62999,134,10:29:14,126,62988,63000,27542,10:29:14,1104,62980,63100,239,10:29:14,1000,62975,63400,100
835,1397/7/22 10:29:45,1,62989,116,62989,62990,1731,10:29:33,4334,62988,62999,134,10:29:14,126,62988,63000,27542,10:29:14,1104,62980,63100,239,10:29:14,1000,62975,63400,100
836,1397/7/22 10:30:01,1,62989,116,62989,62990,1695,10:29:33,4334,62988,62999,134,10:29:14,126,62988,63000,27542,10:29:14,1104,62980,63100,239,10:29:14,1000,62975,63400,100
837,1397/7/22 10:30:17,1,62989,116,62989,62990,195,10:29:33,4334,62988,62999,134,10:29:14,126,62988,63000,27542,10:29:14,1104,62980,63100,239,10:29:14,1000,62975,63400,100
838,1397/7/22 10:30:29,1,62989,16,62989,62990,195,10:29:33,4334,62988,62999,134,10:29:14,126,62988,63000,27542,10:29:14,1104,62980,63100,239,10:29:14,1000,62975,63400,100
839,1397/7/22 10:30:50,1,62989,16,62989,62990,3166,10:29:33,4334,62988,62999,134,10:29:14,126,62988,63000,27542,10:29:14,1104,62980,63100,239,10:29:14,1000,62975,63400,100
840,1397/7/22 10:30:55,1,62989,16,62989,62990,3116,10:29:33,4334,62988,62999,134,10:29:14,126,62988,63000,27542,10:29:14,1104,62980,63100,239,10:29:14,1000,62975,63400,100
841,1397/7/22 10:31:06,1,62989,16,62989,62990,2936,10:29:33,4334,62988,62999,134,10:29:14,126,62988,63000,27542,10:29:14,1104,62980,63100,239,10:29:14,1000,62975,63400,100
842,1397/7/22 10:31:07,1,62988,4334,62988,62989,457,10:31:07,126,62985,62990,2936,10:31:07,1104,62985,62999,134,10:31:07,1000,62975,63000,27542,10:31:07,1500,62972,63100,239
843,1397/7/22 10:31:15,1,62988,4334,62988,62989,507,10:31:07,126,62985,62990,2936,10:31:07,1104,62985,62999,134,10:31:07,1000,62975,63000,27542,10:31:07,1500,62972,63100,239
844,1397/7/22 10:31:15,1,62988,4334,62988,62989,507,10:31:07,126,62985,62990,2936,10:31:07,1104,62985,62999,134,10:31:40,1000,62975,63000,28157,10:31:07,1500,62972,63100,239
845,1397/7/22 10:31:57,1,62988,3861,62988,62989,507,10:31:07,126,62985,62990,2936,10:31:07,1104,62985,62999,134,10:31:40,1000,62975,63000,28157,10:31:07,1500,62972,63100,239
846,1397/7/22 10:32:05,4,62987,126,62985,62989,507,10:32:05,1104,62980,62990,2936,10:32:05,1000,62980,62999,134,10:32:05,1500,62972,63000,28157,10:32:05,92,62971,63100,239
847,1397/7/22 10:32:21,3,62986,126,62985,62988,57,10:32:21,1104,62980,62989,507,10:32:21,1000,62980,62990,2936,10:32:21,1500,62972,62999,134,10:32:21,92,62971,63000,28157
848,1397/7/22 10:32:35,5,62982,1104,62980,62985,17,10:32:35,1000,62975,62988,57,10:32:35,1500,62975,62989,507,10:32:35,92,62971,62990,2936,10:32:35,1232,62970,62999,134
849,1397/7/22 10:32:51,8,62984,1104,62980,62988,57,10:32:51,1000,62975,62989,507,10:32:51,1500,62975,62990,2936,10:32:51,92,62971,62999,134,10:32:51,1232,62970,63000,28157
850,1397/7/22 10:33:08,9,62984,1104,62980,62989,507,10:33:08,1000,62975,62990,2936,10:33:08,1500,62975,62999,134,10:33:08,92,62971,63000,28157,10:33:08,1232,62970,63100,239
851,1397/7/22 10:33:08,9,62984,1104,62980,62989,507,10:33:17,2000,62975,62990,2936,10:33:08,1500,62975,62999,134,10:33:08,92,62971,63000,28157,10:33:17,232,62970,63100,239
852,1397/7/22 10:33:24,10,62985,1104,62980,62990,2936,10:33:24,2000,62975,62999,134,10:33:24,1500,62975,63000,28157,10:33:24,92,62971,63100,239,10:33:24,232,62970,63400,100
853,1397/7/22 10:33:33,9,62985,6000,62981,62990,2936,10:33:33,1104,62980,62999,134,10:33:33,2000,62980,63000,28157,10:33:33,1500,62972,63100,239,10:33:33,92,62971,63400,100
854,1397/7/22 10:33:42,9,62985,6000,62981,62990,3000,10:33:33,1104,62980,62999,134,10:33:33,2000,62980,63000,28157,10:33:33,1500,62972,63100,239,10:33:33,92,62971,63400,100
855,1397/7/22 10:34:09,9,62985,6000,62981,62990,3050,10:33:33,1104,62980,62999,134,10:33:33,2000,62980,63000,28157,10:33:33,1500,62972,63100,239,10:33:33,92,62971,63400,100
856,1397/7/22 10:34:13,9,62985,6305,62981,62990,3050,10:33:33,1104,62980,62999,134,10:33:33,2000,62980,63000,28157,10:33:33,1500,62972,63100,239,10:33:33,92,62971,63400,100
857,1397/7/22 10:34:49,9,62985,6305,62981,62990,2048,10:33:33,1104,62980,62999,134,10:33:33,2000,62980,63000,28157,10:33:33,1500,62972,63100,239,10:33:33,92,62971,63400,100
858,1397/7/22 10:34:55,9,62985,6276,62981,62990,2048,10:33:33,1104,62980,62999,134,10:33:33,2000,62980,63000,28157,10:33:33,1500,62972,63100,239,10:33:33,92,62971,63400,100
859,1397/7/22 10:34:58,9,62985,6276,62981,62990,1968,10:33:33,1104,62980,62999,134,10:33:33,2000,62980,63000,28157,10:33:33,1500,62972,63100,239,10:33:33,92,62971,63400,100
860,1397/7/22 10:34:59,9,62985,6276,62981,62990,1681,10:33:33,1104,62980,62999,134,10:33:33,2000,62980,63000,28157,10:33:33,1500,62972,63100,239,10:33:33,92,62971,63400,100
861,1397/7/22 10:35:14,9,62985,6276,62981,62990,1603,10:33:33,1104,62980,62999,134,10:33:33,2000,62980,63000,28157,10:33:33,1500,62972,63100,239,10:33:33,92,62971,63400,100
862,1397/7/22 10:35:16,9,62985,6276,62981,62990,1445,10:33:33,1104,62980,62999,134,10:33:33,2000,62980,63000,28157,10:33:33,1500,62972,63100,239,10:33:33,92,62971,63400,100
863,1397/7/22 10:35:51,9,62985,6276,62981,62990,1195,10:33:33,1104,62980,62999,134,10:33:33,2000,62980,63000,28157,10:33:33,1500,62972,63100,239,10:33:33,92,62971,63400,100
864,1397/7/22 10:36:07,19,62990,6276,62981,63000,13486,10:36:07,1104,62980,63100,239,10:36:07,2000,62980,63400,100,10:36:07,1500,62972,63500,936,10:36:07,92,62971,63511,20
865,1397/7/22 10:36:46,19,62990,6276,62981,63000,18486,10:36:07,1104,62980,63100,239,10:36:07,2000,62980,63400,100,10:36:07,1500,62972,63500,936,10:36:07,92,62971,63511,20
866,1397/7/22 10:36:50,16,62992,1000,62984,63000,18486,10:36:50,6276,62981,63100,239,10:36:50,1104,62981,63400,100,10:36:50,2000,62975,63500,936,10:36:50,1500,62972,63511,20
867,1397/7/22 10:36:53,16,62992,1000,62984,63000,6597,10:36:50,6276,62981,63100,239,10:36:50,1104,62981,63400,100,10:36:50,2000,62975,63500,936,10:36:50,1500,62972,63511,20
868,1397/7/22 10:37:06,15,62992,6000,62985,63000,6597,10:37:06,1000,62984,63100,239,10:37:06,6276,62984,63400,100,10:37:06,1104,62980,63500,936,10:37:06,2000,62975,63511,20
869,1397/7/22 10:37:07,15,62992,6000,62985,63000,6519,10:37:06,1000,62984,63100,239,10:37:06,6276,62984,63400,100,10:37:06,1104,62980,63500,936,10:37:06,2000,62975,63511,20
870,1397/7/22 10:37:13,15,62992,6000,62985,63000,2019,10:37:06,1000,62984,63100,239,10:37:06,6276,62984,63400,100,10:37:06,1104,62980,63500,936,10:37:06,2000,62975,63511,20
871,1397/7/22 10:37:16,14,62993,6166,62986,63000,2019,10:37:16,6000,62985,63100,239,10:37:16,1000,62985,63400,100,10:37:16,6276,62981,63500,936,10:37:16,1104,62980,63511,20
872,1397/7/22 10:37:16,14,62993,6166,62986,63000,2019,10:37:25,6000,62985,63099,3000,10:37:25,1000,62985,63100,239,10:37:25,6276,62981,63400,100,10:37:25,1104,62980,63500,936
873,1397/7/22 10:37:31,14,62993,6166,62986,63000,123,10:37:25,6000,62985,63099,3000,10:37:25,1000,62985,63100,239,10:37:25,6276,62981,63400,100,10:37:25,1104,62980,63500,936
874,1397/7/22 10:37:32,12,62994,300,62988,63000,123,10:37:32,6166,62986,63099,3000,10:37:32,6000,62986,63100,239,10:37:32,1000,62984,63400,100,10:37:32,5971,62981,63500,936
875,1397/7/22 10:37:33,99,63049,377,63000,63099,3000,10:37:33,300,62988,63100,239,10:37:33,6166,62988,63400,100,10:37:33,6000,62985,63500,936,10:37:33,1000,62984,63511,20
876,1397/7/22 10:37:39,99,63049,345,63000,63099,3000,10:37:33,300,62988,63100,239,10:37:33,6166,62988,63400,100,10:37:33,6000,62985,63500,936,10:37:33,1000,62984,63511,20
877,1397/7/22 10:37:45,100,63050,345,63000,63100,239,10:37:45,300,62988,63400,100,10:37:45,6166,62988,63500,936,10:37:45,6000,62985,63511,20,10:37:45,1000,62984,63700,236
878,1397/7/22 10:37:45,100,63050,345,63000,63100,239,10:37:45,300,62988,63400,100,10:37:45,6166,62988,63500,936,10:37:45,6000,62985,63511,20,10:38:03,5971,62981,63700,236
879,1397/7/22 10:37:45,100,63050,345,63000,63100,239,10:38:06,6000,62990,63400,100,10:38:06,300,62990,63500,936,10:38:06,6166,62986,63511,20,10:38:06,6000,62985,63700,236
880,1397/7/22 10:38:09,100,63050,645,63000,63100,239,10:38:06,6000,62990,63400,100,10:38:09,6166,62990,63500,936,10:38:09,6000,62985,63511,20,10:38:09,5971,62981,63700,236
881,1397/7/22 10:38:24,100,63050,2383,63000,63100,239,10:38:06,6000,62990,63400,100,10:38:09,6166,62990,63500,936,10:38:09,6000,62985,63511,20,10:38:09,5971,62981,63700,236
882,1397/7/22 10:38:54,99,63050,6164,63001,63100,239,10:38:54,3383,63000,63400,100,10:38:54,6000,63000,63500,936,10:38:09,6000,62985,63511,20,10:38:09,5971,62981,63700,236
883,1397/7/22 10:38:55,99,63050,6464,63001,63100,239,10:38:55,3083,63000,63400,100,10:38:54,6000,63000,63500,936,10:38:09,6000,62985,63511,20,10:38:09,5971,62981,63700,236
884,1397/7/22 10:39:19,98,63051,1738,63002,63100,239,10:39:19,6464,63001,63400,100,10:39:19,1345,63001,63500,936,10:39:19,6000,62990,63511,20,10:39:19,6000,62985,63700,236
885,1397/7/22 10:39:21,95,63052,1000,63005,63100,239,10:39:21,1738,63002,63400,100,10:39:21,6464,63002,63500,936,10:39:21,1345,63000,63511,20,10:39:21,6000,62990,63700,236
886,1397/7/22 10:39:21,95,63052,1000,63005,63100,239,10:39:21,1738,63002,63400,100,10:39:21,6464,63002,63500,936,10:39:22,345,63000,63511,20,10:39:21,6000,62990,63700,236
887,1397/7/22 10:39:42,95,63052,1000,63005,63100,86,10:39:21,1738,63002,63400,100,10:39:21,6464,63002,63500,936,10:39:22,345,63000,63511,20,10:39:21,6000,62990,63700,236
888,1397/7/22 10:39:44,90,63055,300,63010,63100,86,10:39:44,1000,63005,63400,100,10:39:44,1738,63005,63500,936,10:39:44,6164,63001,63511,20,10:39:44,345,63000,63700,236
889,1397/7/22 10:39:52,89,63055,6164,63011,63100,86,10:39:52,300,63010,63400,100,10:39:52,1000,63010,63500,936,10:39:52,1738,63002,63511,20,10:39:44,345,63000,63700,236
890,1397/7/22 10:40:05,300,63250,1652,63100,63400,100,10:40:05,6164,63011,63500,936,10:40:05,300,63011,63511,20,10:40:05,1000,63005,63700,236,10:40:05,345,63000,63900,200
891,1397/7/22 10:40:26,289,63255,300,63111,63400,100,10:40:26,1652,63100,63500,936,10:40:26,6164,63100,63511,20,10:40:05,1000,63005,63700,236,10:40:05,345,63000,63900,200
892,1397/7/22 10:40:26,289,63255,300,63111,63400,100,10:40:26,1652,63100,63500,936,10:40:26,6164,63100,63511,20,10:40:05,1000,63005,63700,236,10:40:50,1945,63000,63900,200
893,1397/7/22 10:40:52,285,63257,1339,63115,63400,100,10:40:52,300,63111,63500,936,10:40:52,1652,63111,63511,20,10:40:52,6164,63011,63700,236,10:40:52,1000,63005,63900,200
894,1397/7/22 10:41:03,284,63258,1000,63116,63400,100,10:41:03,1339,63115,63500,936,10:41:03,300,63115,63511,20,10:41:03,1652,63100,63700,236,10:41:03,6164,63011,63900,200
895,1397/7/22 10:41:03,284,63258,1000,63116,63400,100,10:41:18,300,63111,63500,936,10:41:18,1652,63111,63511,20,10:41:18,6164,63011,63700,236,10:41:18,1000,63005,63900,200
896,1397/7/22 10:41:03,284,63258,1000,63116,63400,100,10:41:18,300,63111,63500,936,10:41:18,1652,63111,63511,20,10:41:19,1000,63015,63700,236,10:41:19,6164,63011,63900,200
897,1397/7/22 10:41:03,284,63258,1000,63116,63400,100,10:41:18,300,63111,63500,936,10:41:18,1652,63111,63511,20,10:41:19,1000,63015,63700,236,10:41:26,6164,63011,63900,440
898,1397/7/22 10:41:34,100,63450,1552,63400,63500,936,10:41:34,1000,63116,63511,20,10:41:34,300,63116,63700,236,10:41:34,1000,63015,63900,440,10:41:34,6164,63011,63901,500
899,1397/7/22 10:41:34,100,63450,1552,63400,63500,936,10:41:52,6153,63117,63511,20,10:41:52,1000,63117,63700,236,10:41:52,300,63111,63900,440,10:41:52,1000,63015,63901,500
900,1397/7/22 10:42:05,100,63450,1752,63400,63500,936,10:41:52,6153,63117,63511,20,10:41:52,1000,63117,63700,236,10:41:52,300,63111,63900,440,10:41:52,1000,63015,63901,500
901,1397/7/22 10:42:05,100,63450,1752,63400,63500,936,10:41:52,6153,63117,63511,20,10:42:09,300,63117,63700,236,10:42:09,1000,63015,63900,440,10:42:09,1945,63000,63901,500
902,1397/7/22 10:42:05,100,63450,1752,63400,63500,936,10:41:52,6153,63117,63511,20,10:42:09,300,63117,63700,236,10:42:18,2000,63015,63900,440,10:42:09,1945,63000,63901,500
903,1397/7/22 10:42:19,11,63505,616,63500,63511,20,10:42:19,200,63400,63700,236,10:42:19,6153,63400,63900,440,10:42:19,300,63111,63901,500,10:42:19,2000,63015,63962,3000
904,1397/7/22 10:42:25,11,63505,516,63500,63511,20,10:42:19,200,63400,63700,236,10:42:19,6153,63400,63900,440,10:42:19,300,63111,63901,500,10:42:19,2000,63015,63962,3000
905,1397/7/22 10:42:42,189,63605,880,63511,63700,236,10:42:42,516,63500,63900,440,10:42:42,200,63500,63901,500,10:42:42,6153,63117,63962,3000,10:42:42,300,63111,63963,3285
906,1397/7/22 10:42:50,189,63605,380,63511,63700,236,10:42:42,516,63500,63900,440,10:42:42,200,63500,63901,500,10:42:42,6153,63117,63962,3000,10:42:42,300,63111,63963,3285
907,1397/7/22 10:42:59,200,63800,609,63700,63900,440,10:42:59,380,63511,63901,500,10:42:59,516,63511,63962,3000,10:42:59,200,63400,63963,3285,10:42:59,6153,63117,63990,800
908,1397/7/22 10:42:59,200,63800,609,63700,63900,440,10:43:00,516,63500,63901,500,10:43:00,200,63500,63962,3000,10:43:00,6153,63117,63963,3285,10:43:00,300,63111,63990,800
909,1397/7/22 10:43:22,201,63800,609,63700,63901,500,10:43:22,516,63500,63962,3000,10:43:22,200,63500,63963,3285,10:43:22,6153,63117,63990,800,10:43:22,300,63111,63999,10800
910,1397/7/22 10:43:35,201,63800,609,63700,63901,1000,10:43:22,516,63500,63962,3000,10:43:22,200,63500,63963,3285,10:43:22,6153,63117,63990,800,10:43:22,300,63111,63999,10800
911,1397/7/22 10:43:35,201,63800,609,63700,63901,1000,10:43:22,516,63500,63962,3000,10:43:47,6153,63500,63963,3285,10:43:47,300,63111,63990,800,10:43:47,2000,63015,63999,10800
912,1397/7/22 10:43:48,201,63800,609,63700,63901,500,10:43:22,516,63500,63962,3000,10:43:47,6153,63500,63963,3285,10:43:47,300,63111,63990,800,10:43:48,1000,63015,63999,10800
913,1397/7/22 10:43:48,201,63800,609,63700,63901,500,10:43:22,516,63500,63962,3000,10:43:47,6153,63500,63963,3285,10:43:47,300,63111,63990,800,10:43:59,2000,63005,63999,10800
914,1397/7/22 10:44:05,262,63831,609,63700,63962,3000,10:44:05,516,63500,63963,3285,10:44:05,6153,63500,63990,800,10:44:05,300,63111,63999,10800,10:44:05,2000,63005,64000,30555
915,1397/7/22 10:44:10,98,63950,508,63901,63999,4885,10:44:10,609,63700,64000,30555,10:44:10,6153,63700,64050,462,10:44:10,300,63111,64100,117,10:44:10,2000,63005,64200,2100
916,1397/7/22 10:44:20,99,63950,508,63901,64000,18469,10:44:20,609,63700,64050,462,10:44:20,6153,63700,64100,117,10:44:20,300,63111,64200,2100,10:44:20,2000,63005,64300,30
917,1397/7/22 10:44:28,99,63950,508,63901,64000,23469,10:44:20,609,63700,64050,462,10:44:20,6153,63700,64100,117,10:44:20,300,63111,64200,2100,10:44:20,2000,63005,64300,30
918,1397/7/22 10:44:28,99,63950,508,63901,64000,23469,10:44:20,609,63700,64050,462,10:44:31,6153,63700,64200,2100,10:44:31,300,63111,64300,30,10:44:31,2000,63005,64302,500
919,1397/7/22 10:44:33,99,63950,508,63901,64000,22860,10:44:33,6153,63117,64050,462,10:44:33,300,63117,64200,2100,10:44:33,2000,63005,64300,30,10:44:33,3800,63000,64302,500
920,1397/7/22 10:44:41,99,63950,508,63901,64000,25180,10:44:33,6153,63117,64050,462,10:44:33,300,63117,64200,2100,10:44:33,2000,63005,64300,30,10:44:33,3800,63000,64302,500
921,1397/7/22 10:44:41,99,63950,508,63901,64000,25180,10:44:43,6741,63117,64050,462,10:44:33,300,63117,64200,2100,10:44:33,2000,63005,64300,30,10:44:33,3800,63000,64302,500
922,1397/7/22 10:44:58,883,63558,588,63117,64000,24672,10:44:58,300,63111,64050,462,10:44:58,2000,63111,64200,2100,10:44:58,3800,63000,64300,30,10:44:58,2000,62991,64302,500
923,1397/7/22 10:44:59,783,63508,588,63117,63900,11000,10:44:59,300,63111,64000,26172,10:44:59,2000,63111,64050,462,10:44:59,3800,63000,64200,2100,10:44:59,2000,62991,64300,30
924,1397/7/22 10:44:59,783,63508,588,63117,63900,11000,10:45:13,300,63111,64000,26672,10:44:59,2000,63111,64050,462,10:44:59,3800,63000,64200,2100,10:44:59,2000,62991,64300,30
925,1397/7/22 10:45:26,783,63508,588,63117,63900,10962,10:45:13,300,63111,64000,26672,10:44:59,2000,63111,64050,462,10:44:59,3800,63000,64200,2100,10:44:59,2000,62991,64300,30
926,1397/7/22 10:45:28,783,63508,588,63117,63900,9432,10:45:13,300,63111,64000,26672,10:44:59,2000,63111,64050,462,10:44:59,3800,63000,64200,2100,10:44:59,2000,62991,64300,30
927,1397/7/22 10:45:28,783,63508,588,63117,63900,9432,10:45:35,300,63111,64000,26690,10:44:59,2000,63111,64050,462,10:44:59,3800,63000,64200,2100,10:44:59,2000,62991,64300,30
928,1397/7/22 10:45:28,783,63508,588,63117,63900,9432,10:45:35,300,63111,64000,26690,10:45:46,82,63111,64050,462,10:45:46,2000,63005,64200,2100,10:45:46,3800,63000,64300,30
929,1397/7/22 10:46:02,783,63508,588,63117,63900,9549,10:45:35,300,63111,64000,26690,10:45:46,82,63111,64050,462,10:45:46,2000,63005,64200,2100,10:45:46,3800,63000,64300,30
930,1397/7/22 10:46:07,789,63505,300,63111,63900,9549,10:46:07,82,63006,64000,26690,10:46:07,2000,63006,64050,462,10:46:07,3800,63000,64200,2100,10:46:07,2000,62991,64300,30
931,1397/7/22 10:46:07,789,63505,300,63111,63900,9549,10:46:11,261,63100,64000,26690,10:46:11,82,63100,64050,462,10:46:11,2000,63005,64200,2100,10:46:11,3800,63000,64300,30
932,1397/7/22 10:46:16,779,63500,300,63111,63890,145,10:46:16,261,63100,63900,9549,10:46:16,82,63100,64000,26690,10:46:16,2000,63005,64050,462,10:46:16,3800,63000,64200,2100
933,1397/7/22 10:46:16,779,63500,300,63111,63890,145,10:46:16,261,63100,63900,9549,10:46:16,82,63100,64000,26690,10:46:16,2000,63005,64050,462,10:46:17,3830,63000,64200,2100
934,1397/7/22 10:46:16,779,63500,300,63111,63890,145,10:46:16,261,63100,63900,9549,10:46:19,82,63100,64000,26672,10:46:16,2000,63005,64050,462,10:46:19,3830,63000,64100,18
