,time1,Spread,Mid-price,volume_buy1,price_buy1,price_sell1,volume_sell1,time2,volume_buy2,price_buy2,price_sell2,volume_sell2,time3,volume_buy3,price_buy3,price_sell3,volume_sell3,time4,volume_buy4,price_buy4,price_sell4,volume_sell4,time5,volume_buy5,price_buy5,price_sell5,volume_sell5
421,1397/7/29 9:20:43,61,71930,600,71900,71961,225,9:20:39,148,71847,72000,650,9:20:41,1000,71847,72050,31,9:20:41,270,71707,72100,191,9:20:43,138,71700,72200,200
422,1397/7/29 9:20:44,61,71930,200,71900,71961,225,9:20:39,148,71847,72000,650,9:20:41,1000,71847,72050,31,9:20:41,270,71707,72100,191,9:20:43,138,71700,72200,200
423,1397/7/29 9:20:44,61,71930,200,71900,71961,225,9:20:57,648,71847,72000,650,9:20:41,1000,71847,72050,31,9:20:41,270,71707,72100,191,9:20:43,138,71700,72200,200
424,1397/7/29 9:20:58,61,71930,200,71900,71961,732,9:20:57,648,71847,72000,650,9:20:41,1000,71847,72050,31,9:20:41,270,71707,72100,191,9:20:43,138,71700,72200,200
425,1397/7/29 9:21:01,52,71874,1000,71848,71900,342,9:21:01,648,71847,71961,732,9:21:01,1000,71847,72000,650,9:21:01,270,71707,72050,31,9:21:01,138,71700,72100,191
426,1397/7/29 9:21:01,52,71874,1000,71848,71900,342,9:21:01,648,71847,71961,732,9:21:02,1000,71847,72000,3150,9:21:01,270,71707,72050,31,9:21:02,138,71700,72100,1512
427,1397/7/29 9:21:13,52,71874,775,71848,71900,342,9:21:13,648,71847,71961,507,9:21:02,1000,71847,72000,3150,9:21:01,270,71707,72050,31,9:21:02,138,71700,72100,1512
428,1397/7/29 9:21:13,52,71874,775,71848,71900,342,9:21:13,648,71847,71961,507,9:21:21,1000,71847,72000,2800,9:21:01,270,71707,72050,31,9:21:02,138,71700,72100,1512
429,1397/7/29 9:21:22,52,71874,775,71848,71900,25,9:21:13,648,71847,71961,507,9:21:21,1000,71847,72000,2800,9:21:01,270,71707,72050,31,9:21:02,138,71700,72100,1512
430,1397/7/29 9:21:25,1,71847,648,71847,71848,225,9:21:25,1000,71789,71900,325,9:21:25,270,71789,71961,507,9:21:25,138,71700,72000,2800,9:21:25,410,71600,72050,31
431,1397/7/29 9:21:31,58,71818,1000,71789,71847,352,9:21:31,270,71707,71848,225,9:21:31,138,71707,71900,325,9:21:31,410,71600,71961,507,9:21:31,1000,71500,72000,2800
432,1397/7/29 9:21:36,58,71818,928,71789,71847,352,9:21:31,270,71707,71848,225,9:21:31,138,71707,71900,325,9:21:31,410,71600,71961,507,9:21:31,1000,71500,72000,2800
433,1397/7/29 9:21:38,82,71748,270,71707,71789,795,9:21:38,138,71700,71847,352,9:21:38,410,71700,71848,225,9:21:38,1000,71500,71900,325,9:21:38,200,71400,72000,2800
434,1397/7/29 9:21:40,82,71748,79,71707,71789,795,9:21:38,138,71700,71847,352,9:21:38,410,71700,71848,225,9:21:38,1000,71500,71900,325,9:21:38,200,71400,72000,2800
435,1397/7/29 9:21:40,82,71748,79,71707,71789,795,9:21:38,138,71700,71847,352,9:21:38,410,71700,71848,225,9:21:38,1000,71500,71900,325,9:21:43,200,71400,72000,3000
436,1397/7/29 9:21:57,58,71818,205,71789,71847,352,9:21:57,79,71707,71848,225,9:21:57,138,71707,71900,325,9:21:57,410,71600,72000,3000,9:21:57,1000,71500,72050,31
437,1397/7/29 9:21:58,82,71748,79,71707,71789,295,9:21:58,138,71700,71847,352,9:21:58,410,71700,71848,225,9:21:58,1000,71500,71900,325,9:21:58,200,71400,72000,3000
438,1397/7/29 9:22:04,43,71728,79,71707,71750,5000,9:22:04,138,71700,71789,295,9:22:04,410,71700,71847,352,9:22:04,1000,71500,71848,225,9:22:04,200,71400,71900,325
439,1397/7/29 9:22:05,150,71675,327,71600,71750,5000,9:22:05,1000,71500,71789,295,9:22:05,200,71500,71847,352,9:22:05,1419,71300,71848,225,9:22:05,35,71247,71900,25
440,1397/7/29 9:22:06,50,71725,500,71700,71750,4973,9:22:06,327,71600,71789,295,9:22:06,1000,71600,71847,352,9:22:06,200,71400,71848,225,9:22:06,1419,71300,71900,25
441,1397/7/29 9:22:09,50,71725,515,71700,71750,4958,9:22:06,327,71600,71789,295,9:22:06,1000,71600,71847,352,9:22:06,200,71400,71848,225,9:22:06,1419,71300,71900,25
442,1397/7/29 9:22:09,50,71725,515,71700,71750,4958,9:22:06,327,71600,71789,295,9:22:18,1000,71600,71840,200,9:22:18,200,71400,71847,352,9:22:18,1419,71300,71848,225
443,1397/7/29 9:22:25,39,71769,42,71750,71789,295,9:22:25,515,71700,71840,200,9:22:25,327,71700,71847,352,9:22:25,1000,71500,71848,225,9:22:25,200,71400,71900,25
444,1397/7/29 9:22:28,98,71799,42,71750,71848,72,9:22:28,515,71700,71900,25,9:22:28,327,71700,72000,3000,9:22:28,1000,71500,72050,7531,9:22:28,200,71400,72100,1321
445,1397/7/29 9:22:28,98,71799,42,71750,71848,72,9:22:28,515,71700,71900,25,9:22:30,327,71700,72000,3031,9:22:30,1000,71500,72050,7500,9:22:28,200,71400,72100,1321
446,1397/7/29 9:22:32,148,71774,515,71700,71848,72,9:22:32,327,71600,71900,25,9:22:32,1000,71600,72000,3031,9:22:32,200,71400,72050,7500,9:22:32,1419,71300,72200,277
447,1397/7/29 9:22:33,300,71850,515,71700,72000,2128,9:22:33,327,71600,72050,7500,9:22:33,1000,71600,72200,277,9:22:33,200,71400,72447,7500,9:22:33,1419,71300,72448,3500
448,1397/7/29 9:22:33,300,71850,515,71700,72000,2128,9:22:33,327,71600,72050,7500,9:22:57,2350,71600,72200,277,9:22:33,200,71400,72447,7500,9:22:57,69,71300,72448,3500
449,1397/7/29 9:23:01,300,71850,465,71700,72000,2128,9:22:33,327,71600,72050,7500,9:22:57,2350,71600,72200,277,9:23:01,69,71300,72447,7500,9:23:01,35,71247,72448,3500
450,1397/7/29 9:23:03,300,71850,415,71700,72000,2128,9:22:33,327,71600,72050,7500,9:22:57,2350,71600,72200,277,9:23:01,69,71300,72447,7500,9:23:01,35,71247,72448,3500
451,1397/7/29 9:23:08,300,71850,415,71700,72000,231,9:22:33,327,71600,72050,7500,9:22:57,2350,71600,72200,277,9:23:01,69,71300,72447,7500,9:23:01,35,71247,72448,3500
452,1397/7/29 9:23:11,299,71850,970,71701,72000,231,9:23:11,415,71700,72050,7500,9:23:11,327,71700,72200,277,9:23:11,2350,71500,72447,7500,9:23:11,69,71300,72448,3500
453,1397/7/29 9:23:11,299,71850,970,71701,72000,231,9:23:11,415,71700,72050,7500,9:23:13,111,71700,72200,277,9:23:13,327,71600,72447,7500,9:23:13,2350,71500,72448,3500
454,1397/7/29 9:23:11,299,71850,970,71701,72000,231,9:23:11,415,71700,72050,7500,9:23:13,111,71700,72200,277,9:23:23,1027,71600,72447,7500,9:23:13,2350,71500,72448,3500
455,1397/7/29 9:23:31,299,71850,970,71701,72000,56,9:23:11,415,71700,72050,7500,9:23:13,111,71700,72200,277,9:23:23,1027,71600,72447,7500,9:23:13,2350,71500,72448,3500
456,1397/7/29 9:23:34,299,71850,470,71701,72000,56,9:23:11,415,71700,72050,7500,9:23:13,111,71700,72200,277,9:23:23,1027,71600,72447,7500,9:23:13,2350,71500,72448,3500
457,1397/7/29 9:23:34,299,71850,470,71701,72000,56,9:23:11,415,71700,72050,7500,9:23:13,111,71700,72200,277,9:23:23,1027,71600,72447,7500,9:23:41,2850,71500,72448,3500
458,1397/7/29 9:23:43,298,71851,2000,71702,72000,56,9:23:43,470,71701,72050,7500,9:23:43,415,71701,72200,277,9:23:43,111,71601,72447,7500,9:23:43,1027,71600,72448,3500
459,1397/7/29 9:23:44,298,71851,2000,71702,72000,786,9:23:43,470,71701,72050,7500,9:23:43,415,71701,72200,277,9:23:43,111,71601,72447,7500,9:23:43,1027,71600,72448,3500
460,1397/7/29 9:23:47,200,71400,766,71300,71500,8127,9:23:47,35,71247,72000,786,9:23:47,55,71247,72050,7500,9:23:47,279,71200,72200,277,9:23:47,200,71105,72447,7500
461,1397/7/29 9:23:47,200,71400,766,71300,71500,8127,9:23:53,35,71247,72000,15786,9:23:47,55,71247,72050,7500,9:23:47,279,71200,72200,277,9:23:47,200,71105,72447,7500
462,1397/7/29 9:23:58,200,71400,766,71300,71500,7920,9:23:53,35,71247,72000,15786,9:23:58,1055,71247,72050,7500,9:23:47,279,71200,72200,277,9:23:47,200,71105,72447,7500
463,1397/7/29 9:23:58,200,71400,766,71300,71500,7920,9:24:01,35,71247,71701,350,9:24:01,1055,71247,72000,15786,9:24:01,279,71200,72050,7500,9:24:01,200,71105,72200,277
464,1397/7/29 9:24:03,200,71400,766,71300,71500,7942,9:24:01,35,71247,71701,350,9:24:01,1055,71247,72000,15786,9:24:01,279,71200,72050,7500,9:24:01,200,71105,72200,277
465,1397/7/29 9:24:03,200,71400,766,71300,71500,7942,9:24:01,35,71247,71701,350,9:24:01,1055,71247,72000,15786,9:24:08,500,71240,72050,7500,9:24:08,279,71200,72200,277
466,1397/7/29 9:24:11,200,71400,766,71300,71500,6942,9:24:01,35,71247,71701,350,9:24:01,1055,71247,72000,15786,9:24:08,500,71240,72050,7500,9:24:08,279,71200,72200,277
467,1397/7/29 9:24:18,200,71400,766,71300,71500,7942,9:24:01,35,71247,71701,350,9:24:01,1055,71247,72000,15786,9:24:08,500,71240,72050,7500,9:24:08,279,71200,72200,277
468,1397/7/29 9:24:26,199,71399,766,71300,71499,1500,9:24:26,35,71247,71500,7942,9:24:26,1055,71247,71701,350,9:24:26,500,71240,72000,15786,9:24:26,279,71200,72050,7500
469,1397/7/29 9:24:26,199,71399,766,71300,71499,1500,9:24:27,135,71247,71500,7942,9:24:26,1055,71247,71701,350,9:24:26,500,71240,72000,15786,9:24:26,279,71200,72050,7500
470,1397/7/29 9:24:29,199,71399,766,71300,71499,500,9:24:27,135,71247,71500,7942,9:24:26,1055,71247,71701,350,9:24:26,500,71240,72000,15786,9:24:26,279,71200,72050,7500
471,1397/7/29 9:24:35,111,71355,766,71300,71411,200,9:24:35,135,71247,71499,500,9:24:35,1055,71247,71500,7942,9:24:35,500,71240,71701,350,9:24:35,279,71200,72000,15786
472,1397/7/29 9:24:43,53,71273,135,71247,71300,234,9:24:43,1055,71241,71411,200,9:24:43,500,71241,71499,500,9:24:43,279,71200,71500,6942,9:24:43,200,71105,71701,350
473,1397/7/29 9:24:43,53,71273,135,71247,71300,234,9:24:48,1055,71241,71499,500,9:24:48,500,71241,71500,6942,9:24:48,279,71200,71611,200,9:24:43,200,71105,71701,350
474,1397/7/29 9:24:49,53,71273,40,71247,71300,234,9:24:48,1055,71241,71499,500,9:24:48,500,71241,71500,6942,9:24:48,279,71200,71611,200,9:24:43,200,71105,71701,350
475,1397/7/29 9:24:51,59,71270,1055,71241,71300,234,9:24:51,500,71240,71499,500,9:24:51,279,71240,71500,6942,9:24:51,200,71105,71611,200,9:24:51,100,71001,71701,350
476,1397/7/29 9:24:53,59,71270,1055,71241,71300,964,9:24:51,500,71240,71499,500,9:24:51,279,71240,71500,6942,9:24:51,200,71105,71611,200,9:24:51,100,71001,71701,350
477,1397/7/29 9:24:56,195,71202,34,71105,71300,964,9:24:56,100,71001,71499,500,9:24:56,1252,71001,71500,6942,9:24:56,2000,70680,71611,200,9:24:56,1000,70679,71701,350
478,1397/7/29 9:25:01,394,71302,34,71105,71499,464,9:25:01,100,71001,71500,6942,9:25:01,1252,71001,71611,200,9:25:01,2000,70680,71701,350,9:25:01,1000,70679,72000,15610
479,1397/7/29 9:25:01,394,71302,34,71105,71499,464,9:25:01,100,71001,71500,6942,9:25:01,1252,71001,71611,200,9:25:03,2000,70680,71701,355,9:25:01,1000,70679,72000,15610
480,1397/7/29 9:25:04,394,71302,34,71105,71499,1464,9:25:01,100,71001,71500,6942,9:25:01,1252,71001,71611,200,9:25:03,2000,70680,71701,355,9:25:01,1000,70679,72000,15610
481,1397/7/29 9:25:09,394,71302,173,71105,71499,1464,9:25:01,100,71001,71500,6942,9:25:01,1252,71001,71611,200,9:25:03,2000,70680,71701,355,9:25:01,1000,70679,72000,15610
482,1397/7/29 9:25:09,394,71302,173,71105,71499,1464,9:25:14,100,71001,71500,7092,9:25:14,1252,71001,71511,200,9:25:03,2000,70680,71701,355,9:25:01,1000,70679,72000,15610
483,1397/7/29 9:25:09,394,71302,173,71105,71499,1464,9:25:14,100,71001,71500,7092,9:25:14,1252,71001,71511,200,9:25:17,2100,70680,71701,355,9:25:01,1000,70679,72000,15610
484,1397/7/29 9:25:22,349,71324,190,71150,71499,1464,9:25:22,173,71105,71500,7092,9:25:22,100,71105,71511,200,9:25:22,1252,71000,71701,355,9:25:22,2100,70680,72000,15610
485,1397/7/29 9:25:25,349,71324,150,71150,71499,1464,9:25:22,173,71105,71500,7092,9:25:22,100,71105,71511,200,9:25:22,1252,71000,71701,355,9:25:22,2100,70680,72000,15610
486,1397/7/29 9:25:26,349,71324,150,71150,71499,464,9:25:22,173,71105,71500,7092,9:25:22,100,71105,71511,200,9:25:22,1252,71000,71701,355,9:25:22,2100,70680,72000,15610
487,1397/7/29 9:25:26,349,71324,150,71150,71499,464,9:25:22,173,71105,71500,7092,9:25:22,100,71105,71511,200,9:25:30,1552,71000,71701,355,9:25:22,2100,70680,72000,15610
488,1397/7/29 9:25:26,349,71324,150,71150,71499,464,9:25:22,173,71105,71500,7092,9:25:31,1501,71105,71511,200,9:25:30,1552,71000,71701,355,9:25:22,2100,70680,72000,15610
489,1397/7/29 9:25:26,349,71324,150,71150,71499,464,9:25:22,173,71105,71500,7092,9:25:42,1781,71105,71511,200,9:25:30,1552,71000,71701,355,9:25:22,2100,70680,72000,15610
490,1397/7/29 9:25:26,349,71324,150,71150,71499,464,9:25:43,27,71110,71500,7092,9:25:43,173,71110,71511,200,9:25:43,1781,71001,71701,355,9:25:43,1552,71000,72000,15610
491,1397/7/29 9:25:44,349,71324,150,71150,71499,614,9:25:43,27,71110,71500,7092,9:25:43,173,71110,71511,200,9:25:43,1781,71001,71701,355,9:25:43,1552,71000,72000,15610
492,1397/7/29 9:25:46,349,71324,150,71150,71499,664,9:25:43,27,71110,71500,7092,9:25:43,173,71110,71511,200,9:25:43,1781,71001,71701,355,9:25:43,1552,71000,72000,15610
493,1397/7/29 9:25:46,349,71324,150,71150,71499,664,9:25:43,27,71110,71500,7092,9:25:47,173,71110,71551,200,9:25:43,1781,71001,71701,355,9:25:43,1552,71000,72000,15610
494,1397/7/29 9:25:49,349,71324,150,71150,71499,664,9:25:43,27,71110,71500,7092,9:25:47,173,71110,71551,200,9:25:43,1781,71001,71701,355,9:25:43,1552,71000,72000,15610
495,1397/7/29 9:25:49,349,71324,150,71150,71499,664,9:25:43,27,71110,71500,7092,9:25:47,173,71110,71551,200,9:25:43,1781,71001,71701,355,9:25:50,1652,71000,72000,15610
496,1397/7/29 9:26:05,150,71225,150,71150,71300,1500,9:26:05,27,71110,71499,664,9:26:05,173,71110,71500,7092,9:26:05,1781,71001,71551,200,9:26:05,1652,71000,71701,355
497,1397/7/29 9:26:08,40,71130,27,71110,71150,68,9:26:08,173,71105,71300,1500,9:26:08,1781,71105,71499,664,9:26:08,1652,71000,71500,7092,9:26:08,2100,70680,71551,200
498,1397/7/29 9:26:22,320,70840,2100,70680,71000,3287,9:26:22,1000,70679,71150,68,9:26:22,132,70679,71300,1500,9:26:22,1310,70500,71499,664,9:26:22,100,70401,71500,172
499,1397/7/29 9:26:22,320,70840,2100,70680,71000,3287,9:26:22,1000,70679,71150,68,9:26:22,132,70679,71300,1500,9:26:24,1310,70500,71499,754,9:26:22,100,70401,71500,172
500,1397/7/29 9:26:28,320,70840,100,70680,71000,3287,9:26:22,1000,70679,71150,68,9:26:22,132,70679,71300,1500,9:26:24,1310,70500,71499,754,9:26:22,100,70401,71500,172
501,1397/7/29 9:26:29,320,70840,100,70680,71000,3133,9:26:22,1000,70679,71150,68,9:26:22,132,70679,71300,1500,9:26:24,1310,70500,71499,754,9:26:22,100,70401,71500,172
502,1397/7/29 9:26:37,321,70839,1000,70679,71000,3133,9:26:37,132,70600,71150,68,9:26:37,1310,70600,71300,1500,9:26:37,100,70401,71499,754,9:26:37,500,70400,71500,172
503,1397/7/29 9:26:37,321,70839,1000,70679,71000,3133,9:26:37,132,70600,71150,68,9:26:43,1310,70600,71299,624,9:26:43,100,70401,71300,1500,9:26:43,500,70400,71499,754
504,1397/7/29 9:26:44,321,70839,978,70679,71000,3133,9:26:37,132,70600,71150,68,9:26:43,1310,70600,71299,624,9:26:43,100,70401,71300,1500,9:26:43,500,70400,71499,754
505,1397/7/29 9:26:45,79,70639,280,70600,70679,22,9:26:45,1310,70500,71000,3133,9:26:45,100,70500,71150,68,9:26:45,500,70400,71299,624,9:26:45,248,70351,71300,1500
506,1397/7/29 9:26:45,79,70639,280,70600,70679,22,9:26:52,1310,70500,71000,3223,9:26:45,100,70500,71150,68,9:26:45,500,70400,71299,624,9:26:45,248,70351,71300,1500
507,1397/7/29 9:26:45,79,70639,280,70600,70679,22,9:26:58,1410,70500,71000,3223,9:26:45,100,70500,71150,68,9:26:45,500,70400,71299,624,9:26:45,248,70351,71300,1500
508,1397/7/29 9:26:45,79,70639,280,70600,70679,22,9:26:58,1410,70500,71000,3223,9:26:59,100,70500,71110,5,9:26:59,500,70400,71150,68,9:26:59,248,70351,71299,624
509,1397/7/29 9:27:16,69,70644,28,70610,70679,22,9:27:16,880,70600,71000,3223,9:27:16,1410,70600,71110,5,9:27:16,100,70401,71150,68,9:27:16,500,70400,71299,624
510,1397/7/29 9:27:16,69,70644,28,70610,70679,22,9:27:21,920,70600,71000,3223,9:27:16,1410,70600,71110,5,9:27:16,100,70401,71150,68,9:27:16,500,70400,71299,624
511,1397/7/29 9:27:22,69,70644,28,70610,70679,2,9:27:21,920,70600,71000,3223,9:27:16,1410,70600,71110,5,9:27:16,100,70401,71150,68,9:27:16,500,70400,71299,624
512,1397/7/29 9:27:22,69,70644,28,70610,70679,2,9:27:23,920,70600,70999,624,9:27:23,1410,70600,71000,3223,9:27:23,100,70401,71110,5,9:27:23,500,70400,71150,68
513,1397/7/29 9:27:26,320,70839,13,70679,70999,624,9:27:26,28,70610,71000,3223,9:27:26,920,70610,71110,5,9:27:26,1535,70500,71150,68,9:27:26,100,70401,71300,1500
514,1397/7/29 9:27:26,320,70839,13,70679,70999,624,9:27:28,28,70610,71000,4833,9:27:26,920,70610,71110,5,9:27:26,1535,70500,71150,68,9:27:26,100,70401,71300,1500
515,1397/7/29 9:27:35,99,70450,100,70401,70500,637,9:27:35,500,70400,70999,624,9:27:35,248,70400,71000,1700,9:27:35,45,70300,71110,5,9:27:35,20,70255,71150,68
516,1397/7/29 9:27:43,540,69730,51,69460,70000,10546,9:27:43,215,69171,70999,624,9:27:43,3590,69171,71000,1700,9:27:43,4588,69000,71110,5,9:27:43,200,68801,71150,68
517,1397/7/29 9:27:44,540,69730,51,69460,70000,10646,9:27:43,215,69171,70999,624,9:27:43,3590,69171,71000,1700,9:27:43,4588,69000,71110,5,9:27:43,200,68801,71150,68
518,1397/7/29 9:27:44,540,69730,51,69460,70000,10646,9:27:54,215,69171,70999,774,9:27:43,3590,69171,71000,1700,9:27:43,4588,69000,71110,5,9:27:43,200,68801,71150,68
519,1397/7/29 9:27:55,540,69730,51,69460,70000,10146,9:27:54,215,69171,70999,774,9:27:43,3590,69171,71000,1700,9:27:43,4588,69000,71110,5,9:27:43,200,68801,71150,68
520,1397/7/29 9:27:55,540,69730,51,69460,70000,10146,9:28:02,215,69171,70999,150,9:27:43,3590,69171,71000,1700,9:27:43,4588,69000,71110,5,9:27:43,200,68801,71150,68
521,1397/7/29 9:27:55,540,69730,51,69460,70000,10146,9:28:02,215,69171,70999,150,9:28:04,3590,69171,71000,2035,9:27:43,4588,69000,71110,5,9:27:43,200,68801,71150,68
522,1397/7/29 9:28:06,540,69730,51,69460,70000,10131,9:28:02,215,69171,70999,150,9:28:04,3590,69171,71000,2035,9:27:43,4588,69000,71110,5,9:27:43,200,68801,71150,68
523,1397/7/29 9:28:12,540,69730,51,69460,70000,10162,9:28:02,215,69171,70999,150,9:28:04,3590,69171,71000,2035,9:27:43,4588,69000,71110,5,9:27:43,200,68801,71150,68
524,1397/7/29 9:28:12,540,69730,51,69460,70000,10162,9:28:02,215,69171,70999,150,9:28:04,3590,69171,71000,2035,9:28:14,8588,69000,71110,5,9:27:43,200,68801,71150,68
525,1397/7/29 9:28:12,540,69730,51,69460,70000,10162,9:28:02,215,69171,70999,150,9:28:04,3590,69171,71000,2035,9:28:14,8588,69000,71110,5,9:28:16,700,68801,71150,68
526,1397/7/29 9:28:17,540,69730,337,69460,70000,10162,9:28:02,215,69171,70999,150,9:28:17,3590,69171,71000,2305,9:28:14,8588,69000,71110,5,9:28:16,700,68801,71150,68
527,1397/7/29 9:28:27,540,69730,337,69460,70000,10204,9:28:02,215,69171,70999,150,9:28:17,3590,69171,71000,2305,9:28:14,8588,69000,71110,5,9:28:16,700,68801,71150,68
528,1397/7/29 9:28:29,540,69730,437,69460,70000,11204,9:28:02,215,69171,70999,150,9:28:17,3590,69171,71000,2305,9:28:14,8588,69000,71110,5,9:28:16,700,68801,71150,68
529,1397/7/29 9:28:30,540,69730,437,69460,70000,10704,9:28:02,215,69171,70999,150,9:28:17,3590,69171,71000,2305,9:28:14,8588,69000,71110,5,9:28:16,700,68801,71150,68
530,1397/7/29 9:28:31,540,69730,437,69460,70000,10204,9:28:02,215,69171,70999,150,9:28:17,3590,69171,71000,2305,9:28:14,8588,69000,71110,5,9:28:16,700,68801,71150,68
531,1397/7/29 9:28:31,540,69730,437,69460,70000,10204,9:28:02,215,69171,70999,150,9:28:35,3590,69171,71000,2702,9:28:14,8588,69000,71110,5,9:28:16,700,68801,71150,68
532,1397/7/29 9:28:41,540,69730,452,69460,70000,10204,9:28:02,215,69171,70999,150,9:28:35,3590,69171,71000,2702,9:28:14,8588,69000,71110,5,9:28:16,700,68801,71150,68
533,1397/7/29 9:28:42,540,69730,452,69460,70000,10204,9:28:02,215,69171,70999,150,9:28:35,3590,69171,71000,2702,9:28:14,8588,69000,71110,5,9:28:16,700,68801,71150,68
534,1397/7/29 9:28:49,540,69730,449,69460,70000,10204,9:28:02,215,69171,70999,150,9:28:35,3590,69171,71000,2702,9:28:14,8588,69000,71110,5,9:28:16,700,68801,71150,68
535,1397/7/29 9:28:50,540,69730,449,69460,70000,5204,9:28:02,215,69171,70999,150,9:28:35,3590,69171,71000,2702,9:28:14,8588,69000,71110,5,9:28:16,700,68801,71150,68
536,1397/7/29 9:28:51,540,69730,449,69460,70000,10204,9:28:02,215,69171,70999,150,9:28:35,3590,69171,71000,2702,9:28:14,8588,69000,71110,5,9:28:16,700,68801,71150,68
537,1397/7/29 9:28:54,540,69730,449,69460,70000,9204,9:28:02,215,69171,70999,150,9:28:35,3590,69171,71000,2702,9:28:14,8588,69000,71110,5,9:28:16,700,68801,71150,68
538,1397/7/29 9:28:58,530,69735,28,69470,70000,8204,9:28:58,449,69460,70999,150,9:28:58,215,69460,71000,2702,9:28:58,3590,69100,71110,5,9:28:58,8588,69000,71150,68
539,1397/7/29 9:28:59,480,69710,28,69470,69950,1500,9:28:59,449,69460,70000,8204,9:28:59,215,69460,70999,150,9:28:59,3590,69100,71000,2702,9:28:59,8588,69000,71110,5
540,1397/7/29 9:29:00,480,69710,28,69470,69950,500,9:28:59,449,69460,70000,8204,9:28:59,215,69460,70999,150,9:28:59,3590,69100,71000,2702,9:28:59,8588,69000,71110,5
541,1397/7/29 9:29:02,530,69735,28,69470,70000,7704,9:29:02,449,69460,70999,150,9:29:02,215,69460,71000,2702,9:29:02,3590,69100,71110,5,9:29:02,8588,69000,71150,68
542,1397/7/29 9:29:02,530,69735,28,69470,70000,7704,9:29:02,449,69460,70999,150,9:29:08,2058,69460,71000,2702,9:29:08,215,69171,71110,5,9:29:08,3590,69100,71150,68
543,1397/7/29 9:29:11,530,69735,228,69470,70000,7704,9:29:02,449,69460,70999,150,9:29:08,2058,69460,71000,2702,9:29:08,215,69171,71110,5,9:29:08,3590,69100,71150,68
544,1397/7/29 9:29:15,530,69735,228,69470,70000,6704,9:29:02,449,69460,70999,150,9:29:08,2058,69460,71000,2702,9:29:08,215,69171,71110,5,9:29:15,7590,69100,71150,68
545,1397/7/29 9:29:16,500,69750,15,69500,70000,6704,9:29:16,228,69470,70999,150,9:29:16,449,69470,71000,2702,9:29:16,2058,69180,71110,5,9:29:16,215,69171,71150,68
546,1397/7/29 9:29:19,500,69750,15,69500,70000,5704,9:29:16,228,69470,70999,150,9:29:16,449,69470,71000,2702,9:29:16,2058,69180,71110,5,9:29:16,215,69171,71150,68
547,1397/7/29 9:29:20,500,69750,15,69500,70000,9704,9:29:16,228,69470,70999,150,9:29:16,449,69470,71000,2702,9:29:16,2058,69180,71110,5,9:29:16,215,69171,71150,68
548,1397/7/29 9:29:20,500,69750,15,69500,70000,9704,9:29:24,258,69470,70999,150,9:29:16,449,69470,71000,2702,9:29:16,2058,69180,71110,5,9:29:16,215,69171,71150,68
549,1397/7/29 9:29:25,500,69750,15,69500,70000,8704,9:29:24,258,69470,70999,150,9:29:16,449,69470,71000,2702,9:29:16,2058,69180,71110,5,9:29:16,215,69171,71150,68
550,1397/7/29 9:29:26,500,69750,30,69500,70000,8420,9:29:24,258,69470,70999,150,9:29:16,449,69470,71000,2702,9:29:16,2058,69180,71110,5,9:29:16,215,69171,71150,68
551,1397/7/29 9:29:28,500,69750,30,69500,70000,8450,9:29:24,258,69470,70999,150,9:29:16,449,69470,71000,2702,9:29:16,2058,69180,71110,5,9:29:16,215,69171,71150,68
552,1397/7/29 9:29:29,200,69900,285,69800,70000,6450,9:29:29,30,69500,70999,150,9:29:29,258,69500,71000,2702,9:29:29,449,69460,71110,5,9:29:29,2058,69180,71150,68
553,1397/7/29 9:29:29,200,69900,285,69800,70000,6450,9:29:29,30,69500,70999,150,9:29:30,558,69500,71000,2702,9:29:29,449,69460,71110,5,9:29:29,2058,69180,71150,68
554,1397/7/29 9:29:31,200,69900,285,69800,70000,5450,9:29:29,30,69500,70999,150,9:29:30,558,69500,71000,2702,9:29:29,449,69460,71110,5,9:29:29,2058,69180,71150,68
555,1397/7/29 9:29:35,200,69900,285,69800,70000,6320,9:29:29,30,69500,70999,150,9:29:30,558,69500,71000,2702,9:29:29,449,69460,71110,5,9:29:35,4000,69300,71150,68
556,1397/7/29 9:29:38,200,69900,285,69800,70000,6220,9:29:29,30,69500,70999,150,9:29:30,558,69500,71000,2702,9:29:29,449,69460,71110,5,9:29:35,4000,69300,71150,68
557,1397/7/29 9:29:39,200,69900,285,69800,70000,5220,9:29:29,30,69500,70999,150,9:29:30,558,69500,71000,2702,9:29:29,449,69460,71110,5,9:29:35,4000,69300,71150,68
558,1397/7/29 9:29:39,200,69900,285,69800,70000,5220,9:29:29,30,69500,70999,150,9:29:30,558,69500,71000,2702,9:29:41,1449,69460,71110,5,9:29:35,4000,69300,71150,68
559,1397/7/29 9:29:42,200,69900,285,69800,70000,4520,9:29:29,30,69500,70999,150,9:29:30,558,69500,71000,2702,9:29:41,1449,69460,71110,5,9:29:35,4000,69300,71150,68
560,1397/7/29 9:29:43,200,69900,285,69800,70000,3520,9:29:29,30,69500,70999,150,9:29:30,558,69500,71000,2702,9:29:41,1449,69460,71110,5,9:29:35,4000,69300,71150,68
561,1397/7/29 9:29:43,200,69900,285,69800,70000,3520,9:29:29,30,69500,70999,150,9:29:47,1058,69500,71000,2702,9:29:41,1449,69460,71110,5,9:29:35,4000,69300,71150,68
