,time1,Spread,Mid-price,volume_buy1,price_buy1,price_sell1,volume_sell1,time2,volume_buy2,price_buy2,price_sell2,volume_sell2,time3,volume_buy3,price_buy3,price_sell3,volume_sell3,time4,volume_buy4,price_buy4,price_sell4,volume_sell4,time5,volume_buy5,price_buy5,price_sell5,volume_sell5
505,1397/7/16 9:24:44,794,55602,2000,55205,55999,157,9:24:44,3800,55204,56000,13238,9:24:44,10050,55204,56300,2901,9:24:44,930,55202,56400,2951,9:24:44,2896,55201,56500,5653
506,1397/7/16 9:24:44,794,55602,2000,55205,55999,157,9:24:47,3800,55204,56000,13423,9:24:44,10050,55204,56300,2901,9:24:44,930,55202,56400,2951,9:24:44,2896,55201,56500,5653
507,1397/7/16 9:24:54,1,55204,3800,55204,55205,500,9:24:54,10050,55203,55999,157,9:24:54,930,55203,56000,13663,9:24:54,2896,55201,56300,2901,9:24:54,11830,55200,56400,451
508,1397/7/16 9:25:01,795,55601,3300,55204,55999,157,9:25:01,10050,55203,56000,13663,9:25:01,930,55203,56300,2901,9:25:01,2896,55201,56400,451,9:25:01,11830,55200,56500,5653
509,1397/7/16 9:25:01,795,55601,3300,55204,55999,157,9:25:01,10050,55203,56000,13663,9:25:06,750,55203,56300,2901,9:25:01,2896,55201,56400,451,9:25:01,11830,55200,56500,5653
510,1397/7/16 9:25:09,794,55602,2896,55205,55999,157,9:25:09,3300,55204,56000,13663,9:25:09,10050,55204,56300,2901,9:25:09,750,55202,56400,451,9:25:01,11830,55200,56500,5653
511,1397/7/16 9:25:11,745,55577,2896,55205,55950,1000,9:25:11,3300,55204,55999,157,9:25:11,10050,55204,56000,13663,9:25:11,750,55202,56300,2901,9:25:11,11830,55200,56400,451
512,1397/7/16 9:25:11,745,55577,2896,55205,55950,1000,9:25:11,3300,55204,55999,157,9:25:11,10050,55204,56000,13663,9:25:11,750,55202,56300,2901,9:25:18,11830,55200,56400,830
513,1397/7/16 9:25:11,745,55577,2896,55205,55950,1000,9:25:23,3300,55204,56000,13663,9:25:23,10050,55204,56300,2901,9:25:23,750,55202,56400,830,9:25:23,11830,55200,56500,5653
514,1397/7/16 9:25:27,745,55577,2596,55205,55950,1000,9:25:23,3300,55204,56000,13663,9:25:23,10050,55204,56300,2901,9:25:23,750,55202,56400,830,9:25:23,11830,55200,56500,5653
515,1397/7/16 9:25:37,744,55578,440,55206,55950,1000,9:25:37,2596,55205,56000,13663,9:25:37,3300,55205,56300,2901,9:25:37,10050,55203,56400,830,9:25:37,750,55202,56500,5653
516,1397/7/16 9:25:44,745,55577,440,55205,55950,1000,9:25:44,3300,55204,56000,13663,9:25:44,10050,55204,56300,2901,9:25:44,750,55202,56400,830,9:25:44,11830,55200,56500,5653
517,1397/7/16 9:25:52,740,55580,3000,55210,55950,1000,9:25:52,440,55205,56000,13663,9:25:52,3300,55205,56300,3802,9:25:52,10050,55203,56400,830,9:25:52,750,55202,56500,5653
518,1397/7/16 9:25:54,740,55580,2800,55210,55950,1000,9:25:52,440,55205,56000,13663,9:25:52,3300,55205,56300,3802,9:25:52,10050,55203,56400,830,9:25:52,750,55202,56500,5653
519,1397/7/16 9:25:54,740,55580,2800,55210,55950,1000,9:25:52,440,55205,56000,13663,9:25:56,4300,55205,56300,3802,9:25:52,10050,55203,56400,830,9:25:52,750,55202,56500,5653
520,1397/7/16 9:26:01,617,55641,20,55333,55950,1000,9:26:01,2800,55210,56000,13663,9:26:01,440,55210,56300,3802,9:26:01,4300,55204,56400,830,9:26:01,10050,55203,56500,5653
521,1397/7/16 9:26:01,617,55641,20,55333,55950,1000,9:26:14,100,55211,56000,13663,9:26:14,2800,55211,56300,3802,9:26:14,440,55205,56400,830,9:26:14,4300,55204,56500,5653
522,1397/7/16 9:26:15,617,55641,20,55333,55950,2000,9:26:14,100,55211,56000,13663,9:26:14,2800,55211,56300,3802,9:26:14,440,55205,56400,830,9:26:14,4300,55204,56500,5653
523,1397/7/16 9:26:16,122,55272,100,55211,55333,90,9:26:16,2800,55210,55950,3000,9:26:16,440,55210,56000,13663,9:26:16,4300,55204,56300,3802,9:26:16,10050,55203,56400,830
524,1397/7/16 9:26:16,122,55272,100,55211,55333,90,9:26:21,5300,55210,55950,3000,9:26:16,440,55210,56000,13663,9:26:16,4300,55204,56300,3802,9:26:16,10050,55203,56400,830
525,1397/7/16 9:26:16,122,55272,100,55211,55333,90,9:26:21,5300,55210,55950,3000,9:26:32,440,55210,56000,13822,9:26:16,4300,55204,56300,3802,9:26:16,10050,55203,56400,830
526,1397/7/16 9:26:39,83,55291,2000,55250,55333,2090,9:26:39,100,55211,55950,3000,9:26:39,5300,55211,56000,13822,9:26:39,440,55205,56300,3802,9:26:39,4300,55204,56400,830
527,1397/7/16 9:26:39,83,55291,2000,55250,55333,2090,9:26:49,1000,55214,55950,3000,9:26:49,100,55214,56000,13822,9:26:49,5300,55210,56300,3802,9:26:49,440,55205,56400,830
528,1397/7/16 9:26:53,36,55232,1000,55214,55250,176,9:26:53,100,55211,55333,2090,9:26:53,5300,55211,55950,3000,9:26:53,440,55205,56000,13822,9:26:53,3300,55204,56300,3802
529,1397/7/16 9:27:01,113,55276,3000,55220,55333,2090,9:27:01,824,55214,55950,3000,9:27:01,100,55214,56000,13822,9:27:01,5300,55210,56300,3802,9:27:01,440,55205,56400,830
530,1397/7/16 9:27:08,112,55277,100,55221,55333,2090,9:27:08,2954,55220,55950,3000,9:27:08,824,55220,56000,13822,9:27:01,5300,55210,56300,3802,9:27:01,440,55205,56400,830
531,1397/7/16 9:27:11,113,55276,659,55220,55333,2090,9:27:11,824,55214,55950,3000,9:27:11,5300,55214,56000,11427,9:27:11,440,55205,56100,2000,9:27:11,3300,55204,56300,3802
532,1397/7/16 9:27:17,113,55276,3959,55220,55333,2090,9:27:11,824,55214,55950,3000,9:27:11,5300,55214,56000,11427,9:27:11,440,55205,56100,2000,9:27:17,10050,55203,56300,3802
533,1397/7/16 9:27:21,113,55276,3359,55220,55333,2090,9:27:11,824,55214,55950,3000,9:27:11,5300,55214,56000,11427,9:27:11,440,55205,56100,2000,9:27:17,10050,55203,56300,3802
534,1397/7/16 9:27:23,113,55276,5459,55220,55333,2090,9:27:23,824,55214,55950,2000,9:27:23,5300,55214,56000,11427,9:27:23,440,55205,56100,2000,9:27:23,10050,55203,56300,3802
535,1397/7/16 9:27:25,113,55276,5459,55220,55333,3690,9:27:23,824,55214,55950,2000,9:27:23,5300,55214,56000,11427,9:27:23,440,55205,56100,2000,9:27:23,10050,55203,56300,3802
536,1397/7/16 9:27:25,113,55276,5459,55220,55333,3690,9:27:23,824,55214,55950,2000,9:27:27,5300,55214,56000,14927,9:27:23,440,55205,56100,2000,9:27:23,10050,55203,56300,3802
537,1397/7/16 9:27:25,113,55276,5459,55220,55333,3690,9:27:23,824,55214,55950,2000,9:27:28,90,55214,56000,14927,9:27:28,5300,55210,56100,2000,9:27:28,440,55205,56300,3802
538,1397/7/16 9:27:35,6,55217,824,55214,55220,541,9:27:35,90,55211,55333,3690,9:27:35,5300,55211,55950,2000,9:27:35,440,55205,56000,14927,9:27:35,10050,55203,56100,2000
539,1397/7/16 9:27:41,6,55217,824,55214,55220,101,9:27:35,90,55211,55333,3690,9:27:35,5300,55211,55950,2000,9:27:41,10050,55203,56000,14927,9:27:41,750,55202,56100,2000
540,1397/7/16 9:27:47,113,55276,99,55220,55333,3690,9:27:47,824,55214,55950,2000,9:27:47,90,55214,56000,14927,9:27:47,5300,55210,56100,2000,9:27:47,10050,55203,56300,3802
541,1397/7/16 9:27:53,6,55217,824,55214,55220,1901,9:27:53,90,55211,55333,1690,9:27:53,5300,55211,55950,2000,9:27:53,10050,55203,56000,14927,9:27:53,750,55202,56100,2000
542,1397/7/16 9:27:53,6,55217,824,55214,55220,1901,9:27:53,90,55211,55333,1690,9:27:53,5300,55211,55950,2000,9:27:53,10050,55203,56000,14927,9:27:54,750,55202,56120,2000
543,1397/7/16 9:27:55,113,55276,13520,55220,55333,1690,9:27:55,824,55214,55950,2000,9:27:55,90,55214,56000,14927,9:27:55,5300,55210,56120,2000,9:27:55,10050,55203,56300,3802
544,1397/7/16 9:28:01,113,55276,13520,55220,55333,1590,9:27:55,824,55214,55950,2000,9:27:55,90,55214,56000,14927,9:27:55,5300,55210,56120,2000,9:27:55,10050,55203,56300,3802
545,1397/7/16 9:28:01,113,55276,13520,55220,55333,1590,9:28:02,824,55214,55900,239,9:28:02,90,55214,55950,2000,9:28:02,5300,55210,56000,14927,9:28:02,10050,55203,56120,2000
546,1397/7/16 9:28:01,113,55276,13520,55220,55333,1590,9:28:03,7824,55214,55900,239,9:28:02,90,55214,55950,2000,9:28:02,5300,55210,56000,14927,9:28:02,10050,55203,56120,2000
547,1397/7/16 9:28:04,113,55276,13320,55220,55333,1590,9:28:03,7824,55214,55900,239,9:28:02,90,55214,55950,2000,9:28:02,5300,55210,56000,14927,9:28:02,10050,55203,56120,2000
548,1397/7/16 9:28:05,113,55276,15219,55220,55333,1590,9:28:03,7824,55214,55900,239,9:28:02,90,55214,55950,2000,9:28:02,5300,55210,56000,14927,9:28:02,10050,55203,56120,2000
549,1397/7/16 9:28:05,113,55276,15219,55220,55333,1590,9:28:09,7824,55214,55950,2000,9:28:09,90,55214,56000,14927,9:28:09,5300,55210,56120,2000,9:28:09,10050,55203,56300,3802
550,1397/7/16 9:28:13,113,55276,15579,55220,55333,1590,9:28:09,7824,55214,55950,2000,9:28:09,90,55214,56000,14927,9:28:09,5300,55210,56120,2000,9:28:09,10050,55203,56300,3802
551,1397/7/16 9:28:15,113,55276,15579,55220,55333,1490,9:28:09,7824,55214,55950,2000,9:28:09,90,55214,56000,14927,9:28:09,5300,55210,56120,2000,9:28:09,10050,55203,56300,3802
552,1397/7/16 9:28:30,112,55277,300,55221,55333,1490,9:28:30,15579,55220,55950,2000,9:28:30,7824,55220,56000,14927,9:28:30,90,55211,56120,2000,9:28:30,5300,55210,56300,3802
553,1397/7/16 9:28:36,112,55277,300,55221,55333,1190,9:28:30,15579,55220,55950,2000,9:28:30,7824,55220,56000,14927,9:28:30,90,55211,56120,2000,9:28:30,5300,55210,56300,3802
554,1397/7/16 9:28:45,112,55277,1300,55221,55333,1190,9:28:30,15579,55220,55950,2000,9:28:30,7824,55220,56000,14927,9:28:30,90,55211,56120,2000,9:28:30,5300,55210,56300,3802
555,1397/7/16 9:28:46,111,55277,3000,55222,55333,1190,9:28:46,1300,55221,55950,2000,9:28:46,15579,55221,56000,14927,9:28:46,7824,55214,56120,2000,9:28:46,90,55211,56300,3802
556,1397/7/16 9:28:53,103,55281,2800,55230,55333,1190,9:28:53,3000,55222,55950,2000,9:28:53,1300,55222,56000,14927,9:28:53,15579,55220,56120,2000,9:28:53,7824,55214,56300,3802
557,1397/7/16 9:29:02,103,55281,2830,55230,55333,2190,9:28:53,3000,55222,55950,2000,9:28:53,1300,55222,56000,14927,9:28:53,15579,55220,56120,2000,9:28:53,7824,55214,56300,3802
558,1397/7/16 9:29:02,103,55281,2830,55230,55333,2190,9:28:53,3000,55222,55950,2000,9:29:04,14620,55222,56000,14927,9:29:04,2259,55220,56120,2000,9:28:53,7824,55214,56300,3802
559,1397/7/16 9:29:06,103,55281,2830,55230,55333,5690,9:28:53,3000,55222,55950,2000,9:29:06,14620,55222,56000,11427,9:29:04,2259,55220,56120,2000,9:28:53,7824,55214,56300,3802
560,1397/7/16 9:29:08,99,55283,824,55234,55333,5690,9:29:08,2830,55230,55950,2000,9:29:08,3000,55230,56000,11427,9:29:08,14620,55221,56120,2000,9:29:08,2259,55220,56300,3802
561,1397/7/16 9:29:08,99,55283,824,55234,55333,5690,9:29:12,3830,55230,55950,2000,9:29:08,3000,55230,56000,11427,9:29:08,14620,55221,56120,2000,9:29:08,2259,55220,56300,3802
562,1397/7/16 9:29:14,99,55283,824,55234,55333,5190,9:29:12,3830,55230,55950,2000,9:29:08,3000,55230,56000,11427,9:29:08,14620,55221,56120,2000,9:29:08,2259,55220,56300,3802
563,1397/7/16 9:29:19,98,55284,300,55235,55333,5190,9:29:19,824,55234,55950,2000,9:29:19,3830,55234,56000,11427,9:29:19,3000,55222,56120,2000,9:29:19,14320,55221,56300,3802
564,1397/7/16 9:29:21,98,55284,300,55235,55333,4830,9:29:19,824,55234,55950,2000,9:29:19,3830,55234,56000,11427,9:29:19,3000,55222,56120,2000,9:29:19,14320,55221,56300,3802
565,1397/7/16 9:29:25,98,55284,300,55235,55333,4630,9:29:19,824,55234,55950,2000,9:29:19,3830,55234,56000,11427,9:29:19,3000,55222,56120,2000,9:29:19,14320,55221,56300,3802
566,1397/7/16 9:29:28,98,55284,300,55235,55333,4487,9:29:19,824,55234,55950,2000,9:29:19,3830,55234,56000,11427,9:29:19,3000,55222,56120,2000,9:29:19,14320,55221,56300,3802
567,1397/7/16 9:29:28,98,55284,300,55235,55333,4487,9:29:19,824,55234,55950,2000,9:29:29,7000,55234,56000,11427,9:29:29,3830,55230,56120,2000,9:29:29,3000,55222,56300,3802
568,1397/7/16 9:29:34,617,55641,2333,55333,55950,2000,9:29:34,300,55235,56000,11427,9:29:34,824,55235,56120,2000,9:29:34,7000,55231,56300,3802,9:29:34,3830,55230,56400,830
569,1397/7/16 9:29:34,617,55641,2333,55333,55950,2000,9:29:37,50,55250,56000,11427,9:29:37,300,55250,56120,2000,9:29:37,824,55234,56300,3802,9:29:37,7000,55231,56400,830
570,1397/7/16 9:29:48,617,55641,2315,55333,55950,2000,9:29:37,50,55250,56000,11427,9:29:37,300,55250,56120,2000,9:29:37,824,55234,56300,3802,9:29:37,7000,55231,56400,830
571,1397/7/16 9:29:55,616,55642,100,55334,55950,2000,9:29:55,2315,55333,56000,11427,9:29:55,50,55333,56120,2000,9:29:55,300,55235,56300,3802,9:29:55,824,55234,56400,830
572,1397/7/16 9:29:55,616,55642,100,55334,55950,2000,9:30:04,2315,55333,56000,987,9:30:04,50,55333,56111,10440,9:30:04,300,55235,56120,2000,9:30:04,824,55234,56300,3802
573,1397/7/16 9:29:55,616,55642,100,55334,55950,2000,9:30:04,2315,55333,56000,987,9:30:12,2500,55333,56111,10440,9:30:12,50,55250,56120,2000,9:30:12,300,55235,56300,3802
574,1397/7/16 9:29:55,616,55642,100,55334,55950,2000,9:30:18,2315,55333,56000,1187,9:30:12,2500,55333,56111,10440,9:30:12,50,55250,56120,2000,9:30:12,300,55235,56300,3802
575,1397/7/16 9:30:21,616,55642,924,55334,55950,2000,9:30:18,2315,55333,56000,1187,9:30:12,2500,55333,56111,10440,9:30:12,50,55250,56120,2000,9:30:12,300,55235,56300,3802
576,1397/7/16 9:30:21,616,55642,924,55334,55950,2000,9:30:26,2315,55333,55999,157,9:30:26,2500,55333,56000,1187,9:30:26,50,55250,56111,10440,9:30:26,300,55235,56120,2000
577,1397/7/16 9:30:28,221,55444,724,55334,55555,3000,9:30:28,2315,55333,55950,2000,9:30:28,2500,55333,55999,157,9:30:28,50,55250,56000,1187,9:30:28,300,55235,56111,10440
578,1397/7/16 9:30:33,220,55445,71,55335,55555,3000,9:30:33,724,55334,55950,2000,9:30:33,2315,55334,55999,157,9:30:33,2500,55300,56000,1187,9:30:33,50,55250,56111,10440
579,1397/7/16 9:30:33,220,55445,71,55335,55555,3000,9:30:44,1624,55334,55950,2000,9:30:33,2315,55334,55999,157,9:30:33,2500,55300,56000,1187,9:30:33,50,55250,56111,10440
580,1397/7/16 9:30:50,220,55445,2071,55335,55555,3000,9:30:44,1624,55334,55950,2000,9:30:33,2315,55334,55999,157,9:30:33,2500,55300,56000,1187,9:30:33,50,55250,56111,10440
581,1397/7/16 9:30:55,220,55445,2071,55335,55555,4500,9:30:44,1624,55334,55950,2000,9:30:33,2315,55334,55999,157,9:30:33,2500,55300,56000,1187,9:30:33,50,55250,56111,10440
582,1397/7/16 9:30:56,220,55445,2071,55335,55555,2500,9:30:44,1624,55334,55950,2000,9:30:33,2315,55334,55999,157,9:30:33,2500,55300,56000,1187,9:30:33,50,55250,56111,10440
583,1397/7/16 9:31:04,215,55447,100,55340,55555,2500,9:31:04,2071,55335,55950,2000,9:31:04,1624,55335,55999,157,9:31:04,2315,55333,56000,1187,9:31:04,2500,55300,56111,10440
584,1397/7/16 9:31:04,215,55447,100,55340,55555,2500,9:31:08,4386,55335,55950,2000,9:31:04,1624,55335,55999,157,9:31:08,2500,55300,56000,1187,9:31:08,50,55250,56111,10440
585,1397/7/16 9:31:04,215,55447,100,55340,55555,2500,9:31:12,1890,55336,55950,2000,9:31:12,4386,55336,55999,157,9:31:12,2024,55334,56000,1187,9:31:12,2500,55300,56111,10440
586,1397/7/16 9:31:21,214,55448,400,55341,55555,2500,9:31:21,100,55340,55950,2000,9:31:21,1890,55340,55999,157,9:31:21,4386,55335,56000,4187,9:31:21,1624,55334,56111,10440
587,1397/7/16 9:31:22,214,55448,400,55341,55555,1776,9:31:21,100,55340,55950,2000,9:31:21,1890,55340,55999,157,9:31:21,4386,55335,56000,4187,9:31:22,900,55334,56111,10440
588,1397/7/16 9:31:23,214,55448,400,55341,55555,7276,9:31:21,100,55340,55950,2000,9:31:21,1890,55340,55999,157,9:31:21,4386,55335,56000,4187,9:31:22,900,55334,56111,10440
589,1397/7/16 9:31:23,214,55448,400,55341,55555,7276,9:31:25,100,55340,55930,500,9:31:25,1890,55340,55950,2000,9:31:25,4386,55335,55999,157,9:31:25,900,55334,56000,4187
590,1397/7/16 9:31:26,214,55448,400,55341,55555,7838,9:31:25,100,55340,55930,500,9:31:25,1890,55340,55950,2000,9:31:25,4386,55335,55999,157,9:31:25,900,55334,56000,4187
591,1397/7/16 9:31:31,214,55448,400,55341,55555,7798,9:31:25,100,55340,55930,500,9:31:25,1890,55340,55950,2000,9:31:25,4386,55335,55999,157,9:31:25,900,55334,56000,4187
592,1397/7/16 9:31:41,214,55448,620,55341,55555,7798,9:31:25,100,55340,55930,500,9:31:25,1890,55340,55950,2000,9:31:25,4386,55335,55999,157,9:31:25,900,55334,56000,4187
593,1397/7/16 9:31:46,214,55448,620,55341,55555,4998,9:31:25,100,55340,55930,500,9:31:25,1890,55340,55950,2000,9:31:46,2386,55335,55999,157,9:31:25,900,55334,56000,4187
594,1397/7/16 9:31:49,214,55448,620,55341,55555,2998,9:31:25,100,55340,55930,500,9:31:25,1890,55340,55950,2000,9:31:46,2386,55335,55999,157,9:31:25,900,55334,56000,4187
595,1397/7/16 9:31:50,213,55448,1890,55342,55555,2998,9:31:50,620,55341,55930,500,9:31:50,100,55341,55950,2000,9:31:46,2386,55335,55999,157,9:31:25,900,55334,56000,4187
596,1397/7/16 9:31:58,213,55448,1890,55342,55555,1998,9:31:50,620,55341,55930,500,9:31:50,100,55341,55950,2000,9:31:46,2386,55335,55999,157,9:31:25,900,55334,56000,4187
597,1397/7/16 9:31:58,213,55448,1890,55342,55555,1998,9:32:04,5620,55341,55930,500,9:31:50,100,55341,55950,2000,9:31:46,2386,55335,55999,157,9:31:25,900,55334,56000,4187
598,1397/7/16 9:32:05,213,55448,1890,55342,55555,1098,9:32:04,5620,55341,55930,500,9:31:50,100,55341,55950,2000,9:31:46,2386,55335,55999,157,9:32:05,2550,55300,56000,4187
599,1397/7/16 9:32:07,213,55448,1770,55342,55555,1098,9:32:04,5620,55341,55930,500,9:31:50,100,55341,55950,2000,9:31:46,2386,55335,55999,157,9:32:05,2550,55300,56000,4187
600,1397/7/16 9:32:08,213,55448,1770,55342,55555,848,9:32:04,5620,55341,55930,500,9:31:50,100,55341,55950,2000,9:31:46,2386,55335,55999,157,9:32:05,2550,55300,56000,4187
601,1397/7/16 9:32:08,213,55448,1770,55342,55555,848,9:32:04,5620,55341,55930,500,9:31:50,100,55341,55950,2000,9:32:10,2386,55335,55999,15157,9:32:05,2550,55300,56000,4187
602,1397/7/16 9:32:18,213,55448,1990,55342,55555,848,9:32:18,5400,55341,55930,500,9:31:50,100,55341,55950,2000,9:32:10,2386,55335,55999,15157,9:32:05,2550,55300,56000,4187
603,1397/7/16 9:32:19,213,55448,1990,55342,55555,3848,9:32:18,5400,55341,55930,500,9:31:50,100,55341,55950,2000,9:32:10,2386,55335,55999,15157,9:32:05,2550,55300,56000,4187
604,1397/7/16 9:32:30,213,55448,1706,55342,55555,3848,9:32:18,5400,55341,55930,500,9:31:50,100,55341,55950,2000,9:32:10,2386,55335,55999,15157,9:32:05,2550,55300,56000,4187
605,1397/7/16 9:32:36,205,55452,100,55350,55555,3848,9:32:36,1706,55342,55930,500,9:32:36,5400,55342,55950,2000,9:32:36,100,55340,55999,15157,9:32:36,2386,55335,56000,4187
606,1397/7/16 9:32:46,205,55452,2415,55350,55555,3848,9:32:36,1706,55342,55930,500,9:32:36,5400,55342,55950,2000,9:32:36,100,55340,55999,15157,9:32:46,71,55335,56000,4187
607,1397/7/16 9:32:46,205,55452,2415,55350,55555,3848,9:32:48,3500,55343,55930,500,9:32:48,1706,55343,55950,2000,9:32:48,5400,55341,55999,15157,9:32:48,100,55340,56000,4187
608,1397/7/16 9:32:46,205,55452,2415,55350,55555,3848,9:32:48,3500,55343,55930,500,9:32:48,1706,55343,55950,2000,9:32:52,5400,55341,55999,15000,9:32:48,100,55340,56000,4187
609,1397/7/16 9:32:53,205,55452,2435,55350,55555,3848,9:32:48,3500,55343,55930,500,9:32:48,1706,55343,55950,2000,9:32:52,5400,55341,55999,15000,9:32:48,100,55340,56000,4187
610,1397/7/16 9:32:53,205,55452,2435,55350,55555,3848,9:32:56,3500,55343,55930,750,9:32:48,1706,55343,55950,2000,9:32:52,5400,55341,55999,15000,9:32:48,100,55340,56000,4187
611,1397/7/16 9:33:01,205,55452,2435,55350,55555,3818,9:32:56,3500,55343,55930,750,9:32:48,1706,55343,55950,2000,9:32:52,5400,55341,55999,15000,9:32:48,100,55340,56000,4187
612,1397/7/16 9:33:03,204,55453,3500,55351,55555,3818,9:33:03,2435,55350,55930,750,9:32:48,1706,55350,55950,2000,9:32:52,5400,55341,55999,15000,9:32:48,100,55340,56000,4187
613,1397/7/16 9:33:06,204,55453,3500,55351,55555,3318,9:33:03,2435,55350,55930,750,9:32:48,1706,55350,55950,2000,9:32:52,5400,55341,55999,15000,9:32:48,100,55340,56000,4187
614,1397/7/16 9:33:07,204,55453,3500,55351,55555,2318,9:33:07,2435,55350,55900,2000,9:33:07,1706,55350,55930,750,9:33:07,5400,55341,55950,2000,9:33:07,100,55340,55999,15000
615,1397/7/16 9:33:11,204,55453,3500,55351,55555,2163,9:33:07,2435,55350,55900,2000,9:33:07,1706,55350,55930,750,9:33:07,5400,55341,55950,2000,9:33:07,100,55340,55999,15000
616,1397/7/16 9:33:13,204,55453,3000,55351,55555,4163,9:33:07,2435,55350,55900,2000,9:33:07,1706,55350,55930,750,9:33:07,5400,55341,55950,2000,9:33:07,100,55340,55999,15000
617,1397/7/16 9:33:22,203,55453,220,55352,55555,4163,9:33:22,3000,55351,55900,2000,9:33:22,2435,55351,55930,750,9:33:22,1486,55342,55950,2000,9:33:22,5400,55341,55999,15000
618,1397/7/16 9:33:22,203,55453,220,55352,55555,4163,9:33:22,3000,55351,55900,2000,9:33:22,2435,55351,55930,750,9:33:27,1516,55342,55950,2000,9:33:22,5400,55341,55999,15000
619,1397/7/16 9:33:29,203,55453,220,55352,55555,4863,9:33:29,3000,55351,55900,5248,9:33:22,2435,55351,55930,750,9:33:27,1516,55342,55950,2000,9:33:22,5400,55341,55999,15000
620,1397/7/16 9:33:34,203,55453,220,55352,55555,3863,9:33:29,3000,55351,55900,5248,9:33:22,2435,55351,55930,750,9:33:27,1516,55342,55950,2000,9:33:22,5400,55341,55999,15000
621,1397/7/16 9:33:36,1,55351,3000,55351,55352,291,9:33:36,2435,55350,55555,3863,9:33:36,1516,55350,55900,5248,9:33:36,5400,55341,55930,750,9:33:36,100,55340,55950,2000
622,1397/7/16 9:33:37,195,55457,2709,55360,55555,3863,9:33:37,3000,55351,55900,5248,9:33:37,2435,55351,55930,750,9:33:37,1516,55342,55950,2000,9:33:37,5400,55341,55999,15000
623,1397/7/16 9:33:43,194,55458,1486,55361,55555,3863,9:33:43,2709,55360,55900,5248,9:33:43,3000,55360,55930,750,9:33:43,2435,55350,55950,2000,9:33:43,30,55342,55999,15000
624,1397/7/16 9:33:47,194,55458,2486,55361,55555,3863,9:33:47,2709,55360,55850,70,9:33:47,3000,55360,55900,5248,9:33:47,2435,55350,55930,750,9:33:47,30,55342,55950,2000
625,1397/7/16 9:33:53,155,55477,500,55400,55555,3863,9:33:53,2486,55361,55850,70,9:33:53,2709,55361,55900,5248,9:33:53,3000,55351,55930,750,9:33:53,2435,55350,55950,2000
626,1397/7/16 9:33:53,155,55477,500,55400,55555,3863,9:33:53,2486,55361,55850,70,9:33:53,2709,55361,55900,5248,9:33:59,1000,55353,55930,750,9:33:59,3000,55351,55950,2000
627,1397/7/16 9:34:04,90,55445,500,55400,55490,1161,9:34:04,2486,55361,55555,3863,9:34:04,2709,55361,55850,70,9:34:04,1000,55353,55900,5248,9:34:04,3000,55351,55930,750
628,1397/7/16 9:34:04,90,55445,500,55400,55490,1161,9:34:08,179,55362,55555,3863,9:34:08,2486,55362,55850,70,9:34:08,2709,55360,55900,5248,9:34:08,1000,55353,55930,750
629,1397/7/16 9:34:16,111,56055,14621,56000,56111,10440,9:34:16,500,55400,56120,2000,9:34:16,179,55400,56300,3802,9:34:16,2486,55361,56400,630,9:34:16,2709,55360,56500,5914
630,1397/7/16 9:34:29,111,56055,14621,56000,56111,9440,9:34:16,500,55400,56120,2000,9:34:16,179,55400,56300,3802,9:34:16,2486,55361,56400,630,9:34:16,2709,55360,56500,5914
631,1397/7/16 9:34:37,111,56055,14621,56000,56111,9140,9:34:16,500,55400,56120,2000,9:34:16,179,55400,56300,3802,9:34:16,2486,55361,56400,630,9:34:16,2709,55360,56500,5914
632,1397/7/16 9:34:39,111,56055,14621,56000,56111,5790,9:34:16,500,55400,56120,2000,9:34:16,179,55400,56300,3802,9:34:16,2486,55361,56400,630,9:34:16,2709,55360,56500,5914
633,1397/7/16 9:34:45,111,56055,14621,56000,56111,6790,9:34:16,500,55400,56120,2000,9:34:16,179,55400,56300,3802,9:34:16,2486,55361,56400,630,9:34:16,2709,55360,56500,5914
634,1397/7/16 9:34:45,111,56055,14621,56000,56111,6790,9:34:16,500,55400,56120,2000,9:34:16,179,55400,56300,3802,9:34:16,2486,55361,56400,630,9:34:48,2709,55360,56500,4914
635,1397/7/16 9:34:52,111,56055,14621,56000,56111,6082,9:34:16,500,55400,56120,2000,9:34:16,179,55400,56300,3802,9:34:16,2486,55361,56400,630,9:34:48,2709,55360,56500,4914
636,1397/7/16 9:35:11,110,56056,100,56001,56111,6082,9:35:11,14621,56000,56120,2000,9:35:11,500,56000,56300,3802,9:35:11,179,55362,56400,630,9:35:11,2486,55361,56500,4914
637,1397/7/16 9:35:13,110,56056,100,56001,56111,5987,9:35:11,14621,56000,56120,2000,9:35:11,500,56000,56300,3802,9:35:11,179,55362,56400,630,9:35:11,2486,55361,56500,4914
638,1397/7/16 9:35:13,110,56056,100,56001,56111,5987,9:35:11,14621,56000,56120,2000,9:35:23,179,56000,56300,3802,9:35:23,2486,55361,56400,630,9:35:23,2709,55360,56500,4914
639,1397/7/16 9:35:44,109,56055,100,56001,56110,4987,9:35:44,14621,56000,56111,1000,9:35:44,179,56000,56120,2000,9:35:44,2486,55361,56300,3802,9:35:44,2709,55360,56400,630
640,1397/7/16 9:36:10,109,56055,100,56001,56110,4787,9:35:44,14621,56000,56111,1000,9:35:44,179,56000,56120,2000,9:35:44,2486,55361,56300,3802,9:35:44,2709,55360,56400,630
